(iter 10) [0.0, -1.2051, 1.8884] = 432.4291, sampling [1.0, -0.8371, 1.8455]. Recommendation = [0.0, -1.2051, 1.8884], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.2051, 1.8884] = 432.4291, sampling [1.0, 0.1587, 1.2474]. Recommendation = [0.0, -1.2051, 1.8884], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.2051, 1.8884] = 432.4291, sampling [1.0, 0.4667, 0.6917]. Recommendation = [0.0, -1.2051, 1.8884], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.2051, 1.8884] = 432.4291, sampling [1.0, 0.7510, 0.7781]. Recommendation = [0.0, 0.4667, 0.6917], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.2051, 1.8884] = 432.4291, sampling [1.0, 0.5368, 0.8450]. Recommendation = [0.0, 0.7510, 0.7781], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.2051, 1.8884] = 432.4291, sampling [1.0, 0.6980, 0.4031]. Recommendation = [0.0, 0.7510, 0.7781], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.2051, 1.8884] = 432.4291, sampling [1.0, 0.7081, 0.5829]. Recommendation = [0.0, 0.6980, 0.4031], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.2051, 1.8884] = 432.4291, sampling [1.0, 0.9967, 0.5600]. Recommendation = [0.0, 0.6306, 0.6853], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.2051, 1.8884] = 432.4291, sampling [1.0, 1.0831, 0.9368]. Recommendation = [0.0, 0.7842, 0.6227], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.2051, 1.8884] = 432.4291, sampling [1.0, 0.8841, 0.8865]. Recommendation = [0.0, 0.7922, 0.6640], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.2051, 1.8884] = 432.4291, sampling [1.0, 1.0053, 0.7593]. Recommendation = [0.0, 0.8546, 0.7034], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.2051, 1.8884] = 432.4291, sampling [1.0, 0.3682, 0.4274]. Recommendation = [0.0, 0.8546, 0.7034], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -1.2051, 1.8884] = 432.4291, sampling [1.0, 0.0296, 0.6497]. Recommendation = [0.0, 0.8546, 0.7034], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -1.2051, 1.8884] = 432.4291, sampling [1.0, 0.2563, 0.6460]. Recommendation = [0.0, 0.8546, 0.7034], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -1.2051, 1.8884] = 432.4291, sampling [1.0, 0.5744, 0.1090]. Recommendation = [0.0, 0.8546, 0.7034], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -1.2051, 1.8884] = 432.4291, sampling [1.0, 0.5614, 0.3457]. Recommendation = [0.0, 0.8546, 0.7034], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -1.2051, 1.8884] = 432.4291, sampling [1.0, 0.8143, 0.2167]. Recommendation = [0.0, 0.8546, 0.7034], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -1.2051, 1.8884] = 432.4291, sampling [1.0, 1.0323, 1.1740]. Recommendation = [0.0, 0.8546, 0.7034], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -1.2051, 1.8884] = 432.4291, sampling [1.0, 1.3294, 0.7476]. Recommendation = [0.0, 0.9759, 1.0764], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -1.2051, 1.8884] = 432.4291, sampling [1.0, 0.7691, 1.2335]. Recommendation = [0.0, 0.9759, 1.0764], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -1.2051, 1.8884] = 432.4291, sampling [1.0, -0.3774, 1.3085]. Recommendation = [0.0, 0.9759, 1.0764], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -1.2051, 1.8884] = 432.4291, sampling [1.0, 0.1663, 0.9546]. Recommendation = [0.0, 0.9759, 1.0764], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -1.2051, 1.8884] = 432.4291, sampling [1.0, 0.4237, 0.2573]. Recommendation = [0.0, 0.9759, 1.0764], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -1.2051, 1.8884] = 432.4291, sampling [1.0, 0.1924, 0.3695]. Recommendation = [0.0, 0.9759, 1.0764], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -1.2051, 1.8884] = 432.4291, sampling [1.0, 0.9759, 1.0764]. Recommendation = [0.0, 0.9759, 1.0764], Current Cost = 5029.00, Rho = 1.000
