(iter 10) [0.0, -0.1004, 0.4731] = 433.6515, sampling [1.0, 0.0754, 0.6012]. Recommendation = [0.0, -0.1004, 0.4731], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.1004, 0.4731] = 433.6515, sampling [1.0, 0.4713, 0.6399]. Recommendation = [0.0, -0.1004, 0.4731], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.1004, 0.4731] = 433.6515, sampling [1.0, 0.6193, 0.8977]. Recommendation = [0.0, 0.4713, 0.6399], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.1004, 0.4731] = 433.6515, sampling [1.0, 0.3496, 0.8295]. Recommendation = [0.0, 0.4713, 0.6399], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.1004, 0.4731] = 433.6515, sampling [1.0, 1.0401, 1.0183]. Recommendation = [0.0, 0.4713, 0.6399], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.1004, 0.4731] = 433.6515, sampling [1.0, 0.7984, 0.7759]. Recommendation = [0.0, 1.0401, 1.0183], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.1004, 0.4731] = 433.6515, sampling [1.0, 0.8580, 1.1423]. Recommendation = [0.0, 1.0401, 1.0183], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.1004, 0.4731] = 433.6515, sampling [1.0, 1.1496, 1.3015]. Recommendation = [0.0, 1.0401, 1.0183], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.1004, 0.4731] = 433.6515, sampling [1.0, 1.1904, 0.9962]. Recommendation = [0.0, 1.1496, 1.3015], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.1004, 0.4731] = 433.6515, sampling [1.0, 1.0262, 1.2269]. Recommendation = [0.0, 1.1496, 1.3015], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.1004, 0.4731] = 433.6515, sampling [1.0, 1.2394, 1.2126]. Recommendation = [0.0, 1.1496, 1.3015], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.1004, 0.4731] = 433.6515, sampling [1.0, 0.6481, 0.5241]. Recommendation = [0.0, 1.1496, 1.3015], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.1004, 0.4731] = 433.6515, sampling [1.0, 0.4515, 0.4446]. Recommendation = [0.0, 1.1496, 1.3015], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.1004, 0.4731] = 433.6515, sampling [1.0, 1.0814, 0.6899]. Recommendation = [0.0, 1.1496, 1.3015], Current Cost = 5018.00, Rho = 1.000
