(iter 10) [0.0, -0.2486, 0.7570] = 406.4150, sampling [1.0, -0.2116, 1.0345]. Recommendation = [0.0, -0.2486, 0.7570], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2486, 0.7570] = 406.4150, sampling [1.0, -0.1551, 0.6680]. Recommendation = [0.0, -0.2486, 0.7570], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.2486, 0.7570] = 406.4150, sampling [1.0, 0.1567, 0.8124]. Recommendation = [0.0, -0.1551, 0.6680], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.2486, 0.7570] = 406.4150, sampling [1.0, -0.0873, 1.0518]. Recommendation = [0.0, -0.1551, 0.6680], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.2486, 0.7570] = 406.4150, sampling [1.0, 0.1887, 0.9488]. Recommendation = [0.0, -0.1551, 0.6680], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.2486, 0.7570] = 406.4150, sampling [1.0, 0.1386, 0.5521]. Recommendation = [0.0, -0.1551, 0.6680], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.2486, 0.7570] = 406.4150, sampling [1.0, -0.0931, 0.4729]. Recommendation = [0.0, 0.1386, 0.5521], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.2486, 0.7570] = 406.4150, sampling [1.0, 0.0718, 0.4609]. Recommendation = [0.0, -0.0931, 0.4729], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.2486, 0.7570] = 406.4150, sampling [1.0, -0.2432, 0.5905]. Recommendation = [0.0, 0.0718, 0.4609], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.2486, 0.7570] = 406.4150, sampling [1.0, 0.2247, 0.6892]. Recommendation = [0.0, 0.0718, 0.4609], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.2486, 0.7570] = 406.4150, sampling [1.0, -0.0193, 0.2673]. Recommendation = [0.0, 0.0718, 0.4609], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.2486, 0.7570] = 406.4150, sampling [1.0, -0.3240, 0.3505]. Recommendation = [0.0, -0.0193, 0.2673], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.2486, 0.7570] = 406.4150, sampling [1.0, -0.0665, 0.2600]. Recommendation = [0.0, -0.3240, 0.3505], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.2486, 0.7570] = 406.4150, sampling [1.0, -0.3110, 0.2339]. Recommendation = [0.0, -0.3240, 0.3505], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.2486, 0.7570] = 406.4150, sampling [1.0, -0.0988, 0.0758]. Recommendation = [0.0, -0.3110, 0.2339], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.2486, 0.7570] = 406.4150, sampling [1.0, -0.4450, 0.5340]. Recommendation = [0.0, -0.0988, 0.0758], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.2486, 0.7570] = 406.4150, sampling [1.0, -0.3994, 0.4289]. Recommendation = [0.0, -0.0988, 0.0758], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.2486, 0.7570] = 406.4150, sampling [1.0, -0.2604, -0.0118]. Recommendation = [0.0, -0.0988, 0.0758], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.2486, 0.7570] = 406.4150, sampling [1.0, 0.0017, -0.0191]. Recommendation = [0.0, -0.0988, 0.0758], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.2486, 0.7570] = 406.4150, sampling [1.0, -0.0572, -0.0590]. Recommendation = [0.0, 0.0017, -0.0191], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.2486, 0.7570] = 406.4150, sampling [1.0, 0.3490, 0.2051]. Recommendation = [0.0, 0.0017, -0.0191], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.2486, 0.7570] = 406.4150, sampling [1.0, 0.3091, -0.0646]. Recommendation = [0.0, 0.0017, -0.0191], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.2486, 0.7570] = 406.4150, sampling [1.0, 0.2098, -0.2302]. Recommendation = [0.0, 0.0017, -0.0191], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.2486, 0.7570] = 406.4150, sampling [1.0, -0.0103, -0.2810]. Recommendation = [0.0, 0.0017, -0.0191], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.2486, 0.7570] = 406.4150, sampling [1.0, 0.2459, -0.1581]. Recommendation = [0.0, 0.0017, -0.0191], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.2486, 0.7570] = 406.4150, sampling [1.0, -0.2330, -0.1985]. Recommendation = [0.0, 0.0017, -0.0191], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.2486, 0.7570] = 406.4150, sampling [1.0, 0.1342, -0.3279]. Recommendation = [0.0, 0.0017, -0.0191], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.2486, 0.7570] = 406.4150, sampling [1.0, 0.4290, 0.4980]. Recommendation = [0.0, 0.0017, -0.0191], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.2486, 0.7570] = 406.4150, sampling [1.0, 0.4591, 0.3395]. Recommendation = [0.0, 0.0017, -0.0191], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.2486, 0.7570] = 406.4150, sampling [1.0, 0.4816, 0.0252]. Recommendation = [0.0, 0.0017, -0.0191], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.2486, 0.7570] = 406.4150, sampling [1.0, 0.3980, -0.1274]. Recommendation = [0.0, 0.0017, -0.0191], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.2486, 0.7570] = 406.4150, sampling [1.0, 0.3332, -0.3502]. Recommendation = [0.0, 0.0017, -0.0191], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.2486, 0.7570] = 406.4150, sampling [1.0, -0.0287, -0.5231]. Recommendation = [0.0, 0.0017, -0.0191], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.2486, 0.7570] = 406.4150, sampling [1.0, -0.3605, -0.0363]. Recommendation = [0.0, 0.0017, -0.0191], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.2486, 0.7570] = 406.4150, sampling [1.0, 0.2927, -0.7044]. Recommendation = [0.0, 0.0017, -0.0191], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.2486, 0.7570] = 406.4150, sampling [1.0, 0.3602, -0.4466]. Recommendation = [0.0, 0.0017, -0.0191], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.2486, 0.7570] = 406.4150, sampling [1.0, -0.3349, -0.2070]. Recommendation = [0.0, 0.0017, -0.0191], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.2486, 0.7570] = 406.4150, sampling [1.0, -0.5650, 0.1507]. Recommendation = [0.0, 0.0017, -0.0191], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.2486, 0.7570] = 406.4150, sampling [1.0, -0.5728, 0.3289]. Recommendation = [0.0, 0.0017, -0.0191], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.2486, 0.7570] = 406.4150, sampling [1.0, -0.4978, -0.1130]. Recommendation = [0.0, 0.0017, -0.0191], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.2486, 0.7570] = 406.4150, sampling [1.0, -0.3778, -0.4253]. Recommendation = [0.0, 0.0017, -0.0191], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.2486, 0.7570] = 406.4150, sampling [1.0, -0.1672, -0.6438]. Recommendation = [0.0, 0.0017, -0.0191], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.2486, 0.7570] = 406.4150, sampling [1.0, 0.0913, -0.8055]. Recommendation = [0.0, 0.0017, -0.0191], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.2486, 0.7570] = 406.4150, sampling [1.0, -0.5570, 0.0890]. Recommendation = [0.0, 0.0017, -0.0191], Current Cost = 5048.00, Rho = 1.000
