(iter 10) [0.0, 0.6829, 0.6867] = 451.3474, sampling [1.0, -0.4460, 1.0212]. Recommendation = [0.0, 0.6829, 0.6867], Current Cost = 5005.00, Rho = 0.241
(iter 10) [0.0, 0.6829, 0.6867] = 451.3474, sampling [1.0, 0.2912, 0.8096]. Recommendation = [0.0, 0.6829, 0.6867], Current Cost = 5006.00, Rho = 0.241
(iter 10) [0.0, 0.6829, 0.6867] = 451.3474, sampling [1.0, -1.1699, 1.8058]. Recommendation = [0.0, 0.6829, 0.6867], Current Cost = 5007.00, Rho = 0.241
(iter 10) [0.0, 0.6829, 0.6867] = 451.3474, sampling [1.0, -0.9683, 1.4221]. Recommendation = [0.0, 0.6829, 0.6867], Current Cost = 5008.00, Rho = 0.241
(iter 10) [0.0, 0.6829, 0.6867] = 451.3474, sampling [1.0, 0.5475, 0.8310]. Recommendation = [0.0, 0.6829, 0.6867], Current Cost = 5009.00, Rho = 0.241
(iter 10) [0.0, 0.6829, 0.6867] = 451.3474, sampling [1.0, 0.6063, 0.6691]. Recommendation = [0.0, 0.6829, 0.6867], Current Cost = 5010.00, Rho = 0.241
(iter 10) [0.0, 0.6829, 0.6867] = 451.3474, sampling [1.0, -0.0967, 0.7486]. Recommendation = [0.0, 0.6829, 0.6867], Current Cost = 5011.00, Rho = 0.241
(iter 10) [0.0, 0.6829, 0.6867] = 451.3474, sampling [1.0, -0.8112, 0.6553]. Recommendation = [0.0, 0.6829, 0.6867], Current Cost = 5012.00, Rho = 0.241
(iter 10) [0.0, 0.6829, 0.6867] = 451.3474, sampling [1.0, -0.8699, 1.0498]. Recommendation = [0.0, 0.6829, 0.6867], Current Cost = 5013.00, Rho = 0.241
(iter 10) [0.0, 0.6829, 0.6867] = 451.3474, sampling [1.0, -1.2339, 1.6000]. Recommendation = [0.0, 0.6829, 0.6867], Current Cost = 5014.00, Rho = 0.241
(iter 10) [0.0, 0.6829, 0.6867] = 451.3474, sampling [1.0, -0.8267, 1.6514]. Recommendation = [0.0, 0.6829, 0.6867], Current Cost = 5015.00, Rho = 0.241
(iter 10) [0.0, 0.6829, 0.6867] = 451.3474, sampling [1.0, -1.1204, 1.2269]. Recommendation = [0.0, 0.6829, 0.6867], Current Cost = 5016.00, Rho = 0.241
(iter 10) [0.0, 0.6829, 0.6867] = 451.3474, sampling [1.0, -0.6073, 0.6189]. Recommendation = [0.0, 0.6829, 0.6867], Current Cost = 5017.00, Rho = 0.241
(iter 10) [0.0, 0.6829, 0.6867] = 451.3474, sampling [1.0, -1.2611, 1.7810]. Recommendation = [0.0, 0.6829, 0.6867], Current Cost = 5018.00, Rho = 0.241
(iter 10) [0.0, 0.6829, 0.6867] = 451.3474, sampling [1.0, 0.4405, 0.6267]. Recommendation = [0.0, 0.6829, 0.6867], Current Cost = 5019.00, Rho = 0.241
(iter 10) [0.0, 0.6829, 0.6867] = 451.3474, sampling [1.0, -0.7290, 0.8854]. Recommendation = [0.0, 0.6829, 0.6867], Current Cost = 5020.00, Rho = 0.241
