(iter 10) [0.0, -0.3715, 0.4852] = 442.3635, sampling [1.0, 0.0465, 0.9142]. Recommendation = [0.0, -0.3715, 0.4852], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.3715, 0.4852] = 442.3635, sampling [1.0, -0.3800, 0.6879]. Recommendation = [0.0, -0.3715, 0.4852], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.3715, 0.4852] = 442.3635, sampling [1.0, -0.3054, 0.5562]. Recommendation = [0.0, -0.3715, 0.4852], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.3715, 0.4852] = 442.3635, sampling [1.0, 0.4527, 1.4517]. Recommendation = [0.0, -0.3715, 0.4852], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.3715, 0.4852] = 442.3635, sampling [1.0, 0.1156, 0.4959]. Recommendation = [0.0, -0.3715, 0.4852], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.3715, 0.4852] = 442.3635, sampling [1.0, -0.2095, 0.3822]. Recommendation = [0.0, -0.3715, 0.4852], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.3715, 0.4852] = 442.3635, sampling [1.0, -0.0886, 0.3203]. Recommendation = [0.0, -0.2095, 0.3822], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.3715, 0.4852] = 442.3635, sampling [1.0, -0.2900, 0.4216]. Recommendation = [0.0, -0.0886, 0.3203], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.3715, 0.4852] = 442.3635, sampling [1.0, 0.1360, 0.6018]. Recommendation = [0.0, -0.0886, 0.3203], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.3715, 0.4852] = 442.3635, sampling [1.0, 0.0918, 0.4085]. Recommendation = [0.0, -0.0886, 0.3203], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.3715, 0.4852] = 442.3635, sampling [1.0, -0.0139, 0.2847]. Recommendation = [0.0, -0.0886, 0.3203], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.3715, 0.4852] = 442.3635, sampling [1.0, 0.4153, 0.6443]. Recommendation = [0.0, -0.0139, 0.2847], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.3715, 0.4852] = 442.3635, sampling [1.0, 0.3004, 0.4768]. Recommendation = [0.0, -0.0139, 0.2847], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.3715, 0.4852] = 442.3635, sampling [1.0, 0.1808, 0.3328]. Recommendation = [0.0, -0.0139, 0.2847], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.3715, 0.4852] = 442.3635, sampling [1.0, 0.4474, 0.4426]. Recommendation = [0.0, -0.0139, 0.2847], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.3715, 0.4852] = 442.3635, sampling [1.0, 0.6911, 0.9695]. Recommendation = [0.0, 0.4474, 0.4426], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.3715, 0.4852] = 442.3635, sampling [1.0, 0.4206, 0.8097]. Recommendation = [0.0, 0.4474, 0.4426], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.3715, 0.4852] = 442.3635, sampling [1.0, 0.8210, 0.8063]. Recommendation = [0.0, 0.4474, 0.4426], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.3715, 0.4852] = 442.3635, sampling [1.0, 1.0478, 1.2117]. Recommendation = [0.0, 0.8210, 0.8063], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.3715, 0.4852] = 442.3635, sampling [1.0, 0.8380, 1.0724]. Recommendation = [0.0, 1.0478, 1.2117], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.3715, 0.4852] = 442.3635, sampling [1.0, 1.0754, 0.9274]. Recommendation = [0.0, 1.0478, 1.2117], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.3715, 0.4852] = 442.3635, sampling [1.0, 0.9393, 0.7805]. Recommendation = [0.0, 1.0478, 1.2117], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.3715, 0.4852] = 442.3635, sampling [1.0, 0.9964, 1.4227]. Recommendation = [0.0, 0.9393, 0.7805], Current Cost = 5027.00, Rho = 1.000
