(iter 10) [0.0, 1.3298, 1.6571] = 454.9513, sampling [1.0, 1.1423, 1.3496]. Recommendation = [0.0, 1.3298, 1.6571], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.3298, 1.6571] = 454.9513, sampling [1.0, 1.3181, 1.5133]. Recommendation = [0.0, 1.3298, 1.6571], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.3298, 1.6571] = 454.9513, sampling [1.0, 1.0686, 1.4328]. Recommendation = [0.0, 1.3298, 1.6571], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.3298, 1.6571] = 454.9513, sampling [1.0, 1.1023, 1.3613]. Recommendation = [0.0, 1.3298, 1.6571], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.3298, 1.6571] = 454.9513, sampling [1.0, 1.3079, 1.2517]. Recommendation = [0.0, 1.3298, 1.6571], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.3298, 1.6571] = 454.9513, sampling [1.0, 1.0221, 1.5490]. Recommendation = [0.0, 1.3298, 1.6571], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.3298, 1.6571] = 454.9513, sampling [1.0, 1.1456, 1.3344]. Recommendation = [0.0, 1.3298, 1.6571], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.3298, 1.6571] = 454.9513, sampling [1.0, 1.3678, 1.5334]. Recommendation = [0.0, 1.3298, 1.6571], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.3298, 1.6571] = 454.9513, sampling [1.0, 0.8893, 1.3150]. Recommendation = [0.0, 1.3298, 1.6571], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.3298, 1.6571] = 454.9513, sampling [1.0, 1.1231, 1.0462]. Recommendation = [0.0, 1.3298, 1.6571], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.3298, 1.6571] = 454.9513, sampling [1.0, 1.4116, 1.5888]. Recommendation = [0.0, 1.3298, 1.6571], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.3298, 1.6571] = 454.9513, sampling [1.0, 1.4287, 1.4136]. Recommendation = [0.0, 1.3298, 1.6571], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.3298, 1.6571] = 454.9513, sampling [1.0, 0.7516, 1.0766]. Recommendation = [0.0, 1.3298, 1.6571], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.3298, 1.6571] = 454.9513, sampling [1.0, 1.2214, 1.8218]. Recommendation = [0.0, 1.3298, 1.6571], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.3298, 1.6571] = 454.9513, sampling [1.0, 0.8618, 1.4496]. Recommendation = [0.0, 1.3298, 1.6571], Current Cost = 5019.00, Rho = 1.000
