(iter 10) [0.0, 0.5121, 0.8374] = 422.9903, sampling [1.0, -0.2982, 0.8015]. Recommendation = [0.0, 0.5121, 0.8374], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.5121, 0.8374] = 422.9903, sampling [1.0, -0.7688, 1.3476]. Recommendation = [0.0, 0.5121, 0.8374], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.5121, 0.8374] = 422.9903, sampling [1.0, 0.0699, 1.0635]. Recommendation = [0.0, 0.5121, 0.8374], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.5121, 0.8374] = 422.9903, sampling [1.0, -1.0335, 0.8746]. Recommendation = [0.0, 0.5121, 0.8374], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.5121, 0.8374] = 422.9903, sampling [1.0, -0.6525, 0.3801]. Recommendation = [0.0, -1.0335, 0.8746], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.5121, 0.8374] = 422.9903, sampling [1.0, -0.7004, 0.7087]. Recommendation = [0.0, -0.6525, 0.3801], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.5121, 0.8374] = 422.9903, sampling [1.0, -1.2385, 0.5472]. Recommendation = [0.0, -0.6525, 0.3801], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.5121, 0.8374] = 422.9903, sampling [1.0, -1.3379, 1.2912]. Recommendation = [0.0, -0.6525, 0.3801], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.5121, 0.8374] = 422.9903, sampling [1.0, -0.1236, 0.3900]. Recommendation = [0.0, -0.6525, 0.3801], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.5121, 0.8374] = 422.9903, sampling [1.0, -0.3349, 0.4955]. Recommendation = [0.0, -0.6525, 0.3801], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.5121, 0.8374] = 422.9903, sampling [1.0, -0.8073, 1.0508]. Recommendation = [0.0, -0.6525, 0.3801], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.5121, 0.8374] = 422.9903, sampling [1.0, -0.4038, 0.0554]. Recommendation = [0.0, -0.6525, 0.3801], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.5121, 0.8374] = 422.9903, sampling [1.0, -0.7454, 0.0700]. Recommendation = [0.0, -0.5528, 0.4505], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.5121, 0.8374] = 422.9903, sampling [1.0, -0.2916, 0.2263]. Recommendation = [0.0, -0.6525, 0.3801], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.5121, 0.8374] = 422.9903, sampling [1.0, 0.1464, 0.5643]. Recommendation = [0.0, -0.5528, 0.4505], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.5121, 0.8374] = 422.9903, sampling [1.0, -1.1170, 1.2749]. Recommendation = [0.0, -0.6525, 0.3801], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.5121, 0.8374] = 422.9903, sampling [1.0, -1.1444, 1.6609]. Recommendation = [0.0, -0.6525, 0.3801], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.5121, 0.8374] = 422.9903, sampling [1.0, -0.5029, 0.4632]. Recommendation = [0.0, -0.6525, 0.3801], Current Cost = 5022.00, Rho = 1.000
