(iter 10) [0.0, 0.5291, -0.0075] = 447.8158, sampling [1.0, 0.4394, 0.2582]. Recommendation = [0.0, 0.5291, -0.0075], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.5291, -0.0075] = 447.8158, sampling [1.0, 0.5912, 0.1763]. Recommendation = [0.0, 0.4394, 0.2582], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.5291, -0.0075] = 447.8158, sampling [1.0, 0.4707, 0.1073]. Recommendation = [0.0, 0.5224, 0.1855], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.5291, -0.0075] = 447.8158, sampling [1.0, 0.5481, 0.6160]. Recommendation = [0.0, 0.5224, 0.1855], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.5291, -0.0075] = 447.8158, sampling [1.0, 0.3248, 0.4403]. Recommendation = [0.0, 0.5224, 0.1855], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.5291, -0.0075] = 447.8158, sampling [1.0, 0.6644, 0.3144]. Recommendation = [0.0, 0.5224, 0.1855], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.5291, -0.0075] = 447.8158, sampling [1.0, 0.7192, 0.4629]. Recommendation = [0.0, 0.5224, 0.1855], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.5291, -0.0075] = 447.8158, sampling [1.0, 0.7484, 0.1740]. Recommendation = [0.0, 0.5224, 0.1855], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.5291, -0.0075] = 447.8158, sampling [1.0, 0.2214, 0.7813]. Recommendation = [0.0, 0.5224, 0.1855], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.5291, -0.0075] = 447.8158, sampling [1.0, 0.5400, 0.8771]. Recommendation = [0.0, 0.5224, 0.1855], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.5291, -0.0075] = 447.8158, sampling [1.0, 0.3324, 0.2903]. Recommendation = [0.0, 0.5224, 0.1855], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.5291, -0.0075] = 447.8158, sampling [1.0, 0.7286, 0.7391]. Recommendation = [0.0, 0.5224, 0.1855], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.5291, -0.0075] = 447.8158, sampling [1.0, 0.8244, 0.4379]. Recommendation = [0.0, 0.5224, 0.1855], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.5291, -0.0075] = 447.8158, sampling [1.0, 0.6760, 0.0544]. Recommendation = [0.0, 0.5224, 0.1855], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.5291, -0.0075] = 447.8158, sampling [1.0, 0.5949, 0.7756]. Recommendation = [0.0, 0.5224, 0.1855], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.5291, -0.0075] = 447.8158, sampling [1.0, 0.3800, 0.0442]. Recommendation = [0.0, 0.5224, 0.1855], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.5291, -0.0075] = 447.8158, sampling [1.0, 0.1196, 0.2503]. Recommendation = [0.0, 0.5224, 0.1855], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.5291, -0.0075] = 447.8158, sampling [1.0, 0.1327, 0.5771]. Recommendation = [0.0, 0.4419, 0.2169], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.5291, -0.0075] = 447.8158, sampling [1.0, 0.2877, -0.0438]. Recommendation = [0.0, 0.4419, 0.2169], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.5291, -0.0075] = 447.8158, sampling [1.0, 0.4774, -0.1720]. Recommendation = [0.0, 0.4419, 0.2169], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.5291, -0.0075] = 447.8158, sampling [1.0, 0.1412, -0.0313]. Recommendation = [0.0, 0.4419, 0.2169], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.5291, -0.0075] = 447.8158, sampling [1.0, 0.7059, -0.1659]. Recommendation = [0.0, 0.4419, 0.2169], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.5291, -0.0075] = 447.8158, sampling [1.0, 0.5224, 0.1855]. Recommendation = [0.0, 0.4419, 0.2169], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.5291, -0.0075] = 447.8158, sampling [1.0, 0.2151, -0.0973]. Recommendation = [0.0, 0.4419, 0.2169], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.5291, -0.0075] = 447.8158, sampling [1.0, -0.0544, 0.4281]. Recommendation = [0.0, 0.4419, 0.2169], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.5291, -0.0075] = 447.8158, sampling [1.0, 0.0690, 0.0153]. Recommendation = [0.0, 0.4419, 0.2169], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.5291, -0.0075] = 447.8158, sampling [1.0, 0.9170, 0.5256]. Recommendation = [0.0, 0.4419, 0.2169], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.5291, -0.0075] = 447.8158, sampling [1.0, 0.9843, 0.0623]. Recommendation = [0.0, 0.4419, 0.2169], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.5291, -0.0075] = 447.8158, sampling [1.0, 0.8401, 0.8715]. Recommendation = [0.0, 0.4419, 0.2169], Current Cost = 5033.00, Rho = 1.000
