(iter 10) [0.0, -0.0427, 0.6509] = 413.0870, sampling [1.0, -0.1666, 0.6327]. Recommendation = [0.0, -0.0427, 0.6509], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.0427, 0.6509] = 413.0870, sampling [1.0, -0.1097, 0.5090]. Recommendation = [0.0, -0.1666, 0.6327], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.0427, 0.6509] = 413.0870, sampling [1.0, -0.2044, 0.5139]. Recommendation = [0.0, -0.1097, 0.5090], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.0427, 0.6509] = 413.0870, sampling [1.0, -0.3771, 0.4502]. Recommendation = [0.0, -0.2044, 0.5139], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.0427, 0.6509] = 413.0870, sampling [1.0, -0.3078, 0.3357]. Recommendation = [0.0, -0.3771, 0.4502], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.0427, 0.6509] = 413.0870, sampling [1.0, -0.4575, 0.3504]. Recommendation = [0.0, -0.3078, 0.3357], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.0427, 0.6509] = 413.0870, sampling [1.0, -0.4755, 0.4997]. Recommendation = [0.0, -0.4575, 0.3504], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.0427, 0.6509] = 413.0870, sampling [1.0, -0.3937, 0.6234]. Recommendation = [0.0, -0.4575, 0.3504], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.0427, 0.6509] = 413.0870, sampling [1.0, -0.4013, 0.1736]. Recommendation = [0.0, -0.4575, 0.3504], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.0427, 0.6509] = 413.0870, sampling [1.0, -0.5252, 0.1787]. Recommendation = [0.0, -0.4013, 0.1736], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.0427, 0.6509] = 413.0870, sampling [1.0, -0.6390, 0.3641]. Recommendation = [0.0, -0.4013, 0.1736], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.0427, 0.6509] = 413.0870, sampling [1.0, -0.3217, 0.1487]. Recommendation = [0.0, -0.4013, 0.1736], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.0427, 0.6509] = 413.0870, sampling [1.0, -0.6442, 0.5597]. Recommendation = [0.0, -0.3217, 0.1487], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.0427, 0.6509] = 413.0870, sampling [1.0, -0.7411, 0.5618]. Recommendation = [0.0, -0.3217, 0.1487], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.0427, 0.6509] = 413.0870, sampling [1.0, -0.6188, 0.0690]. Recommendation = [0.0, -0.3217, 0.1487], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.0427, 0.6509] = 413.0870, sampling [1.0, -0.9007, 0.3092]. Recommendation = [0.0, -0.3217, 0.1487], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.0427, 0.6509] = 413.0870, sampling [1.0, -0.4904, -0.0234]. Recommendation = [0.0, -0.3217, 0.1487], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.0427, 0.6509] = 413.0870, sampling [1.0, -0.3657, -0.0623]. Recommendation = [0.0, -0.3217, 0.1487], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.0427, 0.6509] = 413.0870, sampling [1.0, -0.4412, -0.0419]. Recommendation = [0.0, -0.3217, 0.1487], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.0427, 0.6509] = 413.0870, sampling [1.0, -0.1878, -0.0658]. Recommendation = [0.0, -0.3217, 0.1487], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.0427, 0.6509] = 413.0870, sampling [1.0, -0.0336, 0.0781]. Recommendation = [0.0, -0.3217, 0.1487], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.0427, 0.6509] = 413.0870, sampling [1.0, -0.5385, 0.1673]. Recommendation = [0.0, -0.0336, 0.0781], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.0427, 0.6509] = 413.0870, sampling [1.0, -0.4203, 0.5464]. Recommendation = [0.0, -0.0336, 0.0781], Current Cost = 5027.00, Rho = 1.000
