(iter 10) [0.0, 0.5725, 0.2624] = 455.6911, sampling [1.0, 0.2810, 0.7695]. Recommendation = [0.0, 0.5725, 0.2624], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.5725, 0.2624] = 455.6911, sampling [1.0, 0.3424, 0.3289]. Recommendation = [0.0, 0.5725, 0.2624], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.5725, 0.2624] = 455.6911, sampling [1.0, -0.1851, 0.5606]. Recommendation = [0.0, 0.5725, 0.2624], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.5725, 0.2624] = 455.6911, sampling [1.0, 0.3582, 0.5174]. Recommendation = [0.0, 0.5725, 0.2624], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.5725, 0.2624] = 455.6911, sampling [1.0, -0.0639, 0.8275]. Recommendation = [0.0, 0.5725, 0.2624], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.5725, 0.2624] = 455.6911, sampling [1.0, 0.0456, 0.3591]. Recommendation = [0.0, 0.5725, 0.2624], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.5725, 0.2624] = 455.6911, sampling [1.0, 0.4649, 0.4018]. Recommendation = [0.0, 0.5725, 0.2624], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.5725, 0.2624] = 455.6911, sampling [1.0, 0.7182, 0.4826]. Recommendation = [0.0, 0.5725, 0.2624], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.5725, 0.2624] = 455.6911, sampling [1.0, 0.6926, 0.7594]. Recommendation = [0.0, 0.5124, 0.3520], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.5725, 0.2624] = 455.6911, sampling [1.0, 0.7711, 0.6202]. Recommendation = [0.0, 0.5124, 0.3520], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.5725, 0.2624] = 455.6911, sampling [1.0, 0.6233, 1.0337]. Recommendation = [0.0, 0.5124, 0.3520], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.5725, 0.2624] = 455.6911, sampling [1.0, 0.6064, 0.7884]. Recommendation = [0.0, 0.5124, 0.3520], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.5725, 0.2624] = 455.6911, sampling [1.0, 0.9262, 0.9024]. Recommendation = [0.0, 0.5124, 0.3520], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.5725, 0.2624] = 455.6911, sampling [1.0, 0.8602, 0.7629]. Recommendation = [0.0, 0.5124, 0.3520], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.5725, 0.2624] = 455.6911, sampling [1.0, 1.0872, 0.6670]. Recommendation = [0.0, 0.5124, 0.3520], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.5725, 0.2624] = 455.6911, sampling [1.0, 0.8416, 0.4158]. Recommendation = [0.0, 0.5124, 0.3520], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.5725, 0.2624] = 455.6911, sampling [1.0, 0.8838, 0.6578]. Recommendation = [0.0, 0.5124, 0.3520], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.5725, 0.2624] = 455.6911, sampling [1.0, 1.0539, 1.2355]. Recommendation = [0.0, 0.5124, 0.3520], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.5725, 0.2624] = 455.6911, sampling [1.0, 0.7891, 1.3078]. Recommendation = [0.0, 0.5124, 0.3520], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.5725, 0.2624] = 455.6911, sampling [1.0, 1.1986, 1.1031]. Recommendation = [0.0, 0.5124, 0.3520], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.5725, 0.2624] = 455.6911, sampling [1.0, 1.0215, 0.8898]. Recommendation = [0.0, 0.5124, 0.3520], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.5725, 0.2624] = 455.6911, sampling [1.0, 1.2844, 0.8234]. Recommendation = [0.0, 0.5124, 0.3520], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.5725, 0.2624] = 455.6911, sampling [1.0, 0.5124, 0.3520]. Recommendation = [0.0, 0.5124, 0.3520], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.5725, 0.2624] = 455.6911, sampling [1.0, 0.7659, 1.1394]. Recommendation = [0.0, 0.5725, 0.2624], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.5725, 0.2624] = 455.6911, sampling [1.0, 1.3077, 1.3304]. Recommendation = [0.0, 0.5725, 0.2624], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.5725, 0.2624] = 455.6911, sampling [1.0, 1.0694, 1.7366]. Recommendation = [0.0, 0.5725, 0.2624], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.5725, 0.2624] = 455.6911, sampling [1.0, 1.4888, 1.6215]. Recommendation = [0.0, 0.5725, 0.2624], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.5725, 0.2624] = 455.6911, sampling [1.0, 1.6066, 1.3508]. Recommendation = [0.0, 0.5725, 0.2624], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.5725, 0.2624] = 455.6911, sampling [1.0, 0.4821, 1.4381]. Recommendation = [0.0, 0.5725, 0.2624], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.5725, 0.2624] = 455.6911, sampling [1.0, 0.2907, 0.2249]. Recommendation = [0.0, 0.5725, 0.2624], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.5725, 0.2624] = 455.6911, sampling [1.0, 0.4749, 0.1748]. Recommendation = [0.0, 0.5725, 0.2624], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.5725, 0.2624] = 455.6911, sampling [1.0, 0.7787, 0.7432]. Recommendation = [0.0, 0.5725, 0.2624], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.5725, 0.2624] = 455.6911, sampling [1.0, 0.8239, 0.1432]. Recommendation = [0.0, 0.5725, 0.2624], Current Cost = 5037.00, Rho = 1.000
