(iter 10) [0.0, -0.0260, 0.8659] = 380.3778, sampling [1.0, 0.1983, 1.1829]. Recommendation = [0.0, -0.0260, 0.8659], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.0260, 0.8659] = 380.3778, sampling [1.0, 0.3941, 0.8294]. Recommendation = [0.0, -0.0260, 0.8659], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.0260, 0.8659] = 380.3778, sampling [1.0, 0.1704, 0.7742]. Recommendation = [0.0, 0.3941, 0.8294], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.0260, 0.8659] = 380.3778, sampling [1.0, 0.1496, 0.9988]. Recommendation = [0.0, 0.3941, 0.8294], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.0260, 0.8659] = 380.3778, sampling [1.0, 0.7354, 1.0696]. Recommendation = [0.0, 0.3941, 0.8294], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.0260, 0.8659] = 380.3778, sampling [1.0, 0.3744, 1.1411]. Recommendation = [0.0, 0.7354, 1.0696], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.0260, 0.8659] = 380.3778, sampling [1.0, 0.6531, 0.7286]. Recommendation = [0.0, 0.7354, 1.0696], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.0260, 0.8659] = 380.3778, sampling [1.0, 0.4487, 0.5656]. Recommendation = [0.0, 0.6531, 0.7286], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.0260, 0.8659] = 380.3778, sampling [1.0, 0.5196, 0.8221]. Recommendation = [0.0, 0.6531, 0.7286], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.0260, 0.8659] = 380.3778, sampling [1.0, 0.1765, 0.4900]. Recommendation = [0.0, 0.6531, 0.7286], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.0260, 0.8659] = 380.3778, sampling [1.0, 0.2965, 0.6087]. Recommendation = [0.0, 0.6531, 0.7286], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.0260, 0.8659] = 380.3778, sampling [1.0, 0.4343, 0.3418]. Recommendation = [0.0, 0.6531, 0.7286], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.0260, 0.8659] = 380.3778, sampling [1.0, 0.7501, 0.5259]. Recommendation = [0.0, 0.4343, 0.3418], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.0260, 0.8659] = 380.3778, sampling [1.0, 0.6400, 0.3780]. Recommendation = [0.0, 0.7501, 0.5259], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.0260, 0.8659] = 380.3778, sampling [1.0, 0.8060, 0.7201]. Recommendation = [0.0, 0.7501, 0.5259], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.0260, 0.8659] = 380.3778, sampling [1.0, 0.2538, 0.2173]. Recommendation = [0.0, 0.8060, 0.7201], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.0260, 0.8659] = 380.3778, sampling [1.0, -0.0015, 0.2450]. Recommendation = [0.0, 0.8060, 0.7201], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.0260, 0.8659] = 380.3778, sampling [1.0, 0.1867, 0.2986]. Recommendation = [0.0, 0.1867, 0.2986], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.0260, 0.8659] = 380.3778, sampling [1.0, -0.0726, 0.3917]. Recommendation = [0.0, 0.8060, 0.7201], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.0260, 0.8659] = 380.3778, sampling [1.0, 0.0440, -0.0154]. Recommendation = [0.0, 0.8060, 0.7201], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.0260, 0.8659] = 380.3778, sampling [1.0, -0.2163, 0.1566]. Recommendation = [0.0, 0.8060, 0.7201], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.0260, 0.8659] = 380.3778, sampling [1.0, -0.1456, -0.0681]. Recommendation = [0.0, 0.0596, 0.0915], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.0260, 0.8659] = 380.3778, sampling [1.0, -0.0937, 0.0877]. Recommendation = [0.0, -0.0937, 0.0877], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.0260, 0.8659] = 380.3778, sampling [1.0, 0.0814, 0.1469]. Recommendation = [0.0, -0.1310, -0.0069], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.0260, 0.8659] = 380.3778, sampling [1.0, -0.4299, -0.0196]. Recommendation = [0.0, -0.1310, -0.0069], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.0260, 0.8659] = 380.3778, sampling [1.0, -0.3671, -0.3055]. Recommendation = [0.0, -0.1310, -0.0069], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.0260, 0.8659] = 380.3778, sampling [1.0, -0.1713, -0.2150]. Recommendation = [0.0, -0.1310, -0.0069], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.0260, 0.8659] = 380.3778, sampling [1.0, -0.4182, 0.4093]. Recommendation = [0.0, -0.1310, -0.0069], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.0260, 0.8659] = 380.3778, sampling [1.0, -0.1930, 0.3323]. Recommendation = [0.0, -0.1310, -0.0069], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.0260, 0.8659] = 380.3778, sampling [1.0, -0.3531, 0.1006]. Recommendation = [0.0, -0.1310, -0.0069], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.0260, 0.8659] = 380.3778, sampling [1.0, 0.0883, -0.1560]. Recommendation = [0.0, -0.1310, -0.0069], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.0260, 0.8659] = 380.3778, sampling [1.0, 0.5389, 0.2789]. Recommendation = [0.0, -0.1310, -0.0069], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.0260, 0.8659] = 380.3778, sampling [1.0, 0.9340, 1.0331]. Recommendation = [0.0, -0.1310, -0.0069], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.0260, 0.8659] = 380.3778, sampling [1.0, 1.1005, 0.8094]. Recommendation = [0.0, -0.1310, -0.0069], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.0260, 0.8659] = 380.3778, sampling [1.0, 0.9537, 0.6819]. Recommendation = [0.0, -0.1310, -0.0069], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.0260, 0.8659] = 380.3778, sampling [1.0, 0.9875, 0.4384]. Recommendation = [0.0, -0.1310, -0.0069], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.0260, 0.8659] = 380.3778, sampling [1.0, 0.8207, 0.3145]. Recommendation = [0.0, -0.1310, -0.0069], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.0260, 0.8659] = 380.3778, sampling [1.0, 1.0757, 1.2929]. Recommendation = [0.0, -0.1310, -0.0069], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.0260, 0.8659] = 380.3778, sampling [1.0, 0.7643, 1.3266]. Recommendation = [0.0, -0.1310, -0.0069], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.0260, 0.8659] = 380.3778, sampling [1.0, 1.2814, 1.1547]. Recommendation = [0.0, -0.1310, -0.0069], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.0260, 0.8659] = 380.3778, sampling [1.0, 0.7776, 0.0748]. Recommendation = [0.0, -0.1310, -0.0069], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.0260, 0.8659] = 380.3778, sampling [1.0, 0.5857, -0.1788]. Recommendation = [0.0, -0.1310, -0.0069], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.0260, 0.8659] = 380.3778, sampling [1.0, 0.2085, -0.3520]. Recommendation = [0.0, -0.1310, -0.0069], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.0260, 0.8659] = 380.3778, sampling [1.0, 0.0323, -0.4167]. Recommendation = [0.0, 0.1133, -0.0282], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.0260, 0.8659] = 380.3778, sampling [1.0, -0.0381, -0.1674]. Recommendation = [0.0, 0.1133, -0.0282], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.0260, 0.8659] = 380.3778, sampling [1.0, 1.1863, 0.5337]. Recommendation = [0.0, 0.1133, -0.0282], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.0260, 0.8659] = 380.3778, sampling [1.0, -0.3436, 0.7912]. Recommendation = [0.0, 0.1133, -0.0282], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.0260, 0.8659] = 380.3778, sampling [1.0, -0.5059, 0.1062]. Recommendation = [0.0, 0.1133, -0.0282], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.0260, 0.8659] = 380.3778, sampling [1.0, -0.5474, -0.2650]. Recommendation = [0.0, 0.1133, -0.0282], Current Cost = 5053.00, Rho = 1.000
