(iter 10) [0.0, 0.6715, -0.2092] = 412.6146, sampling [1.0, 0.3696, 0.2764]. Recommendation = [0.0, 0.6715, -0.2092], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.6715, -0.2092] = 412.6146, sampling [1.0, 0.5717, 0.1379]. Recommendation = [0.0, 0.3696, 0.2764], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.6715, -0.2092] = 412.6146, sampling [1.0, 0.4850, 0.6506]. Recommendation = [0.0, 0.3696, 0.2764], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.6715, -0.2092] = 412.6146, sampling [1.0, 0.0742, 0.5941]. Recommendation = [0.0, 0.3696, 0.2764], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.6715, -0.2092] = 412.6146, sampling [1.0, 0.6543, 0.4066]. Recommendation = [0.0, 0.3696, 0.2764], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.6715, -0.2092] = 412.6146, sampling [1.0, 0.2907, 0.5670]. Recommendation = [0.0, 0.6543, 0.4066], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.6715, -0.2092] = 412.6146, sampling [1.0, 0.7739, 0.2569]. Recommendation = [0.0, 0.6543, 0.4066], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.6715, -0.2092] = 412.6146, sampling [1.0, 0.3079, 0.8672]. Recommendation = [0.0, 0.6543, 0.4066], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.6715, -0.2092] = 412.6146, sampling [1.0, 0.6720, -0.0048]. Recommendation = [0.0, 0.6543, 0.4066], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.6715, -0.2092] = 412.6146, sampling [1.0, 0.6818, 0.6411]. Recommendation = [0.0, 0.6543, 0.4066], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.6715, -0.2092] = 412.6146, sampling [1.0, 0.6575, 0.5407]. Recommendation = [0.0, 0.6543, 0.4066], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.6715, -0.2092] = 412.6146, sampling [1.0, 0.2556, -0.0345]. Recommendation = [0.0, 0.6543, 0.4066], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.6715, -0.2092] = 412.6146, sampling [1.0, 0.0057, 0.3037]. Recommendation = [0.0, 0.6543, 0.4066], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.6715, -0.2092] = 412.6146, sampling [1.0, -0.3107, 0.6578]. Recommendation = [0.0, 0.6543, 0.4066], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.6715, -0.2092] = 412.6146, sampling [1.0, -0.0554, 0.7674]. Recommendation = [0.0, 0.6543, 0.4066], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.6715, -0.2092] = 412.6146, sampling [1.0, 0.1069, 0.4390]. Recommendation = [0.0, 0.6543, 0.4066], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.6715, -0.2092] = 412.6146, sampling [1.0, 0.0649, 0.0233]. Recommendation = [0.0, 0.6543, 0.4066], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.6715, -0.2092] = 412.6146, sampling [1.0, -0.1906, 0.5035]. Recommendation = [0.0, 0.6543, 0.4066], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.6715, -0.2092] = 412.6146, sampling [1.0, 0.4610, -0.1998]. Recommendation = [0.0, 0.6543, 0.4066], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.6715, -0.2092] = 412.6146, sampling [1.0, 0.8019, 0.3978]. Recommendation = [0.0, 0.6543, 0.4066], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.6715, -0.2092] = 412.6146, sampling [1.0, 0.7677, 0.9412]. Recommendation = [0.0, 0.6543, 0.4066], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.6715, -0.2092] = 412.6146, sampling [1.0, 0.6472, 0.8054]. Recommendation = [0.0, 0.6543, 0.4066], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.6715, -0.2092] = 412.6146, sampling [1.0, 0.9870, 0.6718]. Recommendation = [0.0, 0.6543, 0.4066], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.6715, -0.2092] = 412.6146, sampling [1.0, 1.0561, 0.4672]. Recommendation = [0.0, 0.6543, 0.4066], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.6715, -0.2092] = 412.6146, sampling [1.0, 0.4799, 1.1255]. Recommendation = [0.0, 0.7350, 0.5047], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.6715, -0.2092] = 412.6146, sampling [1.0, 0.7350, 0.5047]. Recommendation = [0.0, 0.7350, 0.5047], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.6715, -0.2092] = 412.6146, sampling [1.0, -0.3294, 0.9507]. Recommendation = [0.0, 0.6543, 0.4066], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.6715, -0.2092] = 412.6146, sampling [1.0, 0.3166, -0.1459]. Recommendation = [0.0, 0.6543, 0.4066], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.6715, -0.2092] = 412.6146, sampling [1.0, 0.9689, 1.0927]. Recommendation = [0.0, 0.6543, 0.4066], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.6715, -0.2092] = 412.6146, sampling [1.0, 0.8714, 0.9254]. Recommendation = [0.0, 0.6543, 0.4066], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.6715, -0.2092] = 412.6146, sampling [1.0, 1.2502, 1.0114]. Recommendation = [0.0, 0.6543, 0.4066], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.6715, -0.2092] = 412.6146, sampling [1.0, 1.1055, 0.7439]. Recommendation = [0.0, 0.6543, 0.4066], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.6715, -0.2092] = 412.6146, sampling [1.0, 0.8095, 1.4057]. Recommendation = [0.0, 0.6543, 0.4066], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.6715, -0.2092] = 412.6146, sampling [1.0, 0.8570, 1.1766]. Recommendation = [0.0, 0.6543, 0.4066], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.6715, -0.2092] = 412.6146, sampling [1.0, 1.1160, 1.2350]. Recommendation = [0.0, 0.6543, 0.4066], Current Cost = 5039.00, Rho = 1.000
