(iter 10) [0.0, -0.8604, 0.6268] = 451.5522, sampling [1.0, -0.2991, 0.7750]. Recommendation = [0.0, -0.8604, 0.6268], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.8604, 0.6268] = 451.5522, sampling [1.0, -0.6244, 0.9091]. Recommendation = [0.0, -0.8604, 0.6268], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.8604, 0.6268] = 451.5522, sampling [1.0, -0.5569, 0.5863]. Recommendation = [0.0, -0.8604, 0.6268], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.8604, 0.6268] = 451.5522, sampling [1.0, -0.0735, 0.3677]. Recommendation = [0.0, -0.6550, 0.7348], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.8604, 0.6268] = 451.5522, sampling [1.0, -0.3092, 0.4662]. Recommendation = [0.0, -0.8604, 0.6268], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.8604, 0.6268] = 451.5522, sampling [1.0, 0.1852, 0.6217]. Recommendation = [0.0, -0.8604, 0.6268], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.8604, 0.6268] = 451.5522, sampling [1.0, 0.3599, 0.1766]. Recommendation = [0.0, -0.8604, 0.6268], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.8604, 0.6268] = 451.5522, sampling [1.0, 0.5455, 0.4404]. Recommendation = [0.0, 0.3599, 0.1766], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.8604, 0.6268] = 451.5522, sampling [1.0, 0.6239, 0.1295]. Recommendation = [0.0, 0.4177, 0.3273], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.8604, 0.6268] = 451.5522, sampling [1.0, 0.0529, 0.9505]. Recommendation = [0.0, 0.4177, 0.3273], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.8604, 0.6268] = 451.5522, sampling [1.0, 0.0365, -0.1010]. Recommendation = [0.0, 0.4177, 0.3273], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.8604, 0.6268] = 451.5522, sampling [1.0, 0.5014, -0.1819]. Recommendation = [0.0, 0.4177, 0.3273], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.8604, 0.6268] = 451.5522, sampling [1.0, 0.2182, 0.0751]. Recommendation = [0.0, 0.2182, 0.0751], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.8604, 0.6268] = 451.5522, sampling [1.0, -0.2628, 0.1951]. Recommendation = [0.0, 0.4177, 0.3273], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.8604, 0.6268] = 451.5522, sampling [1.0, 0.0106, 0.2352]. Recommendation = [0.0, 0.4177, 0.3273], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.8604, 0.6268] = 451.5522, sampling [1.0, -0.5210, 0.3049]. Recommendation = [0.0, 0.4177, 0.3273], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.8604, 0.6268] = 451.5522, sampling [1.0, 0.0987, 0.4247]. Recommendation = [0.0, 0.4177, 0.3273], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.8604, 0.6268] = 451.5522, sampling [1.0, 0.4177, 0.3273]. Recommendation = [0.0, 0.5154, 0.1656], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.8604, 0.6268] = 451.5522, sampling [1.0, 0.4039, 0.6800]. Recommendation = [0.0, 0.5118, 0.0707], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.8604, 0.6268] = 451.5522, sampling [1.0, 0.8684, 0.3699]. Recommendation = [0.0, 0.5118, 0.0707], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.8604, 0.6268] = 451.5522, sampling [1.0, 0.7373, -0.0495]. Recommendation = [0.0, 0.5154, 0.1656], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.8604, 0.6268] = 451.5522, sampling [1.0, 0.7526, 0.7638]. Recommendation = [0.0, 0.5154, 0.1656], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.8604, 0.6268] = 451.5522, sampling [1.0, 0.4612, 1.0672]. Recommendation = [0.0, 0.6750, 0.4547], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.8604, 0.6268] = 451.5522, sampling [1.0, 0.5855, 0.6123]. Recommendation = [0.0, 0.6465, 0.3406], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.8604, 0.6268] = 451.5522, sampling [1.0, 0.6465, 0.3406]. Recommendation = [0.0, 0.6465, 0.3406], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.8604, 0.6268] = 451.5522, sampling [1.0, 0.5118, 0.0707]. Recommendation = [0.0, 0.5154, 0.1656], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.8604, 0.6268] = 451.5522, sampling [1.0, -0.7277, 0.7149]. Recommendation = [0.0, 0.2320, 0.0973], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.8604, 0.6268] = 451.5522, sampling [1.0, -0.6892, 0.3479]. Recommendation = [0.0, 0.2320, 0.0973], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.8604, 0.6268] = 451.5522, sampling [1.0, -0.4518, 0.0289]. Recommendation = [0.0, 0.2320, 0.0973], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.8604, 0.6268] = 451.5522, sampling [1.0, -0.2436, -0.2628]. Recommendation = [0.0, -0.3356, 0.2543], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.8604, 0.6268] = 451.5522, sampling [1.0, 0.9972, 0.6518]. Recommendation = [0.0, 0.5793, 0.3908], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.8604, 0.6268] = 451.5522, sampling [1.0, 0.8849, 1.0188]. Recommendation = [0.0, 0.6750, 0.4547], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.8604, 0.6268] = 451.5522, sampling [1.0, 0.7056, 0.9635]. Recommendation = [0.0, 0.6750, 0.4547], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.8604, 0.6268] = 451.5522, sampling [1.0, 1.1627, 0.8718]. Recommendation = [0.0, 0.6750, 0.4547], Current Cost = 5038.00, Rho = 1.000
