(iter 10) [0.0, 0.0904, 0.0948] = 454.7227, sampling [1.0, -0.6093, 0.4544]. Recommendation = [0.0, 0.0904, 0.0948], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.0904, 0.0948] = 454.7227, sampling [1.0, -0.2567, 0.1466]. Recommendation = [0.0, 0.0904, 0.0948], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.0904, 0.0948] = 454.7227, sampling [1.0, -0.9162, 0.7912]. Recommendation = [0.0, 0.0904, 0.0948], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.0904, 0.0948] = 454.7227, sampling [1.0, -0.4578, 0.8138]. Recommendation = [0.0, 0.0904, 0.0948], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.0904, 0.0948] = 454.7227, sampling [1.0, -0.7267, 0.1124]. Recommendation = [0.0, 0.0904, 0.0948], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.0904, 0.0948] = 454.7227, sampling [1.0, -0.9853, 0.4329]. Recommendation = [0.0, 0.0904, 0.0948], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.0904, 0.0948] = 454.7227, sampling [1.0, -0.2692, 0.3761]. Recommendation = [0.0, 0.0904, 0.0948], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.0904, 0.0948] = 454.7227, sampling [1.0, -0.4145, -0.1845]. Recommendation = [0.0, 0.0904, 0.0948], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.0904, 0.0948] = 454.7227, sampling [1.0, -0.1252, 0.0109]. Recommendation = [0.0, 0.0904, 0.0948], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.0904, 0.0948] = 454.7227, sampling [1.0, -0.5513, 0.2291]. Recommendation = [0.0, -0.1252, 0.0109], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.0904, 0.0948] = 454.7227, sampling [1.0, -0.7407, 0.6642]. Recommendation = [0.0, -0.1252, 0.0109], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.0904, 0.0948] = 454.7227, sampling [1.0, -1.0056, 1.1336]. Recommendation = [0.0, -0.1252, 0.0109], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.0904, 0.0948] = 454.7227, sampling [1.0, -0.6971, 0.9561]. Recommendation = [0.0, -0.1252, 0.0109], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.0904, 0.0948] = 454.7227, sampling [1.0, -0.4774, -0.0210]. Recommendation = [0.0, -0.1252, 0.0109], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.0904, 0.0948] = 454.7227, sampling [1.0, -1.2440, 0.8945]. Recommendation = [0.0, -0.1252, 0.0109], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.0904, 0.0948] = 454.7227, sampling [1.0, -0.0215, 0.2981]. Recommendation = [0.0, -0.1252, 0.0109], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.0904, 0.0948] = 454.7227, sampling [1.0, -0.4001, 0.5416]. Recommendation = [0.0, -0.1252, 0.0109], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.0904, 0.0948] = 454.7227, sampling [1.0, -0.1009, -0.2284]. Recommendation = [0.0, -0.1252, 0.0109], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.0904, 0.0948] = 454.7227, sampling [1.0, -0.2119, -0.0460]. Recommendation = [0.0, -0.2119, -0.0460], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.0904, 0.0948] = 454.7227, sampling [1.0, -0.7355, -0.3115]. Recommendation = [0.0, -0.0596, 0.0030], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.0904, 0.0948] = 454.7227, sampling [1.0, -0.4977, 0.3108]. Recommendation = [0.0, -0.0596, 0.0030], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.0904, 0.0948] = 454.7227, sampling [1.0, -0.6899, 0.2904]. Recommendation = [0.0, -0.0596, 0.0030], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.0904, 0.0948] = 454.7227, sampling [1.0, -1.0280, 0.8550]. Recommendation = [0.0, -0.0596, 0.0030], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.0904, 0.0948] = 454.7227, sampling [1.0, -0.3541, 0.3160]. Recommendation = [0.0, -0.0596, 0.0030], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.0904, 0.0948] = 454.7227, sampling [1.0, 0.0687, -0.0659]. Recommendation = [0.0, -0.0596, 0.0030], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.0904, 0.0948] = 454.7227, sampling [1.0, -0.1949, -0.3553]. Recommendation = [0.0, -0.0596, 0.0030], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.0904, 0.0948] = 454.7227, sampling [1.0, -0.5333, 0.6165]. Recommendation = [0.0, -0.0596, 0.0030], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.0904, 0.0948] = 454.7227, sampling [1.0, -0.9509, 0.5866]. Recommendation = [0.0, -0.0596, 0.0030], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.0904, 0.0948] = 454.7227, sampling [1.0, -0.7468, 1.2135]. Recommendation = [0.0, -0.0596, 0.0030], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.0904, 0.0948] = 454.7227, sampling [1.0, -0.1473, 0.6292]. Recommendation = [0.0, -0.0596, 0.0030], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.0904, 0.0948] = 454.7227, sampling [1.0, -0.6835, 0.4123]. Recommendation = [0.0, -0.0596, 0.0030], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.0904, 0.0948] = 454.7227, sampling [1.0, -0.0596, 0.0030]. Recommendation = [0.0, -0.0596, 0.0030], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.0904, 0.0948] = 454.7227, sampling [1.0, 0.0129, -0.1461]. Recommendation = [0.0, -0.0596, 0.0030], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.0904, 0.0948] = 454.7227, sampling [1.0, -0.6551, 0.7506]. Recommendation = [0.0, -0.0596, 0.0030], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.0904, 0.0948] = 454.7227, sampling [1.0, -0.8559, 0.3357]. Recommendation = [0.0, -0.0596, 0.0030], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.0904, 0.0948] = 454.7227, sampling [1.0, -0.3089, -0.2812]. Recommendation = [0.0, -0.0596, 0.0030], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.0904, 0.0948] = 454.7227, sampling [1.0, -0.5933, 0.3223]. Recommendation = [0.0, -0.0596, 0.0030], Current Cost = 5041.00, Rho = 1.000
