(iter 10) [0.0, 1.1997, 1.2819] = 453.7811, sampling [1.0, 0.5264, 0.9508]. Recommendation = [0.0, 1.1997, 1.2819], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.1997, 1.2819] = 453.7811, sampling [1.0, 0.9036, 1.2405]. Recommendation = [0.0, 1.1997, 1.2819], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.1997, 1.2819] = 453.7811, sampling [1.0, 0.9884, 0.9708]. Recommendation = [0.0, 1.1997, 1.2819], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.1997, 1.2819] = 453.7811, sampling [1.0, 1.1273, 1.0675]. Recommendation = [0.0, 0.9884, 0.9708], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.1997, 1.2819] = 453.7811, sampling [1.0, 0.6866, 0.6814]. Recommendation = [0.0, 0.9884, 0.9708], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.1997, 1.2819] = 453.7811, sampling [1.0, 0.5171, 0.5706]. Recommendation = [0.0, 0.9884, 0.9708], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.1997, 1.2819] = 453.7811, sampling [1.0, 1.0126, 1.2140]. Recommendation = [0.0, 0.9884, 0.9708], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.1997, 1.2819] = 453.7811, sampling [1.0, 0.3501, 0.7917]. Recommendation = [0.0, 1.1434, 1.2255], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.1997, 1.2819] = 453.7811, sampling [1.0, 1.0351, 0.8204]. Recommendation = [0.0, 1.1434, 1.2255], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.1997, 1.2819] = 453.7811, sampling [1.0, 0.8248, 0.6489]. Recommendation = [0.0, 1.1434, 1.2255], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.1997, 1.2819] = 453.7811, sampling [1.0, 1.1434, 1.2255]. Recommendation = [0.0, 1.1434, 1.2255], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.1997, 1.2819] = 453.7811, sampling [1.0, 0.5578, 0.7690]. Recommendation = [0.0, 1.1434, 1.2255], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.1997, 1.2819] = 453.7811, sampling [1.0, 0.4626, 0.4166]. Recommendation = [0.0, 1.1434, 1.2255], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.1997, 1.2819] = 453.7811, sampling [1.0, 1.0759, 1.5159]. Recommendation = [0.0, 1.1434, 1.2255], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.1997, 1.2819] = 453.7811, sampling [1.0, 0.9773, 1.3483]. Recommendation = [0.0, 1.1434, 1.2255], Current Cost = 5019.00, Rho = 1.000
