(iter 10) [0.0, -1.0826, 0.0505] = 326.2133, sampling [1.0, -0.6649, 0.1836]. Recommendation = [0.0, -1.0826, 0.0505], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.0826, 0.0505] = 326.2133, sampling [1.0, -0.3399, 0.2101]. Recommendation = [0.0, -0.6649, 0.1836], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.0826, 0.0505] = 326.2133, sampling [1.0, -0.5689, 0.4673]. Recommendation = [0.0, -0.3399, 0.2101], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.0826, 0.0505] = 326.2133, sampling [1.0, -0.2966, 0.4856]. Recommendation = [0.0, -0.3399, 0.2101], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.0826, 0.0505] = 326.2133, sampling [1.0, 0.0083, 0.1894]. Recommendation = [0.0, -0.3399, 0.2101], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.0826, 0.0505] = 326.2133, sampling [1.0, -0.0470, 0.4068]. Recommendation = [0.0, -0.3399, 0.2101], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.0826, 0.0505] = 326.2133, sampling [1.0, -0.3159, -0.0239]. Recommendation = [0.0, -0.3399, 0.2101], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.0826, 0.0505] = 326.2133, sampling [1.0, -0.5431, 0.1647]. Recommendation = [0.0, -0.3399, 0.2101], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.0826, 0.0505] = 326.2133, sampling [1.0, 0.1751, -0.0891]. Recommendation = [0.0, -0.3399, 0.2101], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.0826, 0.0505] = 326.2133, sampling [1.0, 0.0358, 0.0192]. Recommendation = [0.0, 0.1751, -0.0891], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.0826, 0.0505] = 326.2133, sampling [1.0, -0.1567, -0.1171]. Recommendation = [0.0, 0.0358, 0.0192], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.0826, 0.0505] = 326.2133, sampling [1.0, 0.2630, 0.2623]. Recommendation = [0.0, 0.0358, 0.0192], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -1.0826, 0.0505] = 326.2133, sampling [1.0, -0.0123, 0.7256]. Recommendation = [0.0, 0.0518, 0.0847], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -1.0826, 0.0505] = 326.2133, sampling [1.0, 0.3257, -0.2729]. Recommendation = [0.0, 0.0518, 0.0847], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -1.0826, 0.0505] = 326.2133, sampling [1.0, 0.0223, -0.3740]. Recommendation = [0.0, 0.0518, 0.0847], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -1.0826, 0.0505] = 326.2133, sampling [1.0, 0.1620, -0.2694]. Recommendation = [0.0, 0.1342, -0.1766], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -1.0826, 0.0505] = 326.2133, sampling [1.0, -0.4953, -0.0783]. Recommendation = [0.0, 0.1342, -0.1766], Current Cost = 5021.00, Rho = 1.000
