(iter 10) [0.0, -0.3087, 0.0829] = 454.5722, sampling [1.0, 0.4535, 0.4680]. Recommendation = [0.0, -0.3087, 0.0829], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.3087, 0.0829] = 454.5722, sampling [1.0, 0.6762, -0.2093]. Recommendation = [0.0, -0.3087, 0.0829], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.3087, 0.0829] = 454.5722, sampling [1.0, 0.2468, 1.1053]. Recommendation = [0.0, -0.0280, 0.2044], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.3087, 0.0829] = 454.5722, sampling [1.0, 0.1710, 0.0707]. Recommendation = [0.0, -0.0280, 0.2044], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.3087, 0.0829] = 454.5722, sampling [1.0, 1.0674, 0.2182]. Recommendation = [0.0, -0.0280, 0.2044], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.3087, 0.0829] = 454.5722, sampling [1.0, -0.1303, 0.5601]. Recommendation = [0.0, -0.0280, 0.2044], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.3087, 0.0829] = 454.5722, sampling [1.0, 0.8892, 0.7321]. Recommendation = [0.0, -0.0280, 0.2044], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.3087, 0.0829] = 454.5722, sampling [1.0, 0.7185, 1.7244]. Recommendation = [0.0, -0.0280, 0.2044], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.3087, 0.0829] = 454.5722, sampling [1.0, 1.4486, -0.4949]. Recommendation = [0.0, -0.0280, 0.2044], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.3087, 0.0829] = 454.5722, sampling [1.0, 0.5834, 0.2353]. Recommendation = [0.0, -0.0280, 0.2044], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.3087, 0.0829] = 454.5722, sampling [1.0, 0.9906, 1.1736]. Recommendation = [0.0, -0.0280, 0.2044], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.3087, 0.0829] = 454.5722, sampling [1.0, 0.5574, 0.8927]. Recommendation = [0.0, -0.0280, 0.2044], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.3087, 0.0829] = 454.5722, sampling [1.0, -0.3842, 0.9974]. Recommendation = [0.0, -0.0280, 0.2044], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.3087, 0.0829] = 454.5722, sampling [1.0, 0.2394, -0.1792]. Recommendation = [0.0, -0.0280, 0.2044], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.3087, 0.0829] = 454.5722, sampling [1.0, -0.0280, 0.2044]. Recommendation = [0.0, -0.0280, 0.2044], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.3087, 0.0829] = 454.5722, sampling [1.0, 0.1798, 0.5232]. Recommendation = [0.0, 0.3435, 0.0392], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.3087, 0.0829] = 454.5722, sampling [1.0, 0.8033, 0.5315]. Recommendation = [0.0, 0.3435, 0.0392], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.3087, 0.0829] = 454.5722, sampling [1.0, -0.1007, -0.2810]. Recommendation = [0.0, 0.3435, 0.0392], Current Cost = 5022.00, Rho = 1.000
