(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, 0.3264, 0.5084]. Recommendation = [0.0, -0.2813, 0.5364], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, 0.1578, 0.9054]. Recommendation = [0.0, 0.2410, 0.4570], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, 0.1704, -0.0123]. Recommendation = [0.0, 0.2410, 0.4570], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, 0.5406, 0.1857]. Recommendation = [0.0, 0.1704, -0.0123], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, 0.8625, 0.7052]. Recommendation = [0.0, 0.3512, 0.2927], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, 0.6980, 0.9908]. Recommendation = [0.0, 0.3512, 0.2927], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, 0.6440, 0.6000]. Recommendation = [0.0, 0.3512, 0.2927], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, 0.2210, 0.2988]. Recommendation = [0.0, 0.3512, 0.2927], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, 0.4809, -0.1448]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, 0.8881, 0.2712]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, 0.0642, 0.5809]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, 1.2395, 0.9033]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, -0.1107, 0.1394]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, 1.1556, 0.6192]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, 0.7117, 0.4050]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, 0.2630, 1.4937]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, 0.4366, 0.7301]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, 1.3702, 1.4118]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, 1.0604, 1.2242]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, 1.0184, 1.6683]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, 1.8658, 1.1468]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, 0.8536, 1.0396]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, 0.4678, 0.2831]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, 0.4975, 0.0121]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, 0.1163, -0.1624]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, 0.3338, -0.2412]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, 0.0430, 0.0359]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, 0.8125, 0.0747]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, 0.6302, 0.2724]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, -0.2123, 0.8214]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, 1.1986, 1.0662]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, 1.0398, 0.4339]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, 0.9211, 1.9959]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, 1.2571, 1.7143]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, 0.3512, 0.2927]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, 0.7792, 0.4660]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, -0.1286, 0.6564]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, 0.3713, 1.0547]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, -0.3834, 0.3188]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, -0.2625, 0.1036]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, -0.6411, 0.8439]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, -0.4615, 1.2381]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, -0.4089, 0.9474]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, -0.8344, 0.6804]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, -0.9761, 1.1275]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, -0.8957, 1.5980]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, -0.8240, 1.2456]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, -1.0829, 0.9195]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, -1.4224, 1.4813]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, -1.1661, 1.4475]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, -1.2704, 1.9650]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, -0.4878, 1.8680]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, -1.5181, 1.8239]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, -1.4552, 1.1302]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, -0.7855, 0.3237]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, -0.5519, 0.2184]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, -1.0001, 0.5879]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, -1.3703, 1.8003]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, -1.0295, 1.8858]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, -1.1137, 1.0940]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, -1.7961, 1.7010]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, -0.6989, 0.9660]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, -0.3377, -0.1335]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, -0.4225, 0.1153]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, -0.6627, 0.0447]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, -0.8833, 0.4263]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, -0.9240, 0.7143]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, 1.4169, 1.8785]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, 1.4442, 1.7713]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, 0.2379, 0.6547]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, -1.2458, 0.5521]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, 0.7706, 0.2259]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, 1.5693, 1.9863]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, 1.4026, 1.5257]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, 0.6163, 1.1657]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, 0.6501, 1.6941]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, -0.7322, 0.1567]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, 1.1518, 1.7383]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, 0.2410, 0.4570]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, 0.5052, -0.2877]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, 0.9713, 1.5711]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, -0.0813, 1.1699]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, 1.0860, 0.1694]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, 0.4292, 0.6363]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, -0.5981, 0.0881]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, 0.4063, -0.1573]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, 0.7907, 0.9740]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, 0.7560, 0.3406]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, -0.7393, 1.3959]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, -1.1213, 0.6655]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.2813, 0.5364] = 433.7491, sampling [1.0, -0.9542, 0.1660]. Recommendation = [0.0, 0.4678, 0.2831], Current Cost = 5095.00, Rho = 1.000
