(iter 10) [0.0, 0.5827, 0.7115] = 442.2878, sampling [1.0, 0.2442, 0.5291]. Recommendation = [0.0, 0.5827, 0.7115], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.5827, 0.7115] = 442.2878, sampling [1.0, -0.1849, 0.1768]. Recommendation = [0.0, 0.5827, 0.7115], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.5827, 0.7115] = 442.2878, sampling [1.0, -0.4282, 0.4743]. Recommendation = [0.0, -0.1849, 0.1768], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.5827, 0.7115] = 442.2878, sampling [1.0, -0.6287, 0.1227]. Recommendation = [0.0, -0.1849, 0.1768], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.5827, 0.7115] = 442.2878, sampling [1.0, 0.1505, 0.7826]. Recommendation = [0.0, -0.4356, 0.2656], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.5827, 0.7115] = 442.2878, sampling [1.0, -0.4356, 0.2656]. Recommendation = [0.0, -0.4356, 0.2656], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.5827, 0.7115] = 442.2878, sampling [1.0, -0.3327, -0.0612]. Recommendation = [0.0, -0.4356, 0.2656], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.5827, 0.7115] = 442.2878, sampling [1.0, -0.7299, -0.3408]. Recommendation = [0.0, -0.4356, 0.2656], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.5827, 0.7115] = 442.2878, sampling [1.0, 0.0310, 0.0110]. Recommendation = [0.0, -0.4356, 0.2656], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.5827, 0.7115] = 442.2878, sampling [1.0, -0.1989, -0.1873]. Recommendation = [0.0, -0.0743, 0.0518], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.5827, 0.7115] = 442.2878, sampling [1.0, -0.4096, -0.3307]. Recommendation = [0.0, -0.0743, 0.0518], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.5827, 0.7115] = 442.2878, sampling [1.0, 0.3765, 0.3699]. Recommendation = [0.0, -0.0743, 0.0518], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.5827, 0.7115] = 442.2878, sampling [1.0, -0.0743, 0.0518]. Recommendation = [0.0, -0.0743, 0.0518], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.5827, 0.7115] = 442.2878, sampling [1.0, -0.2844, 0.7304]. Recommendation = [0.0, -0.2885, -0.0055], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.5827, 0.7115] = 442.2878, sampling [1.0, -0.7036, -0.0468]. Recommendation = [0.0, -0.2885, -0.0055], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.5827, 0.7115] = 442.2878, sampling [1.0, 0.3173, 0.0673]. Recommendation = [0.0, -0.2885, -0.0055], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.5827, 0.7115] = 442.2878, sampling [1.0, -0.2885, -0.0055]. Recommendation = [0.0, 0.3173, 0.0673], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.5827, 0.7115] = 442.2878, sampling [1.0, 0.6440, 0.4547]. Recommendation = [0.0, 0.3173, 0.0673], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.5827, 0.7115] = 442.2878, sampling [1.0, 0.5027, 0.1535]. Recommendation = [0.0, 0.6440, 0.4547], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.5827, 0.7115] = 442.2878, sampling [1.0, -0.2442, -0.6472]. Recommendation = [0.0, 0.6440, 0.4547], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.5827, 0.7115] = 442.2878, sampling [1.0, 0.2343, -0.3714]. Recommendation = [0.0, 0.6440, 0.4547], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.5827, 0.7115] = 442.2878, sampling [1.0, -0.8431, 0.3652]. Recommendation = [0.0, 0.6440, 0.4547], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.5827, 0.7115] = 442.2878, sampling [1.0, 0.4218, 0.4042]. Recommendation = [0.0, 0.6440, 0.4547], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.5827, 0.7115] = 442.2878, sampling [1.0, -0.5438, 0.7420]. Recommendation = [0.0, 0.6440, 0.4547], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.5827, 0.7115] = 442.2878, sampling [1.0, -0.7983, 0.6909]. Recommendation = [0.0, 0.6440, 0.4547], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.5827, 0.7115] = 442.2878, sampling [1.0, -0.3798, -0.4632]. Recommendation = [0.0, 0.6440, 0.4547], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.5827, 0.7115] = 442.2878, sampling [1.0, -0.0903, 1.0392]. Recommendation = [0.0, 0.6440, 0.4547], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.5827, 0.7115] = 442.2878, sampling [1.0, 0.3391, -0.3058]. Recommendation = [0.0, 0.6440, 0.4547], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.5827, 0.7115] = 442.2878, sampling [1.0, 0.1206, -0.6639]. Recommendation = [0.0, 0.6440, 0.4547], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.5827, 0.7115] = 442.2878, sampling [1.0, -0.6570, -0.7787]. Recommendation = [0.0, 0.6440, 0.4547], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.5827, 0.7115] = 442.2878, sampling [1.0, 0.2128, -0.5004]. Recommendation = [0.0, 0.6440, 0.4547], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.5827, 0.7115] = 442.2878, sampling [1.0, 0.6567, 0.9414]. Recommendation = [0.0, 0.6440, 0.4547], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.5827, 0.7115] = 442.2878, sampling [1.0, 0.9066, 0.6571]. Recommendation = [0.0, 0.6440, 0.4547], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.5827, 0.7115] = 442.2878, sampling [1.0, 0.7288, 0.4224]. Recommendation = [0.0, 0.6440, 0.4547], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.5827, 0.7115] = 442.2878, sampling [1.0, 0.7196, 0.0971]. Recommendation = [0.0, 0.6440, 0.4547], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.5827, 0.7115] = 442.2878, sampling [1.0, 0.9837, 0.8909]. Recommendation = [0.0, 0.6440, 0.4547], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.5827, 0.7115] = 442.2878, sampling [1.0, 0.9328, 1.1142]. Recommendation = [0.0, 0.6440, 0.4547], Current Cost = 5041.00, Rho = 1.000
