(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, 0.1898, 0.0780]. Recommendation = [0.0, 0.3159, -0.2876], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, 0.4870, 0.1467]. Recommendation = [0.0, 0.1898, 0.0780], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, 0.5597, -0.0660]. Recommendation = [0.0, 0.1898, 0.0780], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, 0.3459, 0.2591]. Recommendation = [0.0, 0.1898, 0.0780], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, 0.2141, 0.3823]. Recommendation = [0.0, 0.1898, 0.0780], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, 0.5367, 0.4515]. Recommendation = [0.0, 0.1898, 0.0780], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, 0.2925, 0.5509]. Recommendation = [0.0, 0.1898, 0.0780], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, 0.6900, 0.2233]. Recommendation = [0.0, 0.1898, 0.0780], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, 0.5004, 0.6556]. Recommendation = [0.0, 0.1898, 0.0780], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, 0.1232, 0.9271]. Recommendation = [0.0, 0.1898, 0.0780], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, 0.0291, 0.5658]. Recommendation = [0.0, 0.1898, 0.0780], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, 0.2826, 0.7740]. Recommendation = [0.0, 0.1898, 0.0780], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, -0.1104, 0.3063]. Recommendation = [0.0, 0.1898, 0.0780], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, -0.0678, 0.0454]. Recommendation = [0.0, 0.1898, 0.0780], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, -0.2679, 0.7865]. Recommendation = [0.0, 0.1898, 0.0780], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, -0.2417, 0.4815]. Recommendation = [0.0, 0.1898, 0.0780], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, -0.1319, 0.4297]. Recommendation = [0.0, 0.1898, 0.0780], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, -0.0885, 0.1294]. Recommendation = [0.0, 0.1898, 0.0780], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, -0.2194, 1.1170]. Recommendation = [0.0, 0.1898, 0.0780], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, -0.0068, 0.8168]. Recommendation = [0.0, 0.1898, 0.0780], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, 0.4640, -0.2681]. Recommendation = [0.0, 0.1898, 0.0780], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, 0.1735, 0.6376]. Recommendation = [0.0, 0.1898, 0.0780], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, 0.7738, -0.0025]. Recommendation = [0.0, 0.1898, 0.0780], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, 0.6809, 0.8497]. Recommendation = [0.0, 0.1898, 0.0780], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, 0.3805, 1.1666]. Recommendation = [0.0, 0.1898, 0.0780], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, 0.9895, 0.6032]. Recommendation = [0.0, 0.1898, 0.0780], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, 1.0025, 0.2831]. Recommendation = [0.0, 0.1898, 0.0780], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, 0.9322, 0.7619]. Recommendation = [0.0, 0.1898, 0.0780], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, 1.0271, 0.4984]. Recommendation = [0.0, 0.1898, 0.0780], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, 0.6027, 1.0928]. Recommendation = [0.0, 0.1898, 0.0780], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, 0.9179, 0.8367]. Recommendation = [0.0, 0.1898, 0.0780], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, -0.1487, 0.2270]. Recommendation = [0.0, 0.9179, 0.8367], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, 0.1115, 0.5163]. Recommendation = [0.0, 0.9179, 0.8367], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, 0.3544, 0.6733]. Recommendation = [0.0, 0.9179, 0.8367], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, 0.0480, 1.3877]. Recommendation = [0.0, 0.9179, 0.8367], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, -0.4918, 0.9995]. Recommendation = [0.0, 0.9179, 0.8367], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, -0.4981, 1.1954]. Recommendation = [0.0, 0.9179, 0.8367], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, -0.3459, 0.9379]. Recommendation = [0.0, 0.9179, 0.8367], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, 0.0375, -0.4188]. Recommendation = [0.0, 0.9179, 0.8367], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, -0.3003, -0.0981]. Recommendation = [0.0, 0.9179, 0.8367], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, -0.2279, -0.3827]. Recommendation = [0.0, 0.9179, 0.8367], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, -0.4680, -0.0824]. Recommendation = [0.0, 0.9179, 0.8367], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, -0.3356, -0.3369]. Recommendation = [0.0, 0.9179, 0.8367], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, -0.4450, -0.1493]. Recommendation = [0.0, 0.9179, 0.8367], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, 0.4261, -0.5239]. Recommendation = [0.0, 0.9179, 0.8367], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, 0.0748, -0.5602]. Recommendation = [0.0, 0.9179, 0.8367], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, 0.8255, -0.1160]. Recommendation = [0.0, 0.9179, 0.8367], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, 0.6124, -0.0639]. Recommendation = [0.0, 0.9179, 0.8367], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, 1.0416, 1.1483]. Recommendation = [0.0, 0.9179, 0.8367], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, 0.7526, 1.4961]. Recommendation = [0.0, 0.9179, 0.8367], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, 1.1892, 1.1350]. Recommendation = [0.0, 0.9179, 0.8367], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, 1.1694, 1.4555]. Recommendation = [0.0, 0.9179, 0.8367], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, 1.2722, 1.2883]. Recommendation = [0.0, 0.9179, 0.8367], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, -0.6371, 0.9564]. Recommendation = [0.0, 0.9179, 0.8367], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, -0.8829, 1.0477]. Recommendation = [0.0, 0.9179, 0.8367], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, -0.9208, 0.8005]. Recommendation = [0.0, 0.9179, 0.8367], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, -0.6698, 1.0758]. Recommendation = [0.0, 0.9179, 0.8367], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, -0.7651, 1.3676]. Recommendation = [0.0, 0.9179, 0.8367], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, -1.0781, 0.8913]. Recommendation = [0.0, 0.9179, 0.8367], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, -1.0223, 0.7461]. Recommendation = [0.0, 0.9179, 0.8367], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, -0.9986, 0.3976]. Recommendation = [0.0, 0.9179, 0.8367], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, -1.2054, 1.2561]. Recommendation = [0.0, 0.9179, 0.8367], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, -1.0476, 1.4610]. Recommendation = [0.0, 0.9179, 0.8367], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, -1.1192, 0.5326]. Recommendation = [0.0, 0.9179, 0.8367], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, -1.4349, 0.9641]. Recommendation = [0.0, 0.9179, 0.8367], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, -1.1833, 1.5820]. Recommendation = [0.0, 0.9179, 0.8367], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, -1.4412, 1.3102]. Recommendation = [0.0, 0.9179, 0.8367], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, -0.9052, 1.5315]. Recommendation = [0.0, 0.9179, 0.8367], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, -0.9282, 0.1903]. Recommendation = [0.0, 0.9179, 0.8367], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, -1.2657, 1.6770]. Recommendation = [0.0, 0.9179, 0.8367], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, -1.4737, 1.7441]. Recommendation = [0.0, 0.9179, 0.8367], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, -1.3904, 1.8527]. Recommendation = [0.0, 0.9179, 0.8367], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, -1.4156, 1.9993]. Recommendation = [0.0, 0.9179, 0.8367], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, -1.6544, 1.8613]. Recommendation = [0.0, 0.9179, 0.8367], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.3159, -0.2876] = 440.8279, sampling [1.0, -0.8373, 1.7894]. Recommendation = [0.0, 0.9179, 0.8367], Current Cost = 5079.00, Rho = 1.000
