(iter 10) [0.0, -0.6820, 0.1831] = 445.5229, sampling [1.0, -0.4520, 0.5091]. Recommendation = [0.0, -0.6820, 0.1831], Current Cost = 5005.00, Rho = 0.901
(iter 10) [0.0, -0.6820, 0.1831] = 445.5229, sampling [1.0, -0.6015, 0.3483]. Recommendation = [0.0, -0.6820, 0.1831], Current Cost = 5006.00, Rho = 0.901
(iter 10) [0.0, -0.6820, 0.1831] = 445.5229, sampling [1.0, 0.6423, 1.8527]. Recommendation = [0.0, -0.6820, 0.1831], Current Cost = 5007.00, Rho = 0.901
(iter 10) [0.0, -0.6820, 0.1831] = 445.5229, sampling [1.0, -0.1063, 0.7502]. Recommendation = [0.0, -0.6820, 0.1831], Current Cost = 5008.00, Rho = 0.901
(iter 10) [0.0, -0.6820, 0.1831] = 445.5229, sampling [1.0, -0.5677, 0.8636]. Recommendation = [0.0, -0.6820, 0.1831], Current Cost = 5009.00, Rho = 0.901
(iter 10) [0.0, -0.6820, 0.1831] = 445.5229, sampling [1.0, 0.7799, 1.2987]. Recommendation = [0.0, -0.6820, 0.1831], Current Cost = 5010.00, Rho = 0.901
(iter 10) [0.0, -0.6820, 0.1831] = 445.5229, sampling [1.0, -0.2000, 0.3860]. Recommendation = [0.0, -0.6820, 0.1831], Current Cost = 5011.00, Rho = 0.901
(iter 10) [0.0, -0.6820, 0.1831] = 445.5229, sampling [1.0, 0.9777, 1.6216]. Recommendation = [0.0, -0.6820, 0.1831], Current Cost = 5012.00, Rho = 0.901
(iter 10) [0.0, -0.6820, 0.1831] = 445.5229, sampling [1.0, 0.4216, 1.0373]. Recommendation = [0.0, -0.6820, 0.1831], Current Cost = 5013.00, Rho = 0.901
(iter 10) [0.0, -0.6820, 0.1831] = 445.5229, sampling [1.0, -0.8563, 0.5148]. Recommendation = [0.0, -0.6820, 0.1831], Current Cost = 5014.00, Rho = 0.901
(iter 10) [0.0, -0.6820, 0.1831] = 445.5229, sampling [1.0, -0.5789, 0.5305]. Recommendation = [0.0, -0.6820, 0.1831], Current Cost = 5015.00, Rho = 0.901
