(iter 10) [0.0, 0.4878, -0.3619] = 420.0536, sampling [1.0, 0.1192, 0.0527]. Recommendation = [0.0, 0.4878, -0.3619], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.4878, -0.3619] = 420.0536, sampling [1.0, 0.3646, -0.0273]. Recommendation = [0.0, 0.1192, 0.0527], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.4878, -0.3619] = 420.0536, sampling [1.0, 0.2579, 0.2276]. Recommendation = [0.0, 0.1192, 0.0527], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.4878, -0.3619] = 420.0536, sampling [1.0, 0.1853, -0.2923]. Recommendation = [0.0, 0.1192, 0.0527], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.4878, -0.3619] = 420.0536, sampling [1.0, 0.0981, 0.3648]. Recommendation = [0.0, 0.1192, 0.0527], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.4878, -0.3619] = 420.0536, sampling [1.0, -0.1546, -0.1195]. Recommendation = [0.0, 0.1192, 0.0527], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.4878, -0.3619] = 420.0536, sampling [1.0, 0.3848, 0.1328]. Recommendation = [0.0, 0.0560, 0.0207], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.4878, -0.3619] = 420.0536, sampling [1.0, 0.3804, 0.4414]. Recommendation = [0.0, 0.0560, 0.0207], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.4878, -0.3619] = 420.0536, sampling [1.0, 0.2477, 0.5150]. Recommendation = [0.0, 0.0560, 0.0207], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.4878, -0.3619] = 420.0536, sampling [1.0, 0.0560, 0.0207]. Recommendation = [0.0, 0.0560, 0.0207], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.4878, -0.3619] = 420.0536, sampling [1.0, -0.1288, 0.6605]. Recommendation = [0.0, 0.3848, 0.1328], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.4878, -0.3619] = 420.0536, sampling [1.0, -0.4698, 0.0933]. Recommendation = [0.0, 0.3848, 0.1328], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.4878, -0.3619] = 420.0536, sampling [1.0, -0.4364, 0.4182]. Recommendation = [0.0, 0.3848, 0.1328], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.4878, -0.3619] = 420.0536, sampling [1.0, -0.4205, -0.1003]. Recommendation = [0.0, 0.3848, 0.1328], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.4878, -0.3619] = 420.0536, sampling [1.0, 0.1502, 0.2760]. Recommendation = [0.0, 0.3848, 0.1328], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.4878, -0.3619] = 420.0536, sampling [1.0, 0.5017, 0.3472]. Recommendation = [0.0, 0.3848, 0.1328], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.4878, -0.3619] = 420.0536, sampling [1.0, 0.2782, 0.4046]. Recommendation = [0.0, 0.3848, 0.1328], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.4878, -0.3619] = 420.0536, sampling [1.0, 0.6790, 0.2429]. Recommendation = [0.0, 0.3848, 0.1328], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.4878, -0.3619] = 420.0536, sampling [1.0, 0.7461, -0.1491]. Recommendation = [0.0, 0.3848, 0.1328], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.4878, -0.3619] = 420.0536, sampling [1.0, 0.4591, 0.7077]. Recommendation = [0.0, 0.4191, 0.1089], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.4878, -0.3619] = 420.0536, sampling [1.0, 0.3084, 0.7778]. Recommendation = [0.0, 0.4191, 0.1089], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.4878, -0.3619] = 420.0536, sampling [1.0, -0.3641, -0.4427]. Recommendation = [0.0, 0.4191, 0.1089], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.4878, -0.3619] = 420.0536, sampling [1.0, -0.5553, -0.1651]. Recommendation = [0.0, 0.4191, 0.1089], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.4878, -0.3619] = 420.0536, sampling [1.0, 0.0311, -0.6382]. Recommendation = [0.0, 0.4191, 0.1089], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.4878, -0.3619] = 420.0536, sampling [1.0, 0.2994, -0.5498]. Recommendation = [0.0, 0.4191, 0.1089], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.4878, -0.3619] = 420.0536, sampling [1.0, 0.4191, 0.1089]. Recommendation = [0.0, 0.4191, 0.1089], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.4878, -0.3619] = 420.0536, sampling [1.0, -0.8096, 0.1497]. Recommendation = [0.0, 0.3848, 0.1328], Current Cost = 5031.00, Rho = 1.000
