(iter 5) [0.0, -0.6485, 0.9555] = 424.9614, sampling [0.0, -0.2544, 0.9732]. Recommendation = [0.0, -0.6485, 0.9555], Current Cost = 5000.00, Rho = -1.230
(iter 5) [0.0, -0.6485, 0.9555] = 424.9614, sampling [0.0, -0.7707, 1.3740]. Recommendation = [0.0, -0.6485, 0.9555], Current Cost = 6000.00, Rho = -1.230
(iter 5) [0.0, -0.6485, 0.9555] = 424.9614, sampling [0.0, -1.0622, 1.9674]. Recommendation = [0.0, -0.6485, 0.9555], Current Cost = 7000.00, Rho = -1.230
(iter 5) [0.0, -0.6485, 0.9555] = 424.9614, sampling [0.0, -1.6576, 1.9783]. Recommendation = [0.0, -0.6485, 0.9555], Current Cost = 8000.00, Rho = -1.230
(iter 5) [0.0, -0.6485, 0.9555] = 424.9614, sampling [0.0, -1.0754, 1.6035]. Recommendation = [0.0, -0.6485, 0.9555], Current Cost = 9000.00, Rho = -1.230
(iter 9) [0.0, -1.0754, 1.6035] = 432.0074, sampling [0.0, -0.4738, 1.1949]. Recommendation = [0.0, -1.0754, 1.6035], Current Cost = 10000.00, Rho = -1.230
(iter 9) [0.0, -1.0754, 1.6035] = 432.0074, sampling [0.0, -1.2421, 1.2624]. Recommendation = [0.0, -1.0754, 1.6035], Current Cost = 11000.00, Rho = -1.230
(iter 11) [0.0, -1.2421, 1.2624] = 443.4089, sampling [0.0, -0.8835, 1.0436]. Recommendation = [0.0, -1.2421, 1.2624], Current Cost = 12000.00, Rho = -1.230
(iter 12) [0.0, -0.8835, 1.0436] = 445.8346, sampling [0.0, -1.8004, 1.7136]. Recommendation = [0.0, -0.8835, 1.0436], Current Cost = 13000.00, Rho = -1.230
(iter 12) [0.0, -0.8835, 1.0436] = 445.8346, sampling [0.0, -0.0456, 0.4368]. Recommendation = [0.0, -0.8835, 1.0436], Current Cost = 14000.00, Rho = -1.230
(iter 12) [0.0, -0.8835, 1.0436] = 445.8346, sampling [0.0, -0.5455, 0.5898]. Recommendation = [0.0, -0.8835, 1.0436], Current Cost = 15000.00, Rho = -1.230
(iter 12) [0.0, -0.8835, 1.0436] = 445.8346, sampling [0.0, -0.3119, 0.1889]. Recommendation = [0.0, -0.8835, 1.0436], Current Cost = 16000.00, Rho = -1.230
(iter 16) [0.0, -0.3119, 0.1889] = 453.7391, sampling [0.0, 0.0065, -0.2750]. Recommendation = [0.0, -0.3119, 0.1889], Current Cost = 17000.00, Rho = -1.230
(iter 16) [0.0, -0.3119, 0.1889] = 453.7391, sampling [0.0, -0.1066, -0.9123]. Recommendation = [0.0, -0.3119, 0.1889], Current Cost = 18000.00, Rho = -1.230
(iter 16) [0.0, -0.3119, 0.1889] = 453.7391, sampling [0.0, -0.3350, -0.2409]. Recommendation = [0.0, -0.3119, 0.1889], Current Cost = 19000.00, Rho = -1.230
(iter 16) [0.0, -0.3119, 0.1889] = 453.7391, sampling [0.0, 0.3141, 0.1935]. Recommendation = [0.0, -0.2807, 0.1752], Current Cost = 20000.00, Rho = -1.230
(iter 20) [0.0, 0.3141, 0.1935] = 454.9300, sampling [0.0, 0.2422, 0.7910]. Recommendation = [0.0, -0.2807, 0.1752], Current Cost = 21000.00, Rho = -1.230
(iter 20) [0.0, 0.3141, 0.1935] = 454.9300, sampling [0.0, 0.2804, -0.3943]. Recommendation = [0.0, -0.2807, 0.1752], Current Cost = 22000.00, Rho = -1.230
(iter 20) [0.0, 0.3141, 0.1935] = 454.9300, sampling [0.0, -0.2120, -0.5039]. Recommendation = [0.0, -0.2807, 0.1752], Current Cost = 23000.00, Rho = -1.230
(iter 20) [0.0, 0.3141, 0.1935] = 454.9300, sampling [0.0, 0.1259, -0.7113]. Recommendation = [0.0, -0.2807, 0.1752], Current Cost = 24000.00, Rho = -1.230
(iter 20) [0.0, 0.3141, 0.1935] = 454.9300, sampling [0.0, -0.1466, -1.6022]. Recommendation = [0.0, -0.2807, 0.1752], Current Cost = 25000.00, Rho = -1.230
(iter 20) [0.0, 0.3141, 0.1935] = 454.9300, sampling [0.0, 0.7867, 1.3259]. Recommendation = [0.0, -0.2807, 0.1752], Current Cost = 26000.00, Rho = -1.230
(iter 20) [0.0, 0.3141, 0.1935] = 454.9300, sampling [0.0, 1.1882, 1.8922]. Recommendation = [0.0, -0.2807, 0.1752], Current Cost = 27000.00, Rho = -1.230
(iter 20) [0.0, 0.3141, 0.1935] = 454.9300, sampling [0.0, 0.7764, 1.8533]. Recommendation = [0.0, -0.2807, 0.1752], Current Cost = 28000.00, Rho = -1.230
(iter 20) [0.0, 0.3141, 0.1935] = 454.9300, sampling [0.0, 1.3179, 1.5178]. Recommendation = [0.0, -0.2807, 0.1752], Current Cost = 29000.00, Rho = -1.230
