(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, 0.3640, -0.2732]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5005.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, 0.7102, 0.1730]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5006.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, 0.3737, -0.5772]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5007.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, 0.3943, 0.1356]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5008.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, 0.5800, 0.0964]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5009.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, 0.7348, 0.3360]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5010.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, 0.6329, -0.5709]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5011.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, 0.2484, -0.1497]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5012.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, 0.2344, -0.7659]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5013.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, 0.5377, 0.3081]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5014.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, 0.2128, 0.5244]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5015.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, -0.0614, -0.0001]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5016.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, 0.1548, -0.0271]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5017.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, -0.1264, -0.2944]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5018.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, -0.5706, 1.2729]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5019.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, 1.1028, -0.1932]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5020.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, -0.1807, 0.7662]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5021.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, 0.7459, 0.6085]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5022.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, -0.4949, 1.5357]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5023.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, 0.4351, 0.7144]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5024.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, 0.6028, 0.3624]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5025.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, 0.5465, -0.5588]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5026.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, -0.9348, 1.5042]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5027.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, 0.0188, 1.3021]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5028.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, -0.3844, 0.4528]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5029.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, -0.0693, -0.8649]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5030.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, -0.6907, 0.8958]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5031.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, -0.8342, 1.5975]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5032.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, -0.8082, 1.9379]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5033.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, 0.6725, -1.0247]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5034.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, -0.3188, 0.0396]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5035.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, 0.9711, -0.5151]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5036.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, 1.1631, 0.2314]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5037.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, -0.3808, 1.8591]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5038.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, -0.3547, 1.0942]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5039.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, 0.3078, 0.4730]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5040.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, -1.0565, 1.1230]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5041.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, -0.0815, 0.5759]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5042.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, -0.8912, 1.6850]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5043.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, -1.2480, 1.7995]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5044.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, -0.8753, 1.4198]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5045.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, -0.7950, 0.4436]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5046.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, -0.4247, -0.4786]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5047.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, 0.6504, 0.8704]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5048.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, 0.0646, -1.0779]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5049.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, 0.1010, 0.6685]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5050.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, -1.5258, 1.1925]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5051.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, -0.5534, -0.0977]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5052.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, 0.4962, 1.1612]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5053.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, -1.1548, 0.6945]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5054.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, -0.7628, 1.8334]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5055.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, -0.2010, 1.4816]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5056.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, -1.3465, 1.6201]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5057.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, -0.1659, 1.0709]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5058.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, -0.6504, 1.3189]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5059.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, 0.2883, 0.5879]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5060.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, 0.1657, 1.7750]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5061.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, -0.2893, -0.8470]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5062.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, 0.4557, -1.2709]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5063.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, -1.5858, 1.8402]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5064.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, 1.0657, -0.7709]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5065.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, 0.8316, 1.1101]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5066.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, 1.1404, 0.8319]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5067.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, -0.9107, -0.0915]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5068.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, -0.3413, 0.5579]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5069.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, 0.6694, 1.6026]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5070.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, -0.2488, 1.2408]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5071.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, -0.2215, 0.9375]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5072.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, -1.2201, 0.2946]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5073.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, 0.1394, 1.2076]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5074.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, 1.2952, 0.1486]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5075.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, -1.3854, 1.9153]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5076.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, -1.6084, 1.5652]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5077.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, -1.6629, 0.7997]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5078.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, 1.1728, -0.4064]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5079.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, 0.9035, -0.6170]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5080.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, 1.2088, 0.6773]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5081.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, -0.1409, -0.9841]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5082.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, 0.9833, -1.3562]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5083.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, -0.1469, 1.7444]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5084.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, -0.4614, -0.3724]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5085.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, -1.9175, 1.8972]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5086.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, -0.4665, -0.6521]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5087.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, 1.1254, 1.6459]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5088.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, -0.4024, 1.0325]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5089.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, 1.2969, 1.2196]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5090.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, 0.6986, 1.3888]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5091.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, -1.0346, 0.5047]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5092.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, 0.8024, 1.8861]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5093.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, -0.7459, -0.2709]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5094.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, 1.4543, 1.9247]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5095.00, Rho = 0.521
(iter 10) [0.0, 0.1986, -0.7494] = 393.4244, sampling [1.0, 0.2819, -1.6045]. Recommendation = [0.0, 0.1986, -0.7494], Current Cost = 5096.00, Rho = 0.521
