(iter 10) [0.0, 1.1927, 1.4939] = 455.7529, sampling [1.0, 1.2887, 1.2988]. Recommendation = [0.0, 1.1927, 1.4939], Current Cost = 5005.00, Rho = 0.750
(iter 10) [0.0, 1.1927, 1.4939] = 455.7529, sampling [1.0, 1.0828, 1.4032]. Recommendation = [0.0, 1.1927, 1.4939], Current Cost = 5006.00, Rho = 0.750
(iter 10) [0.0, 1.1927, 1.4939] = 455.7529, sampling [1.0, 1.2593, 0.9776]. Recommendation = [0.0, 1.0828, 1.4032], Current Cost = 5007.00, Rho = 0.750
(iter 10) [0.0, 1.1927, 1.4939] = 455.7529, sampling [1.0, 0.9532, 1.5137]. Recommendation = [0.0, 1.0828, 1.4032], Current Cost = 5008.00, Rho = 0.750
(iter 10) [0.0, 1.1927, 1.4939] = 455.7529, sampling [1.0, 0.7522, 0.9547]. Recommendation = [0.0, 1.0828, 1.4032], Current Cost = 5009.00, Rho = 0.750
(iter 10) [0.0, 1.1927, 1.4939] = 455.7529, sampling [1.0, 0.6941, 1.2955]. Recommendation = [0.0, 0.7522, 0.9547], Current Cost = 5010.00, Rho = 0.750
(iter 10) [0.0, 1.1927, 1.4939] = 455.7529, sampling [1.0, 0.8123, 0.5752]. Recommendation = [0.0, 0.7522, 0.9547], Current Cost = 5011.00, Rho = 0.750
(iter 10) [0.0, 1.1927, 1.4939] = 455.7529, sampling [1.0, 0.8246, 0.4975]. Recommendation = [0.0, 0.8123, 0.5752], Current Cost = 5012.00, Rho = 0.750
(iter 10) [0.0, 1.1927, 1.4939] = 455.7529, sampling [1.0, 0.5132, 0.6251]. Recommendation = [0.0, 0.8123, 0.5752], Current Cost = 5013.00, Rho = 0.750
(iter 10) [0.0, 1.1927, 1.4939] = 455.7529, sampling [1.0, 0.7351, 0.4176]. Recommendation = [0.0, 0.8123, 0.5752], Current Cost = 5014.00, Rho = 0.750
(iter 10) [0.0, 1.1927, 1.4939] = 455.7529, sampling [1.0, 0.8798, 0.4399]. Recommendation = [0.0, 0.7351, 0.4176], Current Cost = 5015.00, Rho = 0.750
(iter 10) [0.0, 1.1927, 1.4939] = 455.7529, sampling [1.0, 0.4271, 0.3081]. Recommendation = [0.0, 0.7351, 0.4176], Current Cost = 5016.00, Rho = 0.750
(iter 10) [0.0, 1.1927, 1.4939] = 455.7529, sampling [1.0, 0.5424, 0.1374]. Recommendation = [0.0, 0.4271, 0.3081], Current Cost = 5017.00, Rho = 0.750
(iter 10) [0.0, 1.1927, 1.4939] = 455.7529, sampling [1.0, 0.3790, 0.1904]. Recommendation = [0.0, 0.4271, 0.3081], Current Cost = 5018.00, Rho = 0.750
(iter 10) [0.0, 1.1927, 1.4939] = 455.7529, sampling [1.0, 0.3675, 0.1556]. Recommendation = [0.0, 0.3790, 0.1904], Current Cost = 5019.00, Rho = 0.750
(iter 10) [0.0, 1.1927, 1.4939] = 455.7529, sampling [1.0, 0.1971, 0.3470]. Recommendation = [0.0, 0.3675, 0.1556], Current Cost = 5020.00, Rho = 0.750
(iter 10) [0.0, 1.1927, 1.4939] = 455.7529, sampling [1.0, 0.2891, 0.0952]. Recommendation = [0.0, 0.3675, 0.1556], Current Cost = 5021.00, Rho = 0.750
(iter 10) [0.0, 1.1927, 1.4939] = 455.7529, sampling [1.0, 0.1376, 0.0055]. Recommendation = [0.0, 0.2891, 0.0952], Current Cost = 5022.00, Rho = 0.750
