(iter 10) [0.0, -1.5424, 1.8857] = 425.4999, sampling [1.0, -0.7418, 0.8999]. Recommendation = [0.0, -1.5424, 1.8857], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.5424, 1.8857] = 425.4999, sampling [1.0, -0.2417, 0.7475]. Recommendation = [0.0, -0.7418, 0.8999], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.5424, 1.8857] = 425.4999, sampling [1.0, -1.0219, 1.3513]. Recommendation = [0.0, -0.7418, 0.8999], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.5424, 1.8857] = 425.4999, sampling [1.0, -1.0974, 0.9910]. Recommendation = [0.0, -1.0219, 1.3513], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.5424, 1.8857] = 425.4999, sampling [1.0, -0.3470, 1.2210]. Recommendation = [0.0, -1.0974, 0.9910], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.5424, 1.8857] = 425.4999, sampling [1.0, -1.4856, 1.4214]. Recommendation = [0.0, -1.0974, 0.9910], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.5424, 1.8857] = 425.4999, sampling [1.0, -0.8491, 0.6880]. Recommendation = [0.0, -1.0974, 0.9910], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.5424, 1.8857] = 425.4999, sampling [1.0, -0.4979, 0.3885]. Recommendation = [0.0, -0.8491, 0.6880], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.5424, 1.8857] = 425.4999, sampling [1.0, -1.1084, 1.8024]. Recommendation = [0.0, -0.8491, 0.6880], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.5424, 1.8857] = 425.4999, sampling [1.0, -0.8022, 1.2423]. Recommendation = [0.0, -0.8491, 0.6880], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.5424, 1.8857] = 425.4999, sampling [1.0, -0.6420, 0.7568]. Recommendation = [0.0, -0.8491, 0.6880], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.5424, 1.8857] = 425.4999, sampling [1.0, -1.4158, 1.6782]. Recommendation = [0.0, -0.8491, 0.6880], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -1.5424, 1.8857] = 425.4999, sampling [1.0, 0.0349, 0.3692]. Recommendation = [0.0, -0.8491, 0.6880], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -1.5424, 1.8857] = 425.4999, sampling [1.0, 0.1340, 0.6434]. Recommendation = [0.0, -0.8491, 0.6880], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -1.5424, 1.8857] = 425.4999, sampling [1.0, -0.3768, 0.5507]. Recommendation = [0.0, -0.8491, 0.6880], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -1.5424, 1.8857] = 425.4999, sampling [1.0, -1.2769, 1.3714]. Recommendation = [0.0, -0.8491, 0.6880], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -1.5424, 1.8857] = 425.4999, sampling [1.0, -1.4480, 0.9411]. Recommendation = [0.0, -0.8491, 0.6880], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -1.5424, 1.8857] = 425.4999, sampling [1.0, -0.9121, 0.8768]. Recommendation = [0.0, -0.8491, 0.6880], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -1.5424, 1.8857] = 425.4999, sampling [1.0, -0.4947, -0.0371]. Recommendation = [0.0, -0.8491, 0.6880], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -1.5424, 1.8857] = 425.4999, sampling [1.0, -0.4278, 0.2559]. Recommendation = [0.0, -0.8491, 0.6880], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -1.5424, 1.8857] = 425.4999, sampling [1.0, -0.8749, 0.0822]. Recommendation = [0.0, -0.4278, 0.2559], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -1.5424, 1.8857] = 425.4999, sampling [1.0, 0.0992, 0.9719]. Recommendation = [0.0, -0.4278, 0.2559], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -1.5424, 1.8857] = 425.4999, sampling [1.0, -0.0500, -0.1527]. Recommendation = [0.0, -0.4278, 0.2559], Current Cost = 5027.00, Rho = 1.000
