(iter 10) [0.0, 1.4243, 1.5438] = 432.6073, sampling [1.0, 1.0355, 1.3905]. Recommendation = [0.0, 1.4243, 1.5438], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.4243, 1.5438] = 432.6073, sampling [1.0, 1.2284, 1.2861]. Recommendation = [0.0, 1.0355, 1.3905], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.4243, 1.5438] = 432.6073, sampling [1.0, 1.1021, 1.1213]. Recommendation = [0.0, 1.2284, 1.2861], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.4243, 1.5438] = 432.6073, sampling [1.0, 1.3064, 1.4790]. Recommendation = [0.0, 1.0673, 1.1990], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.4243, 1.5438] = 432.6073, sampling [1.0, 0.9782, 0.9514]. Recommendation = [0.0, 1.0673, 1.1990], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.4243, 1.5438] = 432.6073, sampling [1.0, 0.7388, 1.3421]. Recommendation = [0.0, 1.0673, 1.1990], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.4243, 1.5438] = 432.6073, sampling [1.0, 1.5472, 0.9339]. Recommendation = [0.0, 1.0673, 1.1990], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.4243, 1.5438] = 432.6073, sampling [1.0, 1.1794, 1.6913]. Recommendation = [0.0, 1.0673, 1.1990], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.4243, 1.5438] = 432.6073, sampling [1.0, 0.9313, 1.6659]. Recommendation = [0.0, 1.0673, 1.1990], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.4243, 1.5438] = 432.6073, sampling [1.0, 1.0673, 1.1990]. Recommendation = [0.0, 1.0673, 1.1990], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.4243, 1.5438] = 432.6073, sampling [1.0, 0.8138, 0.6139]. Recommendation = [0.0, 0.9782, 0.9514], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.4243, 1.5438] = 432.6073, sampling [1.0, 0.4376, 0.6640]. Recommendation = [0.0, 0.9782, 0.9514], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.4243, 1.5438] = 432.6073, sampling [1.0, 0.7056, 0.3207]. Recommendation = [0.0, 0.9782, 0.9514], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.4243, 1.5438] = 432.6073, sampling [1.0, 0.9659, 0.3560]. Recommendation = [0.0, 0.9782, 0.9514], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.4243, 1.5438] = 432.6073, sampling [1.0, 0.4214, 0.4187]. Recommendation = [0.0, 0.9782, 0.9514], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.4243, 1.5438] = 432.6073, sampling [1.0, 0.5811, 0.3145]. Recommendation = [0.0, 0.9782, 0.9514], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 1.4243, 1.5438] = 432.6073, sampling [1.0, 0.7708, 0.0573]. Recommendation = [0.0, 0.9782, 0.9514], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 1.4243, 1.5438] = 432.6073, sampling [1.0, 0.3305, -0.0676]. Recommendation = [0.0, 0.9782, 0.9514], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 1.4243, 1.5438] = 432.6073, sampling [1.0, 0.5469, -0.2685]. Recommendation = [0.0, 0.9782, 0.9514], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 1.4243, 1.5438] = 432.6073, sampling [1.0, 0.2625, 0.0682]. Recommendation = [0.0, 0.9782, 0.9514], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 1.4243, 1.5438] = 432.6073, sampling [1.0, 0.2025, -0.2497]. Recommendation = [0.0, 0.9782, 0.9514], Current Cost = 5025.00, Rho = 1.000
