(iter 10) [0.0, 1.0215, 1.3744] = 445.3429, sampling [1.0, -0.0376, 0.9401]. Recommendation = [0.0, 1.0215, 1.3744], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.0215, 1.3744] = 445.3429, sampling [1.0, 0.7865, 1.3512]. Recommendation = [0.0, 1.0215, 1.3744], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.0215, 1.3744] = 445.3429, sampling [1.0, -0.2544, 0.2898]. Recommendation = [0.0, 1.0215, 1.3744], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.0215, 1.3744] = 445.3429, sampling [1.0, -0.4128, 0.7771]. Recommendation = [0.0, 1.0215, 1.3744], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.0215, 1.3744] = 445.3429, sampling [1.0, 0.5084, 0.9952]. Recommendation = [0.0, 1.0215, 1.3744], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.0215, 1.3744] = 445.3429, sampling [1.0, 0.1237, 1.3106]. Recommendation = [0.0, 1.0215, 1.3744], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.0215, 1.3744] = 445.3429, sampling [1.0, -0.2875, -0.0597]. Recommendation = [0.0, 1.0215, 1.3744], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.0215, 1.3744] = 445.3429, sampling [1.0, 0.2552, 0.6601]. Recommendation = [0.0, 1.0215, 1.3744], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.0215, 1.3744] = 445.3429, sampling [1.0, 1.0009, 1.1472]. Recommendation = [0.0, 1.0215, 1.3744], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.0215, 1.3744] = 445.3429, sampling [1.0, -0.6043, 0.6308]. Recommendation = [0.0, 1.0215, 1.3744], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.0215, 1.3744] = 445.3429, sampling [1.0, -0.0804, 0.6957]. Recommendation = [0.0, 1.0215, 1.3744], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.0215, 1.3744] = 445.3429, sampling [1.0, -0.4382, 0.4547]. Recommendation = [0.0, 1.0215, 1.3744], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.0215, 1.3744] = 445.3429, sampling [1.0, -0.7505, 0.9851]. Recommendation = [0.0, 1.0215, 1.3744], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.0215, 1.3744] = 445.3429, sampling [1.0, 0.0457, 0.1264]. Recommendation = [0.0, 1.0215, 1.3744], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.0215, 1.3744] = 445.3429, sampling [1.0, 0.9224, 1.4320]. Recommendation = [0.0, 1.0215, 1.3744], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.0215, 1.3744] = 445.3429, sampling [1.0, 0.7562, 0.9015]. Recommendation = [0.0, 1.0215, 1.3744], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 1.0215, 1.3744] = 445.3429, sampling [1.0, -0.5414, 0.0462]. Recommendation = [0.0, 1.0215, 1.3744], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 1.0215, 1.3744] = 445.3429, sampling [1.0, -0.8050, 0.8388]. Recommendation = [0.0, 1.0215, 1.3744], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 1.0215, 1.3744] = 445.3429, sampling [1.0, 1.1500, 1.4717]. Recommendation = [0.0, 1.0215, 1.3744], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 1.0215, 1.3744] = 445.3429, sampling [1.0, 0.7199, 1.7512]. Recommendation = [0.0, 1.0215, 1.3744], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 1.0215, 1.3744] = 445.3429, sampling [1.0, -0.7139, 1.5407]. Recommendation = [0.0, 1.0215, 1.3744], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 1.0215, 1.3744] = 445.3429, sampling [1.0, -0.1759, -0.2004]. Recommendation = [0.0, 1.0215, 1.3744], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 1.0215, 1.3744] = 445.3429, sampling [1.0, -0.2277, 0.8680]. Recommendation = [0.0, 1.0215, 1.3744], Current Cost = 5027.00, Rho = 1.000
