(iter 10) [0.0, -0.6365, 0.3030] = 452.5789, sampling [1.0, -0.1186, 0.0994]. Recommendation = [0.0, -0.6365, 0.3030], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.6365, 0.3030] = 452.5789, sampling [1.0, -0.0677, 0.3916]. Recommendation = [0.0, -0.1186, 0.0994], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.6365, 0.3030] = 452.5789, sampling [1.0, -0.3684, 0.2543]. Recommendation = [0.0, -0.1186, 0.0994], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.6365, 0.3030] = 452.5789, sampling [1.0, 0.1736, -0.1670]. Recommendation = [0.0, -0.1186, 0.0994], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.6365, 0.3030] = 452.5789, sampling [1.0, 0.4035, 0.1249]. Recommendation = [0.0, -0.1186, 0.0994], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.6365, 0.3030] = 452.5789, sampling [1.0, -0.4490, 0.5012]. Recommendation = [0.0, 0.2743, -0.0831], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.6365, 0.3030] = 452.5789, sampling [1.0, 0.2162, 0.6843]. Recommendation = [0.0, 0.2743, -0.0831], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.6365, 0.3030] = 452.5789, sampling [1.0, 0.2743, -0.0831]. Recommendation = [0.0, 0.2743, -0.0831], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.6365, 0.3030] = 452.5789, sampling [1.0, 0.4173, 0.4668]. Recommendation = [0.0, 0.4035, 0.1249], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.6365, 0.3030] = 452.5789, sampling [1.0, -0.1364, 0.5807]. Recommendation = [0.0, 0.4035, 0.1249], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.6365, 0.3030] = 452.5789, sampling [1.0, -0.6081, 0.1334]. Recommendation = [0.0, 0.4035, 0.1249], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.6365, 0.3030] = 452.5789, sampling [1.0, -0.1509, -0.4010]. Recommendation = [0.0, 0.4035, 0.1249], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.6365, 0.3030] = 452.5789, sampling [1.0, -0.7653, -0.2187]. Recommendation = [0.0, 0.4035, 0.1249], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.6365, 0.3030] = 452.5789, sampling [1.0, 0.4973, 0.3359]. Recommendation = [0.0, 0.4035, 0.1249], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.6365, 0.3030] = 452.5789, sampling [1.0, 0.5588, 0.1642]. Recommendation = [0.0, 0.4035, 0.1249], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.6365, 0.3030] = 452.5789, sampling [1.0, -0.3980, 0.8366]. Recommendation = [0.0, 0.4035, 0.1249], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.6365, 0.3030] = 452.5789, sampling [1.0, -0.6425, 0.5637]. Recommendation = [0.0, 0.4035, 0.1249], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.6365, 0.3030] = 452.5789, sampling [1.0, -0.7097, 0.4634]. Recommendation = [0.0, 0.4035, 0.1249], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.6365, 0.3030] = 452.5789, sampling [1.0, -0.4813, 0.4347]. Recommendation = [0.0, 0.4035, 0.1249], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.6365, 0.3030] = 452.5789, sampling [1.0, 0.7170, 0.6001]. Recommendation = [0.0, 0.4035, 0.1249], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.6365, 0.3030] = 452.5789, sampling [1.0, 0.7573, 0.3199]. Recommendation = [0.0, 0.4035, 0.1249], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.6365, 0.3030] = 452.5789, sampling [1.0, 0.6048, 0.7539]. Recommendation = [0.0, 0.5412, 0.3430], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.6365, 0.3030] = 452.5789, sampling [1.0, 0.2357, 1.1424]. Recommendation = [0.0, 0.5412, 0.3430], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.6365, 0.3030] = 452.5789, sampling [1.0, 0.7507, 0.0600]. Recommendation = [0.0, 0.5412, 0.3430], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.6365, 0.3030] = 452.5789, sampling [1.0, 0.8698, 0.4937]. Recommendation = [0.0, 0.5412, 0.3430], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.6365, 0.3030] = 452.5789, sampling [1.0, 0.5256, -0.2643]. Recommendation = [0.0, 0.5412, 0.3430], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.6365, 0.3030] = 452.5789, sampling [1.0, -1.0290, 0.2391]. Recommendation = [0.0, 0.5412, 0.3430], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.6365, 0.3030] = 452.5789, sampling [1.0, -0.7232, 0.6657]. Recommendation = [0.0, 0.5412, 0.3430], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.6365, 0.3030] = 452.5789, sampling [1.0, -0.4968, -0.4472]. Recommendation = [0.0, 0.5412, 0.3430], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.6365, 0.3030] = 452.5789, sampling [1.0, 0.8291, 0.4277]. Recommendation = [0.0, 0.5412, 0.3430], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.6365, 0.3030] = 452.5789, sampling [1.0, -0.9577, 0.5433]. Recommendation = [0.0, 0.5412, 0.3430], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.6365, 0.3030] = 452.5789, sampling [1.0, 0.5412, 0.3430]. Recommendation = [0.0, 0.5412, 0.3430], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.6365, 0.3030] = 452.5789, sampling [1.0, -0.0152, 0.5576]. Recommendation = [0.0, 0.4035, 0.1249], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.6365, 0.3030] = 452.5789, sampling [1.0, 0.6995, 0.7851]. Recommendation = [0.0, 0.4035, 0.1249], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.6365, 0.3030] = 452.5789, sampling [1.0, 1.1112, 0.7270]. Recommendation = [0.0, 0.4035, 0.1249], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.6365, 0.3030] = 452.5789, sampling [1.0, 0.9444, 1.0099]. Recommendation = [0.0, 0.4035, 0.1249], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.6365, 0.3030] = 452.5789, sampling [1.0, 0.6264, 0.9822]. Recommendation = [0.0, 0.4035, 0.1249], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.6365, 0.3030] = 452.5789, sampling [1.0, 1.0449, 0.8690]. Recommendation = [0.0, 0.4035, 0.1249], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.6365, 0.3030] = 452.5789, sampling [1.0, 0.0229, 0.8572]. Recommendation = [0.0, 0.4035, 0.1249], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.6365, 0.3030] = 452.5789, sampling [1.0, 1.0885, 1.0440]. Recommendation = [0.0, 0.4035, 0.1249], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.6365, 0.3030] = 452.5789, sampling [1.0, 1.0311, 1.2437]. Recommendation = [0.0, 0.4035, 0.1249], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.6365, 0.3030] = 452.5789, sampling [1.0, 0.6442, 1.5690]. Recommendation = [0.0, 0.4035, 0.1249], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.6365, 0.3030] = 452.5789, sampling [1.0, 1.2788, 0.3568]. Recommendation = [0.0, 0.4035, 0.1249], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.6365, 0.3030] = 452.5789, sampling [1.0, -0.5134, 1.0261]. Recommendation = [0.0, 0.4035, 0.1249], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.6365, 0.3030] = 452.5789, sampling [1.0, 1.2043, 1.1603]. Recommendation = [0.0, 0.4035, 0.1249], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.6365, 0.3030] = 452.5789, sampling [1.0, 1.0847, 1.2154]. Recommendation = [0.0, 0.4035, 0.1249], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.6365, 0.3030] = 452.5789, sampling [1.0, -0.9077, -0.0321]. Recommendation = [0.0, 0.4035, 0.1249], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.6365, 0.3030] = 452.5789, sampling [1.0, -0.3064, -0.5037]. Recommendation = [0.0, 0.4035, 0.1249], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.6365, 0.3030] = 452.5789, sampling [1.0, -1.0492, 0.8863]. Recommendation = [0.0, 0.4035, 0.1249], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.6365, 0.3030] = 452.5789, sampling [1.0, -1.1203, 0.7475]. Recommendation = [0.0, 0.4035, 0.1249], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.6365, 0.3030] = 452.5789, sampling [1.0, -0.9874, 1.0846]. Recommendation = [0.0, 0.4035, 0.1249], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.6365, 0.3030] = 452.5789, sampling [1.0, -0.6778, 1.5034]. Recommendation = [0.0, 0.4035, 0.1249], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.6365, 0.3030] = 452.5789, sampling [1.0, -0.9344, 1.1906]. Recommendation = [0.0, 0.4035, 0.1249], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.6365, 0.3030] = 452.5789, sampling [1.0, -1.0733, 1.0076]. Recommendation = [0.0, 0.4035, 0.1249], Current Cost = 5058.00, Rho = 1.000
