(iter 10) [0.0, 1.3363, 1.4746] = 446.5041, sampling [1.0, 0.7624, 0.6337]. Recommendation = [0.0, 1.3363, 1.4746], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.3363, 1.4746] = 446.5041, sampling [1.0, 0.6132, 1.1185]. Recommendation = [0.0, 1.3363, 1.4746], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.3363, 1.4746] = 446.5041, sampling [1.0, 1.1150, 1.1363]. Recommendation = [0.0, 1.3363, 1.4746], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.3363, 1.4746] = 446.5041, sampling [1.0, 0.3879, 0.5335]. Recommendation = [0.0, 1.3363, 1.4746], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.3363, 1.4746] = 446.5041, sampling [1.0, 0.8234, 0.0937]. Recommendation = [0.0, 1.3363, 1.4746], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.3363, 1.4746] = 446.5041, sampling [1.0, 1.0753, 0.8053]. Recommendation = [0.0, 1.3363, 1.4746], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.3363, 1.4746] = 446.5041, sampling [1.0, 0.1433, 0.8670]. Recommendation = [0.0, 1.3363, 1.4746], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.3363, 1.4746] = 446.5041, sampling [1.0, 1.5541, 1.0148]. Recommendation = [0.0, 1.3363, 1.4746], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.3363, 1.4746] = 446.5041, sampling [1.0, 0.9946, 1.5639]. Recommendation = [0.0, 1.3363, 1.4746], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.3363, 1.4746] = 446.5041, sampling [1.0, 1.0419, 1.2509]. Recommendation = [0.0, 1.3363, 1.4746], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.3363, 1.4746] = 446.5041, sampling [1.0, 1.2552, 1.3047]. Recommendation = [0.0, 1.3363, 1.4746], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.3363, 1.4746] = 446.5041, sampling [1.0, 0.8766, 0.3934]. Recommendation = [0.0, 1.3363, 1.4746], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.3363, 1.4746] = 446.5041, sampling [1.0, 0.3302, 0.2915]. Recommendation = [0.0, 1.3363, 1.4746], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.3363, 1.4746] = 446.5041, sampling [1.0, 0.9162, 0.7318]. Recommendation = [0.0, 1.3363, 1.4746], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.3363, 1.4746] = 446.5041, sampling [1.0, 0.2690, 1.3501]. Recommendation = [0.0, 1.3363, 1.4746], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.3363, 1.4746] = 446.5041, sampling [1.0, 0.9607, -0.4158]. Recommendation = [0.0, 1.3363, 1.4746], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 1.3363, 1.4746] = 446.5041, sampling [1.0, -0.0463, 0.6180]. Recommendation = [0.0, 1.3363, 1.4746], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 1.3363, 1.4746] = 446.5041, sampling [1.0, 0.3125, 0.8257]. Recommendation = [0.0, 1.3363, 1.4746], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 1.3363, 1.4746] = 446.5041, sampling [1.0, 1.4004, 1.6850]. Recommendation = [0.0, 1.3363, 1.4746], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 1.3363, 1.4746] = 446.5041, sampling [1.0, 1.1241, 1.6552]. Recommendation = [0.0, 1.3363, 1.4746], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 1.3363, 1.4746] = 446.5041, sampling [1.0, 0.6450, 0.0475]. Recommendation = [0.0, 1.3363, 1.4746], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 1.3363, 1.4746] = 446.5041, sampling [1.0, 1.0297, 1.1770]. Recommendation = [0.0, 1.3363, 1.4746], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 1.3363, 1.4746] = 446.5041, sampling [1.0, 0.4690, 0.5883]. Recommendation = [0.0, 1.3363, 1.4746], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 1.3363, 1.4746] = 446.5041, sampling [1.0, 0.0352, 0.3609]. Recommendation = [0.0, 1.3363, 1.4746], Current Cost = 5028.00, Rho = 1.000
