(iter 10) [0.0, -0.5372, -0.2988] = 419.4441, sampling [1.0, -0.5113, 0.9735]. Recommendation = [0.0, -0.5372, -0.2988], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.5372, -0.2988] = 419.4441, sampling [1.0, -1.1003, 0.4176]. Recommendation = [0.0, -0.5372, -0.2988], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.5372, -0.2988] = 419.4441, sampling [1.0, -0.4106, 0.2671]. Recommendation = [0.0, -0.5372, -0.2988], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.5372, -0.2988] = 419.4441, sampling [1.0, 0.0992, 0.9118]. Recommendation = [0.0, -0.4106, 0.2671], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.5372, -0.2988] = 419.4441, sampling [1.0, -1.0257, 1.1534]. Recommendation = [0.0, -0.4106, 0.2671], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.5372, -0.2988] = 419.4441, sampling [1.0, -0.5479, 1.5902]. Recommendation = [0.0, -0.4106, 0.2671], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.5372, -0.2988] = 419.4441, sampling [1.0, -1.4936, 1.0705]. Recommendation = [0.0, -0.4106, 0.2671], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.5372, -0.2988] = 419.4441, sampling [1.0, -0.8037, 0.6326]. Recommendation = [0.0, -0.4106, 0.2671], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.5372, -0.2988] = 419.4441, sampling [1.0, -0.8871, 0.1232]. Recommendation = [0.0, -0.4106, 0.2671], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.5372, -0.2988] = 419.4441, sampling [1.0, -0.2331, 0.6018]. Recommendation = [0.0, -0.4106, 0.2671], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.5372, -0.2988] = 419.4441, sampling [1.0, -0.5142, 0.4734]. Recommendation = [0.0, -0.5142, 0.4734], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.5372, -0.2988] = 419.4441, sampling [1.0, -1.1818, 1.6027]. Recommendation = [0.0, -0.4106, 0.2671], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.5372, -0.2988] = 419.4441, sampling [1.0, -0.9295, 0.8811]. Recommendation = [0.0, -0.4106, 0.2671], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.5372, -0.2988] = 419.4441, sampling [1.0, 0.3370, 1.3029]. Recommendation = [0.0, -0.4106, 0.2671], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.5372, -0.2988] = 419.4441, sampling [1.0, -0.7252, -0.0971]. Recommendation = [0.0, -0.4106, 0.2671], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.5372, -0.2988] = 419.4441, sampling [1.0, -1.2473, 1.3357]. Recommendation = [0.0, -0.4106, 0.2671], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.5372, -0.2988] = 419.4441, sampling [1.0, -0.6014, 0.7414]. Recommendation = [0.0, -0.4106, 0.2671], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.5372, -0.2988] = 419.4441, sampling [1.0, -0.7851, 1.2850]. Recommendation = [0.0, -0.4106, 0.2671], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.5372, -0.2988] = 419.4441, sampling [1.0, -1.2051, -0.2688]. Recommendation = [0.0, -0.4106, 0.2671], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.5372, -0.2988] = 419.4441, sampling [1.0, -0.1960, -0.0314]. Recommendation = [0.0, -0.4106, 0.2671], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.5372, -0.2988] = 419.4441, sampling [1.0, -0.1574, 0.3477]. Recommendation = [0.0, -0.4106, 0.2671], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.5372, -0.2988] = 419.4441, sampling [1.0, -1.1370, 1.9446]. Recommendation = [0.0, -0.4106, 0.2671], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.5372, -0.2988] = 419.4441, sampling [1.0, -1.0010, 1.4962]. Recommendation = [0.0, -0.4106, 0.2671], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.5372, -0.2988] = 419.4441, sampling [1.0, 0.2032, 0.6142]. Recommendation = [0.0, -0.4106, 0.2671], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.5372, -0.2988] = 419.4441, sampling [1.0, -1.0557, 0.6951]. Recommendation = [0.0, -0.4106, 0.2671], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.5372, -0.2988] = 419.4441, sampling [1.0, -1.3035, 1.5154]. Recommendation = [0.0, -0.4106, 0.2671], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.5372, -0.2988] = 419.4441, sampling [1.0, -0.2752, 0.9808]. Recommendation = [0.0, -0.4106, 0.2671], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.5372, -0.2988] = 419.4441, sampling [1.0, -0.8195, 1.1013]. Recommendation = [0.0, -0.4106, 0.2671], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.5372, -0.2988] = 419.4441, sampling [1.0, -0.1101, 0.1079]. Recommendation = [0.0, -0.4106, 0.2671], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.5372, -0.2988] = 419.4441, sampling [1.0, 0.1650, 0.3561]. Recommendation = [0.0, -0.4106, 0.2671], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.5372, -0.2988] = 419.4441, sampling [1.0, -0.0875, 0.5017]. Recommendation = [0.0, -0.4106, 0.2671], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.5372, -0.2988] = 419.4441, sampling [1.0, -1.5698, 1.4071]. Recommendation = [0.0, -0.4106, 0.2671], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.5372, -0.2988] = 419.4441, sampling [1.0, -0.2894, -0.3918]. Recommendation = [0.0, -0.4106, 0.2671], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.5372, -0.2988] = 419.4441, sampling [1.0, 0.5322, 0.6436]. Recommendation = [0.0, -0.4106, 0.2671], Current Cost = 5038.00, Rho = 1.000
