(iter 10) [0.0, -0.9912, 0.6739] = 442.8121, sampling [1.0, -0.5044, 0.7916]. Recommendation = [0.0, -0.9912, 0.6739], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.9912, 0.6739] = 442.8121, sampling [1.0, -0.7099, 0.7267]. Recommendation = [0.0, -0.9912, 0.6739], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.9912, 0.6739] = 442.8121, sampling [1.0, -0.6010, 1.0571]. Recommendation = [0.0, -0.7099, 0.7267], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.9912, 0.6739] = 442.8121, sampling [1.0, -0.6771, 0.4859]. Recommendation = [0.0, -0.7099, 0.7267], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.9912, 0.6739] = 442.8121, sampling [1.0, -0.3770, 0.4226]. Recommendation = [0.0, -0.6771, 0.4859], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.9912, 0.6739] = 442.8121, sampling [1.0, -0.5469, 0.6155]. Recommendation = [0.0, -0.6771, 0.4859], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.9912, 0.6739] = 442.8121, sampling [1.0, -0.2395, 0.5781]. Recommendation = [0.0, -0.6771, 0.4859], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.9912, 0.6739] = 442.8121, sampling [1.0, -0.2650, 0.8214]. Recommendation = [0.0, -0.6771, 0.4859], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.9912, 0.6739] = 442.8121, sampling [1.0, -0.3614, 0.2782]. Recommendation = [0.0, -0.6771, 0.4859], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.9912, 0.6739] = 442.8121, sampling [1.0, -0.4220, 0.0213]. Recommendation = [0.0, -0.6771, 0.4859], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.9912, 0.6739] = 442.8121, sampling [1.0, -0.8414, 0.2525]. Recommendation = [0.0, -0.6771, 0.4859], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.9912, 0.6739] = 442.8121, sampling [1.0, 0.0405, 0.3417]. Recommendation = [0.0, -0.6953, 0.4687], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.9912, 0.6739] = 442.8121, sampling [1.0, -0.1660, 0.4394]. Recommendation = [0.0, -0.6953, 0.4687], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.9912, 0.6739] = 442.8121, sampling [1.0, 0.2504, 0.6995]. Recommendation = [0.0, -0.6953, 0.4687], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.9912, 0.6739] = 442.8121, sampling [1.0, 0.0978, 0.9453]. Recommendation = [0.0, -0.6953, 0.4687], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.9912, 0.6739] = 442.8121, sampling [1.0, -0.3456, -0.2351]. Recommendation = [0.0, -0.6953, 0.4687], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.9912, 0.6739] = 442.8121, sampling [1.0, 0.0877, -0.1337]. Recommendation = [0.0, -0.6771, 0.4859], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.9912, 0.6739] = 442.8121, sampling [1.0, -0.0780, -0.3081]. Recommendation = [0.0, 0.0877, -0.1337], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.9912, 0.6739] = 442.8121, sampling [1.0, 0.1244, 0.2888]. Recommendation = [0.0, 0.0877, -0.1337], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.9912, 0.6739] = 442.8121, sampling [1.0, 0.3078, 0.1446]. Recommendation = [0.0, 0.0877, -0.1337], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.9912, 0.6739] = 442.8121, sampling [1.0, 0.2963, 0.0685]. Recommendation = [0.0, 0.3078, 0.1446], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.9912, 0.6739] = 442.8121, sampling [1.0, 0.2816, 0.5292]. Recommendation = [0.0, 0.2963, 0.0685], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.9912, 0.6739] = 442.8121, sampling [1.0, -0.2740, -0.3311]. Recommendation = [0.0, 0.2963, 0.0685], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.9912, 0.6739] = 442.8121, sampling [1.0, 0.3367, 0.2092]. Recommendation = [0.0, 0.2963, 0.0685], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.9912, 0.6739] = 442.8121, sampling [1.0, 0.5142, 0.5202]. Recommendation = [0.0, 0.2963, 0.0685], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.9912, 0.6739] = 442.8121, sampling [1.0, 0.4332, 0.0429]. Recommendation = [0.0, 0.2963, 0.0685], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.9912, 0.6739] = 442.8121, sampling [1.0, 0.5762, 0.8321]. Recommendation = [0.0, 0.2963, 0.0685], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.9912, 0.6739] = 442.8121, sampling [1.0, 0.6907, 0.4561]. Recommendation = [0.0, 0.2963, 0.0685], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.9912, 0.6739] = 442.8121, sampling [1.0, 0.6258, 0.1269]. Recommendation = [0.0, 0.6907, 0.4561], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.9912, 0.6739] = 442.8121, sampling [1.0, 0.8069, 0.5452]. Recommendation = [0.0, 0.6907, 0.4561], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.9912, 0.6739] = 442.8121, sampling [1.0, 0.7539, 0.8552]. Recommendation = [0.0, 0.6907, 0.4561], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.9912, 0.6739] = 442.8121, sampling [1.0, 0.9048, 0.3559]. Recommendation = [0.0, 0.6907, 0.4561], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.9912, 0.6739] = 442.8121, sampling [1.0, 1.0241, 0.7161]. Recommendation = [0.0, 0.6907, 0.4561], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.9912, 0.6739] = 442.8121, sampling [1.0, 0.7901, 0.9822]. Recommendation = [0.0, 0.6907, 0.4561], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.9912, 0.6739] = 442.8121, sampling [1.0, 0.4716, -0.1166]. Recommendation = [0.0, 0.6907, 0.4561], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.9912, 0.6739] = 442.8121, sampling [1.0, 1.1055, 0.9043]. Recommendation = [0.0, 0.6907, 0.4561], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.9912, 0.6739] = 442.8121, sampling [1.0, 1.0810, 1.1721]. Recommendation = [0.0, 0.6907, 0.4561], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.9912, 0.6739] = 442.8121, sampling [1.0, 0.8205, 1.1680]. Recommendation = [0.0, 1.0810, 1.1721], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.9912, 0.6739] = 442.8121, sampling [1.0, 0.2065, -0.4012]. Recommendation = [0.0, 1.0810, 1.1721], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.9912, 0.6739] = 442.8121, sampling [1.0, -0.4016, -0.5599]. Recommendation = [0.0, 1.0810, 1.1721], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.9912, 0.6739] = 442.8121, sampling [1.0, 1.2826, 0.7514]. Recommendation = [0.0, 1.0810, 1.1721], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.9912, 0.6739] = 442.8121, sampling [1.0, -0.0335, -0.3386]. Recommendation = [0.0, 1.0810, 1.1721], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.9912, 0.6739] = 442.8121, sampling [1.0, 1.0966, 1.4399]. Recommendation = [0.0, 1.0810, 1.1721], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.9912, 0.6739] = 442.8121, sampling [1.0, 0.9641, 1.4611]. Recommendation = [0.0, 1.0810, 1.1721], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.9912, 0.6739] = 442.8121, sampling [1.0, 1.2582, 1.3831]. Recommendation = [0.0, 1.0810, 1.1721], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.9912, 0.6739] = 442.8121, sampling [1.0, 1.2085, 1.4906]. Recommendation = [0.0, 1.0810, 1.1721], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.9912, 0.6739] = 442.8121, sampling [1.0, 1.4977, 1.1950]. Recommendation = [0.0, 1.0810, 1.1721], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.9912, 0.6739] = 442.8121, sampling [1.0, 1.1890, 1.6967]. Recommendation = [0.0, 1.0810, 1.1721], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.9912, 0.6739] = 442.8121, sampling [1.0, 0.9916, 1.6540]. Recommendation = [0.0, 1.0810, 1.1721], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.9912, 0.6739] = 442.8121, sampling [1.0, 0.3610, 0.6643]. Recommendation = [0.0, 1.0810, 1.1721], Current Cost = 5054.00, Rho = 1.000
