(iter 10) [0.0, 0.1634, 0.0356] = 455.5921, sampling [1.0, -0.0480, 0.3644]. Recommendation = [0.0, 0.1634, 0.0356], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.1634, 0.0356] = 455.5921, sampling [1.0, -0.1201, 0.1651]. Recommendation = [0.0, 0.1634, 0.0356], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.1634, 0.0356] = 455.5921, sampling [1.0, -0.1102, 0.7015]. Recommendation = [0.0, 0.1634, 0.0356], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.1634, 0.0356] = 455.5921, sampling [1.0, -0.4244, 0.5597]. Recommendation = [0.0, 0.1634, 0.0356], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.1634, 0.0356] = 455.5921, sampling [1.0, -0.2236, 0.2829]. Recommendation = [0.0, 0.1634, 0.0356], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.1634, 0.0356] = 455.5921, sampling [1.0, -0.5015, 0.9549]. Recommendation = [0.0, 0.1634, 0.0356], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.1634, 0.0356] = 455.5921, sampling [1.0, -0.2041, -0.0015]. Recommendation = [0.0, 0.1634, 0.0356], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.1634, 0.0356] = 455.5921, sampling [1.0, -0.4939, 0.3340]. Recommendation = [0.0, 0.1634, 0.0356], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.1634, 0.0356] = 455.5921, sampling [1.0, -0.4693, 0.0797]. Recommendation = [0.0, 0.1634, 0.0356], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.1634, 0.0356] = 455.5921, sampling [1.0, 0.1844, 0.5669]. Recommendation = [0.0, 0.1634, 0.0356], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.1634, 0.0356] = 455.5921, sampling [1.0, 0.0577, 0.4722]. Recommendation = [0.0, 0.1634, 0.0356], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.1634, 0.0356] = 455.5921, sampling [1.0, -0.7006, 0.2517]. Recommendation = [0.0, 0.1634, 0.0356], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.1634, 0.0356] = 455.5921, sampling [1.0, -0.7083, 0.7568]. Recommendation = [0.0, 0.1634, 0.0356], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.1634, 0.0356] = 455.5921, sampling [1.0, -0.0244, 0.3099]. Recommendation = [0.0, 0.1634, 0.0356], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.1634, 0.0356] = 455.5921, sampling [1.0, -0.0389, 1.3837]. Recommendation = [0.0, 0.1634, 0.0356], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.1634, 0.0356] = 455.5921, sampling [1.0, -0.3302, -0.1772]. Recommendation = [0.0, 0.1634, 0.0356], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.1634, 0.0356] = 455.5921, sampling [1.0, -0.8377, 1.0497]. Recommendation = [0.0, 0.1634, 0.0356], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.1634, 0.0356] = 455.5921, sampling [1.0, -0.8510, 0.8623]. Recommendation = [0.0, 0.1634, 0.0356], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.1634, 0.0356] = 455.5921, sampling [1.0, -0.6441, 1.2559]. Recommendation = [0.0, 0.1634, 0.0356], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.1634, 0.0356] = 455.5921, sampling [1.0, -0.9385, 0.3893]. Recommendation = [0.0, 0.1634, 0.0356], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.1634, 0.0356] = 455.5921, sampling [1.0, -0.8787, 0.0810]. Recommendation = [0.0, 0.1634, 0.0356], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.1634, 0.0356] = 455.5921, sampling [1.0, -0.4463, -0.1974]. Recommendation = [0.0, 0.1634, 0.0356], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.1634, 0.0356] = 455.5921, sampling [1.0, 0.3708, 0.0182]. Recommendation = [0.0, 0.1634, 0.0356], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.1634, 0.0356] = 455.5921, sampling [1.0, 0.5358, 0.5024]. Recommendation = [0.0, 0.1634, 0.0356], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.1634, 0.0356] = 455.5921, sampling [1.0, 0.6530, 0.2916]. Recommendation = [0.0, 0.1634, 0.0356], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.1634, 0.0356] = 455.5921, sampling [1.0, 0.1953, 0.7123]. Recommendation = [0.0, 0.1634, 0.0356], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.1634, 0.0356] = 455.5921, sampling [1.0, -0.7676, 0.7302]. Recommendation = [0.0, 0.1634, 0.0356], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.1634, 0.0356] = 455.5921, sampling [1.0, -0.6217, 0.9898]. Recommendation = [0.0, 0.1634, 0.0356], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.1634, 0.0356] = 455.5921, sampling [1.0, 0.2199, -0.3220]. Recommendation = [0.0, 0.1634, 0.0356], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.1634, 0.0356] = 455.5921, sampling [1.0, -0.2706, -0.5325]. Recommendation = [0.0, 0.1634, 0.0356], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.1634, 0.0356] = 455.5921, sampling [1.0, -0.6617, -0.3365]. Recommendation = [0.0, 0.1634, 0.0356], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.1634, 0.0356] = 455.5921, sampling [1.0, -0.9138, 1.1242]. Recommendation = [0.0, 0.1634, 0.0356], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.1634, 0.0356] = 455.5921, sampling [1.0, -1.0846, 1.4748]. Recommendation = [0.0, 0.1634, 0.0356], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.1634, 0.0356] = 455.5921, sampling [1.0, -0.8884, 1.5193]. Recommendation = [0.0, 0.1634, 0.0356], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.1634, 0.0356] = 455.5921, sampling [1.0, -1.1627, 0.9198]. Recommendation = [0.0, 0.1634, 0.0356], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.1634, 0.0356] = 455.5921, sampling [1.0, -1.3351, 1.5457]. Recommendation = [0.0, 0.1634, 0.0356], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.1634, 0.0356] = 455.5921, sampling [1.0, -1.5266, 1.4188]. Recommendation = [0.0, 0.1634, 0.0356], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.1634, 0.0356] = 455.5921, sampling [1.0, 0.8491, 0.9671]. Recommendation = [0.0, 0.1634, 0.0356], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.1634, 0.0356] = 455.5921, sampling [1.0, 0.2892, 0.9989]. Recommendation = [0.0, 0.1634, 0.0356], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.1634, 0.0356] = 455.5921, sampling [1.0, 0.6380, 1.2895]. Recommendation = [0.0, 0.1634, 0.0356], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.1634, 0.0356] = 455.5921, sampling [1.0, 1.1406, 0.6610]. Recommendation = [0.0, 0.1634, 0.0356], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.1634, 0.0356] = 455.5921, sampling [1.0, 0.6887, 0.3517]. Recommendation = [0.0, 0.1634, 0.0356], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.1634, 0.0356] = 455.5921, sampling [1.0, 0.4511, -0.2592]. Recommendation = [0.0, 0.1634, 0.0356], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.1634, 0.0356] = 455.5921, sampling [1.0, 1.1688, 1.1910]. Recommendation = [0.0, 0.1634, 0.0356], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.1634, 0.0356] = 455.5921, sampling [1.0, 0.9927, 1.1693]. Recommendation = [0.0, 0.1634, 0.0356], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.1634, 0.0356] = 455.5921, sampling [1.0, 0.9634, 1.7533]. Recommendation = [0.0, 0.1634, 0.0356], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.1634, 0.0356] = 455.5921, sampling [1.0, 1.0311, 1.3540]. Recommendation = [0.0, 0.1634, 0.0356], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.1634, 0.0356] = 455.5921, sampling [1.0, -1.0442, 1.6723]. Recommendation = [0.0, 0.1634, 0.0356], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.1634, 0.0356] = 455.5921, sampling [1.0, 1.2790, 1.4685]. Recommendation = [0.0, 0.1634, 0.0356], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.1634, 0.0356] = 455.5921, sampling [1.0, 1.3798, 1.0724]. Recommendation = [0.0, 0.1634, 0.0356], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.1634, 0.0356] = 455.5921, sampling [1.0, -1.1358, 0.7413]. Recommendation = [0.0, 0.1634, 0.0356], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.1634, 0.0356] = 455.5921, sampling [1.0, 0.8134, 1.1158]. Recommendation = [0.0, 0.1634, 0.0356], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.1634, 0.0356] = 455.5921, sampling [1.0, 0.1196, -0.5250]. Recommendation = [0.0, 0.1634, 0.0356], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.1634, 0.0356] = 455.5921, sampling [1.0, -1.5775, 1.8196]. Recommendation = [0.0, 0.1634, 0.0356], Current Cost = 5058.00, Rho = 1.000
