(iter 10) [0.0, -1.0373, 0.6557] = 434.4752, sampling [1.0, -0.8760, 0.8598]. Recommendation = [0.0, -1.0373, 0.6557], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.0373, 0.6557] = 434.4752, sampling [1.0, -0.7252, 0.9088]. Recommendation = [0.0, -0.8760, 0.8598], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.0373, 0.6557] = 434.4752, sampling [1.0, -0.7890, 0.6368]. Recommendation = [0.0, -0.8760, 0.8598], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.0373, 0.6557] = 434.4752, sampling [1.0, -0.9095, 1.0315]. Recommendation = [0.0, -0.7890, 0.6368], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.0373, 0.6557] = 434.4752, sampling [1.0, -0.9151, 1.1467]. Recommendation = [0.0, -0.7890, 0.6368], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.0373, 0.6557] = 434.4752, sampling [1.0, -0.8553, 1.3875]. Recommendation = [0.0, -0.7890, 0.6368], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.0373, 0.6557] = 434.4752, sampling [1.0, -0.9504, 1.2720]. Recommendation = [0.0, -0.7890, 0.6368], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.0373, 0.6557] = 434.4752, sampling [1.0, -1.0797, 1.3623]. Recommendation = [0.0, -0.7890, 0.6368], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.0373, 0.6557] = 434.4752, sampling [1.0, -1.0003, 0.6006]. Recommendation = [0.0, -0.7890, 0.6368], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.0373, 0.6557] = 434.4752, sampling [1.0, -0.6429, 1.5122]. Recommendation = [0.0, -0.7890, 0.6368], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.0373, 0.6557] = 434.4752, sampling [1.0, -1.4253, 1.2205]. Recommendation = [0.0, -0.7890, 0.6368], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.0373, 0.6557] = 434.4752, sampling [1.0, -1.1911, 0.6654]. Recommendation = [0.0, -0.7890, 0.6368], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -1.0373, 0.6557] = 434.4752, sampling [1.0, -1.1040, 1.3957]. Recommendation = [0.0, -0.7890, 0.6368], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -1.0373, 0.6557] = 434.4752, sampling [1.0, -1.2939, 1.6075]. Recommendation = [0.0, -0.7890, 0.6368], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -1.0373, 0.6557] = 434.4752, sampling [1.0, -1.4885, 1.5878]. Recommendation = [0.0, -0.7890, 0.6368], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -1.0373, 0.6557] = 434.4752, sampling [1.0, -1.0892, 1.8279]. Recommendation = [0.0, -0.7890, 0.6368], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -1.0373, 0.6557] = 434.4752, sampling [1.0, -1.4737, 1.3482]. Recommendation = [0.0, -0.7890, 0.6368], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -1.0373, 0.6557] = 434.4752, sampling [1.0, -1.2086, 1.8474]. Recommendation = [0.0, -0.7890, 0.6368], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -1.0373, 0.6557] = 434.4752, sampling [1.0, -0.8057, 1.5325]. Recommendation = [0.0, -0.7890, 0.6368], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -1.0373, 0.6557] = 434.4752, sampling [1.0, -0.7440, 0.9279]. Recommendation = [0.0, -0.7890, 0.6368], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -1.0373, 0.6557] = 434.4752, sampling [1.0, -0.2992, 0.7105]. Recommendation = [0.0, -0.7890, 0.6368], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -1.0373, 0.6557] = 434.4752, sampling [1.0, -0.7612, 0.3707]. Recommendation = [0.0, -0.7890, 0.6368], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -1.0373, 0.6557] = 434.4752, sampling [1.0, -1.0085, 0.4473]. Recommendation = [0.0, -0.7890, 0.6368], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -1.0373, 0.6557] = 434.4752, sampling [1.0, -0.6120, 0.2148]. Recommendation = [0.0, -0.7890, 0.6368], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -1.0373, 0.6557] = 434.4752, sampling [1.0, -0.2350, 0.3363]. Recommendation = [0.0, -0.7890, 0.6368], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -1.0373, 0.6557] = 434.4752, sampling [1.0, -0.1510, 0.4818]. Recommendation = [0.0, -0.7890, 0.6368], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -1.0373, 0.6557] = 434.4752, sampling [1.0, -0.4361, 0.1249]. Recommendation = [0.0, -0.7890, 0.6368], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -1.0373, 0.6557] = 434.4752, sampling [1.0, -0.7776, 0.2771]. Recommendation = [0.0, -0.4361, 0.1249], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -1.0373, 0.6557] = 434.4752, sampling [1.0, -0.0983, 0.7514]. Recommendation = [0.0, -0.4361, 0.1249], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -1.0373, 0.6557] = 434.4752, sampling [1.0, -0.1854, 0.7035]. Recommendation = [0.0, -0.4361, 0.1249], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -1.0373, 0.6557] = 434.4752, sampling [1.0, 0.0324, 0.5153]. Recommendation = [0.0, -0.4361, 0.1249], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -1.0373, 0.6557] = 434.4752, sampling [1.0, 0.0297, 0.5910]. Recommendation = [0.0, -0.4361, 0.1249], Current Cost = 5036.00, Rho = 1.000
