(iter 10) [0.0, -0.8275, 0.1603] = 425.4639, sampling [1.0, -0.4368, 0.4597]. Recommendation = [0.0, -0.8275, 0.1603], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.8275, 0.1603] = 425.4639, sampling [1.0, -0.6696, 0.8139]. Recommendation = [0.0, -0.4368, 0.4597], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.8275, 0.1603] = 425.4639, sampling [1.0, -0.3553, 0.7742]. Recommendation = [0.0, -0.4368, 0.4597], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.8275, 0.1603] = 425.4639, sampling [1.0, -0.9071, 0.5408]. Recommendation = [0.0, -0.4368, 0.4597], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.8275, 0.1603] = 425.4639, sampling [1.0, -0.6306, 1.1895]. Recommendation = [0.0, -0.4368, 0.4597], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.8275, 0.1603] = 425.4639, sampling [1.0, -0.5400, 0.3674]. Recommendation = [0.0, -0.4368, 0.4597], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.8275, 0.1603] = 425.4639, sampling [1.0, 0.3907, 1.7797]. Recommendation = [0.0, -0.5400, 0.3674], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.8275, 0.1603] = 425.4639, sampling [1.0, -0.0747, 0.5999]. Recommendation = [0.0, -0.5400, 0.3674], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.8275, 0.1603] = 425.4639, sampling [1.0, 0.5643, 1.0573]. Recommendation = [0.0, -0.5400, 0.3674], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.8275, 0.1603] = 425.4639, sampling [1.0, 0.2214, 0.5919]. Recommendation = [0.0, -0.5400, 0.3674], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.8275, 0.1603] = 425.4639, sampling [1.0, 0.4540, 0.8167]. Recommendation = [0.0, -0.5400, 0.3674], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.8275, 0.1603] = 425.4639, sampling [1.0, 0.0696, 0.9158]. Recommendation = [0.0, -0.5400, 0.3674], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.8275, 0.1603] = 425.4639, sampling [1.0, -0.0394, 0.3768]. Recommendation = [0.0, -0.5400, 0.3674], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.8275, 0.1603] = 425.4639, sampling [1.0, 1.0528, 1.2164]. Recommendation = [0.0, -0.5400, 0.3674], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.8275, 0.1603] = 425.4639, sampling [1.0, 1.0006, 0.8804]. Recommendation = [0.0, 1.0528, 1.2164], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.8275, 0.1603] = 425.4639, sampling [1.0, 0.6551, 0.4093]. Recommendation = [0.0, 1.0528, 1.2164], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.8275, 0.1603] = 425.4639, sampling [1.0, 0.7315, 1.0323]. Recommendation = [0.0, 0.6551, 0.4093], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.8275, 0.1603] = 425.4639, sampling [1.0, 0.4267, 0.2418]. Recommendation = [0.0, 0.6551, 0.4093], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.8275, 0.1603] = 425.4639, sampling [1.0, 0.3736, 0.4944]. Recommendation = [0.0, 0.6551, 0.4093], Current Cost = 5023.00, Rho = 1.000
