(iter 10) [0.0, 0.1799, 0.2253] = 451.9057, sampling [1.0, -0.6320, 0.5903]. Recommendation = [0.0, 0.1799, 0.2253], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.1799, 0.2253] = 451.9057, sampling [1.0, -0.3485, 0.3044]. Recommendation = [0.0, 0.1799, 0.2253], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.1799, 0.2253] = 451.9057, sampling [1.0, -0.8044, 0.9393]. Recommendation = [0.0, 0.1799, 0.2253], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.1799, 0.2253] = 451.9057, sampling [1.0, -0.3269, 0.8466]. Recommendation = [0.0, 0.1799, 0.2253], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.1799, 0.2253] = 451.9057, sampling [1.0, -0.1606, -0.0029]. Recommendation = [0.0, 0.1799, 0.2253], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.1799, 0.2253] = 451.9057, sampling [1.0, -1.0596, 0.6363]. Recommendation = [0.0, -0.1606, -0.0029], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.1799, 0.2253] = 451.9057, sampling [1.0, -0.5614, 0.0064]. Recommendation = [0.0, -0.1606, -0.0029], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.1799, 0.2253] = 451.9057, sampling [1.0, -0.6797, 0.3423]. Recommendation = [0.0, -0.1606, -0.0029], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.1799, 0.2253] = 451.9057, sampling [1.0, -0.0183, 0.4783]. Recommendation = [0.0, -0.1606, -0.0029], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.1799, 0.2253] = 451.9057, sampling [1.0, -0.0815, -0.4781]. Recommendation = [0.0, -0.1606, -0.0029], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.1799, 0.2253] = 451.9057, sampling [1.0, 0.0248, -0.0948]. Recommendation = [0.0, -0.1606, -0.0029], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.1799, 0.2253] = 451.9057, sampling [1.0, -0.4049, -0.3033]. Recommendation = [0.0, -0.1606, -0.0029], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.1799, 0.2253] = 451.9057, sampling [1.0, -1.2923, 0.9836]. Recommendation = [0.0, -0.1606, -0.0029], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.1799, 0.2253] = 451.9057, sampling [1.0, -0.9937, 0.0551]. Recommendation = [0.0, -0.1606, -0.0029], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.1799, 0.2253] = 451.9057, sampling [1.0, -0.1778, -0.1893]. Recommendation = [0.0, -0.1606, -0.0029], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.1799, 0.2253] = 451.9057, sampling [1.0, -0.1580, 0.3646]. Recommendation = [0.0, -0.1606, -0.0029], Current Cost = 5020.00, Rho = 1.000
