(iter 10) [0.0, 0.8273, 1.0628] = 441.9512, sampling [1.0, 0.3064, 0.9307]. Recommendation = [0.0, 0.8273, 1.0628], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.8273, 1.0628] = 441.9512, sampling [1.0, -0.4606, 1.2858]. Recommendation = [0.0, 0.8273, 1.0628], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.8273, 1.0628] = 441.9512, sampling [1.0, -0.2052, 0.2772]. Recommendation = [0.0, 0.8273, 1.0628], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.8273, 1.0628] = 441.9512, sampling [1.0, 0.0374, -0.0397]. Recommendation = [0.0, -0.2052, 0.2772], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.8273, 1.0628] = 441.9512, sampling [1.0, 0.2279, 0.5994]. Recommendation = [0.0, 0.0374, -0.0397], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.8273, 1.0628] = 441.9512, sampling [1.0, -0.3669, 0.7524]. Recommendation = [0.0, 0.0374, -0.0397], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.8273, 1.0628] = 441.9512, sampling [1.0, -0.0742, 0.9106]. Recommendation = [0.0, 0.0374, -0.0397], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.8273, 1.0628] = 441.9512, sampling [1.0, 0.3224, 0.0556]. Recommendation = [0.0, 0.0374, -0.0397], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.8273, 1.0628] = 441.9512, sampling [1.0, 0.6959, 0.4835]. Recommendation = [0.0, 0.3224, 0.0556], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.8273, 1.0628] = 441.9512, sampling [1.0, -0.2555, 0.5002]. Recommendation = [0.0, 0.6959, 0.4835], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.8273, 1.0628] = 441.9512, sampling [1.0, 0.8012, 0.6550]. Recommendation = [0.0, 0.6959, 0.4835], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.8273, 1.0628] = 441.9512, sampling [1.0, 0.5753, 1.0506]. Recommendation = [0.0, 0.8012, 0.6550], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.8273, 1.0628] = 441.9512, sampling [1.0, -0.8273, 1.0160]. Recommendation = [0.0, 0.8012, 0.6550], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.8273, 1.0628] = 441.9512, sampling [1.0, -0.7224, 0.6220]. Recommendation = [0.0, 0.8012, 0.6550], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.8273, 1.0628] = 441.9512, sampling [1.0, -0.7013, 0.8607]. Recommendation = [0.0, 0.8012, 0.6550], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.8273, 1.0628] = 441.9512, sampling [1.0, -0.3117, 0.0771]. Recommendation = [0.0, 0.8012, 0.6550], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.8273, 1.0628] = 441.9512, sampling [1.0, -0.4436, 0.5483]. Recommendation = [0.0, 0.8012, 0.6550], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.8273, 1.0628] = 441.9512, sampling [1.0, -1.2782, 1.3325]. Recommendation = [0.0, 0.8012, 0.6550], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.8273, 1.0628] = 441.9512, sampling [1.0, -1.0563, 0.8645]. Recommendation = [0.0, 0.8012, 0.6550], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.8273, 1.0628] = 441.9512, sampling [1.0, -0.6084, 0.1876]. Recommendation = [0.0, 0.8012, 0.6550], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.8273, 1.0628] = 441.9512, sampling [1.0, -0.2324, -0.3101]. Recommendation = [0.0, 0.8012, 0.6550], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.8273, 1.0628] = 441.9512, sampling [1.0, 0.6296, 0.1717]. Recommendation = [0.0, 0.8012, 0.6550], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.8273, 1.0628] = 441.9512, sampling [1.0, -0.9157, 0.4243]. Recommendation = [0.0, 0.8012, 0.6550], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.8273, 1.0628] = 441.9512, sampling [1.0, 0.4210, 0.1213]. Recommendation = [0.0, 0.8012, 0.6550], Current Cost = 5028.00, Rho = 1.000
