(iter 10) [0.0, -1.3155, 0.8565] = 374.5290, sampling [1.0, -0.5924, 0.1896]. Recommendation = [0.0, -1.3155, 0.8565], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.3155, 0.8565] = 374.5290, sampling [1.0, -0.5333, 0.3482]. Recommendation = [0.0, -0.5924, 0.1896], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.3155, 0.8565] = 374.5290, sampling [1.0, -0.2370, 0.2244]. Recommendation = [0.0, -0.5333, 0.3482], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.3155, 0.8565] = 374.5290, sampling [1.0, -0.3655, 0.4348]. Recommendation = [0.0, -0.5333, 0.3482], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.3155, 0.8565] = 374.5290, sampling [1.0, -0.2498, 0.1104]. Recommendation = [0.0, -0.5333, 0.3482], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.3155, 0.8565] = 374.5290, sampling [1.0, -0.5778, 0.0587]. Recommendation = [0.0, -0.2498, 0.1104], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.3155, 0.8565] = 374.5290, sampling [1.0, -0.1565, 0.3563]. Recommendation = [0.0, -0.2498, 0.1104], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.3155, 0.8565] = 374.5290, sampling [1.0, -0.7612, 0.6393]. Recommendation = [0.0, -0.2498, 0.1104], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.3155, 0.8565] = 374.5290, sampling [1.0, -0.6130, 0.6886]. Recommendation = [0.0, -0.2498, 0.1104], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.3155, 0.8565] = 374.5290, sampling [1.0, -0.2647, 0.5288]. Recommendation = [0.0, -0.2498, 0.1104], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.3155, 0.8565] = 374.5290, sampling [1.0, -0.0684, -0.1039]. Recommendation = [0.0, -0.2498, 0.1104], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.3155, 0.8565] = 374.5290, sampling [1.0, 0.2073, 0.1929]. Recommendation = [0.0, -0.2498, 0.1104], Current Cost = 5016.00, Rho = 1.000
