(iter 10) [0.0, 0.1811, 1.0628] = 349.5389, sampling [1.0, -0.1581, 1.4325]. Recommendation = [0.0, 0.1811, 1.0628], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.1811, 1.0628] = 349.5389, sampling [1.0, -0.5331, 1.5985]. Recommendation = [0.0, 0.1811, 1.0628], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.1811, 1.0628] = 349.5389, sampling [1.0, 0.1733, 1.3271]. Recommendation = [0.0, 0.1811, 1.0628], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.1811, 1.0628] = 349.5389, sampling [1.0, 0.0868, 0.8770]. Recommendation = [0.0, 0.1811, 1.0628], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.1811, 1.0628] = 349.5389, sampling [1.0, -0.0498, 0.7966]. Recommendation = [0.0, 0.0868, 0.8770], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.1811, 1.0628] = 349.5389, sampling [1.0, -0.4411, 0.9396]. Recommendation = [0.0, -0.0498, 0.7966], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.1811, 1.0628] = 349.5389, sampling [1.0, -0.2797, 0.6029]. Recommendation = [0.0, -0.4411, 0.9396], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.1811, 1.0628] = 349.5389, sampling [1.0, -0.3657, 0.5710]. Recommendation = [0.0, -0.2797, 0.6029], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.1811, 1.0628] = 349.5389, sampling [1.0, -0.7348, 0.9825]. Recommendation = [0.0, -0.3657, 0.5710], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.1811, 1.0628] = 349.5389, sampling [1.0, -0.7399, 0.6519]. Recommendation = [0.0, -0.3657, 0.5710], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.1811, 1.0628] = 349.5389, sampling [1.0, -0.6133, 0.4850]. Recommendation = [0.0, -0.7399, 0.6519], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.1811, 1.0628] = 349.5389, sampling [1.0, -0.9712, 1.1237]. Recommendation = [0.0, -0.6133, 0.4850], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.1811, 1.0628] = 349.5389, sampling [1.0, -1.0381, 0.8217]. Recommendation = [0.0, -0.6133, 0.4850], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.1811, 1.0628] = 349.5389, sampling [1.0, -0.9796, 0.6818]. Recommendation = [0.0, -0.6133, 0.4850], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.1811, 1.0628] = 349.5389, sampling [1.0, -1.1668, 1.0435]. Recommendation = [0.0, -0.6133, 0.4850], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.1811, 1.0628] = 349.5389, sampling [1.0, -0.8817, 0.5300]. Recommendation = [0.0, -0.6133, 0.4850], Current Cost = 5020.00, Rho = 1.000
