(iter 10) [0.0, 1.0382, 1.1050] = 456.2252, sampling [1.0, 0.2660, 1.1443]. Recommendation = [0.0, 1.0382, 1.1050], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.0382, 1.1050] = 456.2252, sampling [1.0, -0.1691, 0.7558]. Recommendation = [0.0, 1.0382, 1.1050], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.0382, 1.1050] = 456.2252, sampling [1.0, 0.6881, 1.7645]. Recommendation = [0.0, 1.0382, 1.1050], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.0382, 1.1050] = 456.2252, sampling [1.0, 0.4302, 0.6885]. Recommendation = [0.0, 1.0382, 1.1050], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.0382, 1.1050] = 456.2252, sampling [1.0, 0.7839, 0.9649]. Recommendation = [0.0, 1.0382, 1.1050], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.0382, 1.1050] = 456.2252, sampling [1.0, 0.1869, 0.5959]. Recommendation = [0.0, 1.0382, 1.1050], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.0382, 1.1050] = 456.2252, sampling [1.0, -0.2523, 1.7490]. Recommendation = [0.0, 1.0382, 1.1050], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.0382, 1.1050] = 456.2252, sampling [1.0, -0.4630, 0.8185]. Recommendation = [0.0, 1.0382, 1.1050], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.0382, 1.1050] = 456.2252, sampling [1.0, -0.0581, 0.5520]. Recommendation = [0.0, 1.0382, 1.1050], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.0382, 1.1050] = 456.2252, sampling [1.0, 1.3491, 1.3980]. Recommendation = [0.0, 1.0382, 1.1050], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.0382, 1.1050] = 456.2252, sampling [1.0, 1.1722, 1.5370]. Recommendation = [0.0, 1.0382, 1.1050], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.0382, 1.1050] = 456.2252, sampling [1.0, 1.5621, 1.8333]. Recommendation = [0.0, 1.0382, 1.1050], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.0382, 1.1050] = 456.2252, sampling [1.0, 1.6788, 1.2461]. Recommendation = [0.0, 1.0382, 1.1050], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.0382, 1.1050] = 456.2252, sampling [1.0, 1.2166, 1.3131]. Recommendation = [0.0, 1.0382, 1.1050], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.0382, 1.1050] = 456.2252, sampling [1.0, 1.3813, 1.8433]. Recommendation = [0.0, 1.0382, 1.1050], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.0382, 1.1050] = 456.2252, sampling [1.0, 0.9925, 1.6036]. Recommendation = [0.0, 1.0382, 1.1050], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 1.0382, 1.1050] = 456.2252, sampling [1.0, -0.4293, 0.4788]. Recommendation = [0.0, 1.0382, 1.1050], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 1.0382, 1.1050] = 456.2252, sampling [1.0, -0.2956, 0.5421]. Recommendation = [0.0, 1.0382, 1.1050], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 1.0382, 1.1050] = 456.2252, sampling [1.0, -0.3168, 1.0619]. Recommendation = [0.0, 1.0382, 1.1050], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 1.0382, 1.1050] = 456.2252, sampling [1.0, 0.3891, 0.8516]. Recommendation = [0.0, 1.0382, 1.1050], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 1.0382, 1.1050] = 456.2252, sampling [1.0, -0.9215, 0.7086]. Recommendation = [0.0, 1.0382, 1.1050], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 1.0382, 1.1050] = 456.2252, sampling [1.0, -0.9105, 1.0872]. Recommendation = [0.0, 1.0382, 1.1050], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 1.0382, 1.1050] = 456.2252, sampling [1.0, -1.2800, 1.1205]. Recommendation = [0.0, 1.0382, 1.1050], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 1.0382, 1.1050] = 456.2252, sampling [1.0, -1.0111, 1.5081]. Recommendation = [0.0, 1.0382, 1.1050], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 1.0382, 1.1050] = 456.2252, sampling [1.0, -1.3907, 1.9256]. Recommendation = [0.0, 1.0382, 1.1050], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 1.0382, 1.1050] = 456.2252, sampling [1.0, -1.7486, 1.6319]. Recommendation = [0.0, 1.0382, 1.1050], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 1.0382, 1.1050] = 456.2252, sampling [1.0, -1.0393, 1.6855]. Recommendation = [0.0, 1.0382, 1.1050], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 1.0382, 1.1050] = 456.2252, sampling [1.0, -1.2428, 1.2964]. Recommendation = [0.0, 1.0382, 1.1050], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 1.0382, 1.1050] = 456.2252, sampling [1.0, -0.7235, 0.3842]. Recommendation = [0.0, 1.0382, 1.1050], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 1.0382, 1.1050] = 456.2252, sampling [1.0, -1.2281, 0.6148]. Recommendation = [0.0, 1.0382, 1.1050], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 1.0382, 1.1050] = 456.2252, sampling [1.0, -0.9932, 0.7878]. Recommendation = [0.0, 1.0382, 1.1050], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 1.0382, 1.1050] = 456.2252, sampling [1.0, 0.2314, 0.2706]. Recommendation = [0.0, 1.0382, 1.1050], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 1.0382, 1.1050] = 456.2252, sampling [1.0, 0.5988, 0.5917]. Recommendation = [0.0, 1.0382, 1.1050], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 1.0382, 1.1050] = 456.2252, sampling [1.0, 0.2767, 0.4279]. Recommendation = [0.0, 1.0382, 1.1050], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 1.0382, 1.1050] = 456.2252, sampling [1.0, 1.0190, 0.6802]. Recommendation = [0.0, 1.0382, 1.1050], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 1.0382, 1.1050] = 456.2252, sampling [1.0, 1.1293, 0.8478]. Recommendation = [0.0, 1.0382, 1.1050], Current Cost = 5040.00, Rho = 1.000
