(iter 10) [0.0, 0.2463, 0.6785] = 417.5574, sampling [1.0, 0.5222, 0.7364]. Recommendation = [0.0, 0.2463, 0.6785], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.2463, 0.6785] = 417.5574, sampling [1.0, 0.5984, 0.5818]. Recommendation = [0.0, 0.2463, 0.6785], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.2463, 0.6785] = 417.5574, sampling [1.0, 0.4315, 0.4149]. Recommendation = [0.0, 0.2463, 0.6785], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.2463, 0.6785] = 417.5574, sampling [1.0, 0.5095, 0.6526]. Recommendation = [0.0, 0.2463, 0.6785], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.2463, 0.6785] = 417.5574, sampling [1.0, 0.8569, 0.7888]. Recommendation = [0.0, 0.2463, 0.6785], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.2463, 0.6785] = 417.5574, sampling [1.0, 0.2282, 0.5184]. Recommendation = [0.0, 0.2463, 0.6785], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.2463, 0.6785] = 417.5574, sampling [1.0, 0.3094, 1.0651]. Recommendation = [0.0, 0.2463, 0.6785], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.2463, 0.6785] = 417.5574, sampling [1.0, 0.7049, 0.2615]. Recommendation = [0.0, 0.2463, 0.6785], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.2463, 0.6785] = 417.5574, sampling [1.0, 0.8902, 0.3804]. Recommendation = [0.0, 0.2463, 0.6785], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.2463, 0.6785] = 417.5574, sampling [1.0, 0.9721, 1.1312]. Recommendation = [0.0, 0.2463, 0.6785], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.2463, 0.6785] = 417.5574, sampling [1.0, 1.1637, 0.8144]. Recommendation = [0.0, 0.2463, 0.6785], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.2463, 0.6785] = 417.5574, sampling [1.0, 1.0452, 0.5291]. Recommendation = [0.0, 0.2463, 0.6785], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.2463, 0.6785] = 417.5574, sampling [1.0, 0.6915, 1.4107]. Recommendation = [0.0, 0.2463, 0.6785], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.2463, 0.6785] = 417.5574, sampling [1.0, 0.0916, 0.9796]. Recommendation = [0.0, 0.2463, 0.6785], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.2463, 0.6785] = 417.5574, sampling [1.0, 0.7485, 0.0102]. Recommendation = [0.0, 0.2463, 0.6785], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.2463, 0.6785] = 417.5574, sampling [1.0, 0.1950, -0.0189]. Recommendation = [0.0, 0.2463, 0.6785], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.2463, 0.6785] = 417.5574, sampling [1.0, 1.0992, 0.9284]. Recommendation = [0.0, 0.2463, 0.6785], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.2463, 0.6785] = 417.5574, sampling [1.0, -0.1868, 0.6584]. Recommendation = [0.0, 0.2463, 0.6785], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.2463, 0.6785] = 417.5574, sampling [1.0, 0.4804, -0.1099]. Recommendation = [0.0, 0.2463, 0.6785], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.2463, 0.6785] = 417.5574, sampling [1.0, 0.6653, 0.1833]. Recommendation = [0.0, 0.2463, 0.6785], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.2463, 0.6785] = 417.5574, sampling [1.0, -0.0783, 0.2404]. Recommendation = [0.0, 0.2463, 0.6785], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.2463, 0.6785] = 417.5574, sampling [1.0, 0.2712, 1.6223]. Recommendation = [0.0, 0.2463, 0.6785], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.2463, 0.6785] = 417.5574, sampling [1.0, 1.4365, 0.8267]. Recommendation = [0.0, 0.2463, 0.6785], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.2463, 0.6785] = 417.5574, sampling [1.0, 1.0157, -0.6084]. Recommendation = [0.0, 0.2463, 0.6785], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.2463, 0.6785] = 417.5574, sampling [1.0, 1.0292, 0.1473]. Recommendation = [0.0, 0.2463, 0.6785], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.2463, 0.6785] = 417.5574, sampling [1.0, 1.0071, 1.3120]. Recommendation = [0.0, 0.2463, 0.6785], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.2463, 0.6785] = 417.5574, sampling [1.0, 1.1252, 1.0838]. Recommendation = [0.0, 0.2463, 0.6785], Current Cost = 5031.00, Rho = 1.000
