(iter 10) [0.0, -0.4258, -0.2655] = 434.3106, sampling [1.0, -0.1269, 0.1777]. Recommendation = [0.0, -0.4258, -0.2655], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.4258, -0.2655] = 434.3106, sampling [1.0, 0.0930, 0.2612]. Recommendation = [0.0, -0.1269, 0.1777], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.4258, -0.2655] = 434.3106, sampling [1.0, -0.3099, 0.0389]. Recommendation = [0.0, -0.1269, 0.1777], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.4258, -0.2655] = 434.3106, sampling [1.0, 0.2917, 0.6942]. Recommendation = [0.0, -0.3099, 0.0389], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.4258, -0.2655] = 434.3106, sampling [1.0, 0.1660, -0.0058]. Recommendation = [0.0, -0.3099, 0.0389], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.4258, -0.2655] = 434.3106, sampling [1.0, 0.4753, 0.3377]. Recommendation = [0.0, -0.1081, 0.0739], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.4258, -0.2655] = 434.3106, sampling [1.0, -0.1081, 0.0739]. Recommendation = [0.0, -0.1081, 0.0739], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.4258, -0.2655] = 434.3106, sampling [1.0, 0.0735, 0.5234]. Recommendation = [0.0, 0.1660, -0.0058], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.4258, -0.2655] = 434.3106, sampling [1.0, -0.3239, -0.1257]. Recommendation = [0.0, 0.1660, -0.0058], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.4258, -0.2655] = 434.3106, sampling [1.0, 0.8553, 0.5672]. Recommendation = [0.0, 0.1660, -0.0058], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.4258, -0.2655] = 434.3106, sampling [1.0, 0.5876, 0.6188]. Recommendation = [0.0, 0.1660, -0.0058], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.4258, -0.2655] = 434.3106, sampling [1.0, 0.8436, 0.9397]. Recommendation = [0.0, 0.1660, -0.0058], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.4258, -0.2655] = 434.3106, sampling [1.0, 0.6957, 0.8024]. Recommendation = [0.0, 0.1660, -0.0058], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.4258, -0.2655] = 434.3106, sampling [1.0, 0.6227, 1.1277]. Recommendation = [0.0, 0.1660, -0.0058], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.4258, -0.2655] = 434.3106, sampling [1.0, 1.1361, 0.6060]. Recommendation = [0.0, 0.1660, -0.0058], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.4258, -0.2655] = 434.3106, sampling [1.0, 0.5403, 0.2442]. Recommendation = [0.0, 0.1660, -0.0058], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.4258, -0.2655] = 434.3106, sampling [1.0, 0.8202, 0.2068]. Recommendation = [0.0, 0.5403, 0.2442], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.4258, -0.2655] = 434.3106, sampling [1.0, -0.3684, 0.2121]. Recommendation = [0.0, 0.5403, 0.2442], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.4258, -0.2655] = 434.3106, sampling [1.0, -0.1303, 0.4557]. Recommendation = [0.0, 0.5403, 0.2442], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.4258, -0.2655] = 434.3106, sampling [1.0, 1.1525, 1.1017]. Recommendation = [0.0, 0.5403, 0.2442], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.4258, -0.2655] = 434.3106, sampling [1.0, 1.0581, 1.1983]. Recommendation = [0.0, 0.5403, 0.2442], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.4258, -0.2655] = 434.3106, sampling [1.0, 1.4169, 1.0864]. Recommendation = [0.0, 0.5403, 0.2442], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.4258, -0.2655] = 434.3106, sampling [1.0, 0.9506, 0.3693]. Recommendation = [0.0, 0.5403, 0.2442], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.4258, -0.2655] = 434.3106, sampling [1.0, 0.9104, 1.5894]. Recommendation = [0.0, 0.5403, 0.2442], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.4258, -0.2655] = 434.3106, sampling [1.0, -0.5398, 0.4190]. Recommendation = [0.0, 0.5403, 0.2442], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.4258, -0.2655] = 434.3106, sampling [1.0, -0.2360, 1.1446]. Recommendation = [0.0, 0.5403, 0.2442], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.4258, -0.2655] = 434.3106, sampling [1.0, 0.5977, 0.7538]. Recommendation = [0.0, 0.5403, 0.2442], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.4258, -0.2655] = 434.3106, sampling [1.0, -0.6815, 0.0998]. Recommendation = [0.0, 0.5403, 0.2442], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.4258, -0.2655] = 434.3106, sampling [1.0, 0.7765, 1.1560]. Recommendation = [0.0, 0.5403, 0.2442], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.4258, -0.2655] = 434.3106, sampling [1.0, 0.6590, -0.0726]. Recommendation = [0.0, 0.5403, 0.2442], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.4258, -0.2655] = 434.3106, sampling [1.0, 0.1995, -0.3286]. Recommendation = [0.0, 0.5403, 0.2442], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.4258, -0.2655] = 434.3106, sampling [1.0, -0.8269, 0.5028]. Recommendation = [0.0, 0.5403, 0.2442], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.4258, -0.2655] = 434.3106, sampling [1.0, -0.8390, 0.7986]. Recommendation = [0.0, 0.5403, 0.2442], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.4258, -0.2655] = 434.3106, sampling [1.0, -0.6651, 0.9544]. Recommendation = [0.0, 0.5403, 0.2442], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.4258, -0.2655] = 434.3106, sampling [1.0, -0.8979, 0.5516]. Recommendation = [0.0, 0.5403, 0.2442], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.4258, -0.2655] = 434.3106, sampling [1.0, -0.9926, 0.3887]. Recommendation = [0.0, 0.5403, 0.2442], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.4258, -0.2655] = 434.3106, sampling [1.0, -1.1725, 0.8208]. Recommendation = [0.0, 0.5403, 0.2442], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.4258, -0.2655] = 434.3106, sampling [1.0, -0.9686, 1.2708]. Recommendation = [0.0, 0.5403, 0.2442], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.4258, -0.2655] = 434.3106, sampling [1.0, -1.2441, 1.2609]. Recommendation = [0.0, 0.5403, 0.2442], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.4258, -0.2655] = 434.3106, sampling [1.0, -1.0774, 1.6345]. Recommendation = [0.0, 0.5403, 0.2442], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.4258, -0.2655] = 434.3106, sampling [1.0, -0.7424, 1.7528]. Recommendation = [0.0, 0.5403, 0.2442], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.4258, -0.2655] = 434.3106, sampling [1.0, -1.2086, 1.4393]. Recommendation = [0.0, 0.5403, 0.2442], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.4258, -0.2655] = 434.3106, sampling [1.0, -1.0536, 1.3612]. Recommendation = [0.0, 0.5403, 0.2442], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.4258, -0.2655] = 434.3106, sampling [1.0, -1.1512, 1.3240]. Recommendation = [0.0, 0.5403, 0.2442], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.4258, -0.2655] = 434.3106, sampling [1.0, -1.3534, 1.5268]. Recommendation = [0.0, 0.5403, 0.2442], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.4258, -0.2655] = 434.3106, sampling [1.0, -1.4644, 1.0609]. Recommendation = [0.0, 0.5403, 0.2442], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.4258, -0.2655] = 434.3106, sampling [1.0, -1.2797, 1.4214]. Recommendation = [0.0, 0.5403, 0.2442], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.4258, -0.2655] = 434.3106, sampling [1.0, -1.0896, 0.5859]. Recommendation = [0.0, 0.5403, 0.2442], Current Cost = 5052.00, Rho = 1.000
