(iter 10) [0.0, 0.1312, 0.6658] = 413.4782, sampling [1.0, -0.1364, 1.1141]. Recommendation = [0.0, 0.1312, 0.6658], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.1312, 0.6658] = 413.4782, sampling [1.0, 0.2381, 0.9339]. Recommendation = [0.0, 0.1312, 0.6658], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.1312, 0.6658] = 413.4782, sampling [1.0, 0.3979, 0.3898]. Recommendation = [0.0, 0.1312, 0.6658], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.1312, 0.6658] = 413.4782, sampling [1.0, 0.6381, 0.8245]. Recommendation = [0.0, 0.3979, 0.3898], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.1312, 0.6658] = 413.4782, sampling [1.0, 0.7001, 0.4351]. Recommendation = [0.0, 0.3979, 0.3898], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.1312, 0.6658] = 413.4782, sampling [1.0, 0.4404, -0.0145]. Recommendation = [0.0, 0.7001, 0.4351], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.1312, 0.6658] = 413.4782, sampling [1.0, 0.7843, 0.0302]. Recommendation = [0.0, 0.7001, 0.4351], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.1312, 0.6658] = 413.4782, sampling [1.0, 0.3375, 0.1654]. Recommendation = [0.0, 0.7001, 0.4351], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.1312, 0.6658] = 413.4782, sampling [1.0, 0.6519, -0.2773]. Recommendation = [0.0, 0.7001, 0.4351], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.1312, 0.6658] = 413.4782, sampling [1.0, 0.1698, 0.4154]. Recommendation = [0.0, 0.7001, 0.4351], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.1312, 0.6658] = 413.4782, sampling [1.0, 0.8706, 0.3379]. Recommendation = [0.0, 0.7001, 0.4351], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.1312, 0.6658] = 413.4782, sampling [1.0, 0.8371, 0.7393]. Recommendation = [0.0, 0.7001, 0.4351], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.1312, 0.6658] = 413.4782, sampling [1.0, 0.5179, 1.0754]. Recommendation = [0.0, 0.7825, 0.7237], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.1312, 0.6658] = 413.4782, sampling [1.0, 0.3738, -0.3212]. Recommendation = [0.0, 0.7825, 0.7237], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.1312, 0.6658] = 413.4782, sampling [1.0, 0.2156, 0.0333]. Recommendation = [0.0, 0.7825, 0.7237], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.1312, 0.6658] = 413.4782, sampling [1.0, -0.0092, 0.2386]. Recommendation = [0.0, 0.7825, 0.7237], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.1312, 0.6658] = 413.4782, sampling [1.0, -0.2108, 0.6270]. Recommendation = [0.0, 0.7825, 0.7237], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.1312, 0.6658] = 413.4782, sampling [1.0, 0.0840, -0.1248]. Recommendation = [0.0, 0.7825, 0.7237], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.1312, 0.6658] = 413.4782, sampling [1.0, 0.5945, -0.6567]. Recommendation = [0.0, 0.7825, 0.7237], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.1312, 0.6658] = 413.4782, sampling [1.0, -0.5788, 0.9035]. Recommendation = [0.0, 0.7825, 0.7237], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.1312, 0.6658] = 413.4782, sampling [1.0, -0.4780, 1.1721]. Recommendation = [0.0, 0.7825, 0.7237], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.1312, 0.6658] = 413.4782, sampling [1.0, -0.4120, 0.7673]. Recommendation = [0.0, 0.7825, 0.7237], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.1312, 0.6658] = 413.4782, sampling [1.0, 0.5391, -0.2019]. Recommendation = [0.0, 0.7825, 0.7237], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.1312, 0.6658] = 413.4782, sampling [1.0, 0.0543, -0.6220]. Recommendation = [0.0, 0.7825, 0.7237], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.1312, 0.6658] = 413.4782, sampling [1.0, -0.5299, 0.2885]. Recommendation = [0.0, 0.7825, 0.7237], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.1312, 0.6658] = 413.4782, sampling [1.0, -0.5485, 0.5460]. Recommendation = [0.0, 0.7825, 0.7237], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.1312, 0.6658] = 413.4782, sampling [1.0, -0.3561, -0.0962]. Recommendation = [0.0, 0.7825, 0.7237], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.1312, 0.6658] = 413.4782, sampling [1.0, -0.2924, -0.3500]. Recommendation = [0.0, 0.7825, 0.7237], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.1312, 0.6658] = 413.4782, sampling [1.0, -0.8850, 0.8346]. Recommendation = [0.0, 0.7825, 0.7237], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.1312, 0.6658] = 413.4782, sampling [1.0, -0.9013, 0.5403]. Recommendation = [0.0, 0.7825, 0.7237], Current Cost = 5034.00, Rho = 1.000
