(iter 10) [0.0, -0.9179, 0.7783] = 452.2074, sampling [1.0, -0.6085, 0.3422]. Recommendation = [0.0, -0.9179, 0.7783], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.9179, 0.7783] = 452.2074, sampling [1.0, -0.4129, 1.1157]. Recommendation = [0.0, -0.6085, 0.3422], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.9179, 0.7783] = 452.2074, sampling [1.0, -1.4739, 0.8862]. Recommendation = [0.0, -0.6085, 0.3422], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.9179, 0.7783] = 452.2074, sampling [1.0, -0.2662, 0.1664]. Recommendation = [0.0, -0.6085, 0.3422], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.9179, 0.7783] = 452.2074, sampling [1.0, -0.4841, -0.0152]. Recommendation = [0.0, -0.2662, 0.1664], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.9179, 0.7783] = 452.2074, sampling [1.0, -0.4975, 0.5952]. Recommendation = [0.0, -0.2662, 0.1664], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.9179, 0.7783] = 452.2074, sampling [1.0, -0.8907, 0.1543]. Recommendation = [0.0, -0.2662, 0.1664], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.9179, 0.7783] = 452.2074, sampling [1.0, -0.1211, 0.4975]. Recommendation = [0.0, -0.2662, 0.1664], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.9179, 0.7783] = 452.2074, sampling [1.0, -0.7733, 1.8177]. Recommendation = [0.0, -0.2662, 0.1664], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.9179, 0.7783] = 452.2074, sampling [1.0, -0.2780, -0.0463]. Recommendation = [0.0, -0.2662, 0.1664], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.9179, 0.7783] = 452.2074, sampling [1.0, -0.6610, 0.8119]. Recommendation = [0.0, -0.2662, 0.1664], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.9179, 0.7783] = 452.2074, sampling [1.0, 0.0412, 0.0770]. Recommendation = [0.0, -0.2662, 0.1664], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.9179, 0.7783] = 452.2074, sampling [1.0, -0.0802, -0.0597]. Recommendation = [0.0, 0.0412, 0.0770], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.9179, 0.7783] = 452.2074, sampling [1.0, -0.8428, 0.3788]. Recommendation = [0.0, -0.0802, -0.0597], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.9179, 0.7783] = 452.2074, sampling [1.0, -0.8684, 0.9837]. Recommendation = [0.0, -0.0802, -0.0597], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.9179, 0.7783] = 452.2074, sampling [1.0, -1.1781, 1.3605]. Recommendation = [0.0, -0.0802, -0.0597], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.9179, 0.7783] = 452.2074, sampling [1.0, -0.8554, 1.2839]. Recommendation = [0.0, -0.0802, -0.0597], Current Cost = 5021.00, Rho = 1.000
