(iter 10) [0.0, -0.7910, -0.1571] = 391.8039, sampling [1.0, -0.6526, 0.3770]. Recommendation = [0.0, -0.7910, -0.1571], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.7910, -0.1571] = 391.8039, sampling [1.0, -0.1739, 0.0062]. Recommendation = [0.0, -0.7910, -0.1571], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.7910, -0.1571] = 391.8039, sampling [1.0, -0.5505, -0.0292]. Recommendation = [0.0, -0.7910, -0.1571], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.7910, -0.1571] = 391.8039, sampling [1.0, -1.0502, 0.2934]. Recommendation = [0.0, -0.7910, -0.1571], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.7910, -0.1571] = 391.8039, sampling [1.0, -0.5757, 0.8945]. Recommendation = [0.0, -0.7910, -0.1571], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.7910, -0.1571] = 391.8039, sampling [1.0, -0.1246, 0.6297]. Recommendation = [0.0, -0.7910, -0.1571], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.7910, -0.1571] = 391.8039, sampling [1.0, -0.3311, 0.3157]. Recommendation = [0.0, -0.7910, -0.1571], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.7910, -0.1571] = 391.8039, sampling [1.0, -0.2058, -0.3342]. Recommendation = [0.0, -0.7910, -0.1571], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.7910, -0.1571] = 391.8039, sampling [1.0, -0.7758, 0.0324]. Recommendation = [0.0, -0.7910, -0.1571], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.7910, -0.1571] = 391.8039, sampling [1.0, 0.1905, -0.1392]. Recommendation = [0.0, -0.7910, -0.1571], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.7910, -0.1571] = 391.8039, sampling [1.0, 0.2751, -0.5679]. Recommendation = [0.0, -0.7910, -0.1571], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.7910, -0.1571] = 391.8039, sampling [1.0, -0.9739, 0.4810]. Recommendation = [0.0, -0.7910, -0.1571], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.7910, -0.1571] = 391.8039, sampling [1.0, -0.4265, 0.6083]. Recommendation = [0.0, -0.7910, -0.1571], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.7910, -0.1571] = 391.8039, sampling [1.0, -0.4513, -0.1780]. Recommendation = [0.0, -0.7910, -0.1571], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.7910, -0.1571] = 391.8039, sampling [1.0, -0.8622, 1.2834]. Recommendation = [0.0, -0.7910, -0.1571], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.7910, -0.1571] = 391.8039, sampling [1.0, -0.2736, 1.1357]. Recommendation = [0.0, -0.7910, -0.1571], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.7910, -0.1571] = 391.8039, sampling [1.0, -1.1038, -0.1692]. Recommendation = [0.0, -0.7910, -0.1571], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.7910, -0.1571] = 391.8039, sampling [1.0, -0.0213, 0.2297]. Recommendation = [0.0, -0.7910, -0.1571], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.7910, -0.1571] = 391.8039, sampling [1.0, -0.3739, -0.6935]. Recommendation = [0.0, -0.7910, -0.1571], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.7910, -0.1571] = 391.8039, sampling [1.0, -1.2198, 0.5063]. Recommendation = [0.0, -0.7910, -0.1571], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.7910, -0.1571] = 391.8039, sampling [1.0, 0.3361, 0.4124]. Recommendation = [0.0, -0.7910, -0.1571], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.7910, -0.1571] = 391.8039, sampling [1.0, 0.2108, 0.9215]. Recommendation = [0.0, -0.7910, -0.1571], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.7910, -0.1571] = 391.8039, sampling [1.0, -0.5183, 0.3440]. Recommendation = [0.0, -0.7910, -0.1571], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.7910, -0.1571] = 391.8039, sampling [1.0, -0.9560, 0.1263]. Recommendation = [0.0, -0.7910, -0.1571], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.7910, -0.1571] = 391.8039, sampling [1.0, -0.8109, -0.5354]. Recommendation = [0.0, -0.7910, -0.1571], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.7910, -0.1571] = 391.8039, sampling [1.0, -0.0119, -0.2009]. Recommendation = [0.0, -0.7910, -0.1571], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.7910, -0.1571] = 391.8039, sampling [1.0, -1.2535, 1.2253]. Recommendation = [0.0, -0.7910, -0.1571], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.7910, -0.1571] = 391.8039, sampling [1.0, -0.7188, 0.9529]. Recommendation = [0.0, -0.7910, -0.1571], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.7910, -0.1571] = 391.8039, sampling [1.0, 0.5068, -0.0040]. Recommendation = [0.0, -0.7910, -0.1571], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.7910, -0.1571] = 391.8039, sampling [1.0, -0.3950, -0.0882]. Recommendation = [0.0, -0.7910, -0.1571], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.7910, -0.1571] = 391.8039, sampling [1.0, 0.0891, -0.6802]. Recommendation = [0.0, -0.7910, -0.1571], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.7910, -0.1571] = 391.8039, sampling [1.0, -0.6210, -0.0545]. Recommendation = [0.0, -0.7910, -0.1571], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.7910, -0.1571] = 391.8039, sampling [1.0, 0.1597, -0.3774]. Recommendation = [0.0, -0.7910, -0.1571], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.7910, -0.1571] = 391.8039, sampling [1.0, -0.8220, 1.6628]. Recommendation = [0.0, -0.7910, -0.1571], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.7910, -0.1571] = 391.8039, sampling [1.0, 0.4626, -0.6620]. Recommendation = [0.0, -0.7910, -0.1571], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.7910, -0.1571] = 391.8039, sampling [1.0, -1.5087, 0.1113]. Recommendation = [0.0, -0.7910, -0.1571], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.7910, -0.1571] = 391.8039, sampling [1.0, -0.4938, 0.4527]. Recommendation = [0.0, -0.7910, -0.1571], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.7910, -0.1571] = 391.8039, sampling [1.0, -0.2499, 1.4957]. Recommendation = [0.0, -0.7910, -0.1571], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.7910, -0.1571] = 391.8039, sampling [1.0, 0.5955, 0.7883]. Recommendation = [0.0, -0.7910, -0.1571], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.7910, -0.1571] = 391.8039, sampling [1.0, 0.2039, 0.5424]. Recommendation = [0.0, -0.7910, -0.1571], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.7910, -0.1571] = 391.8039, sampling [1.0, 0.7049, -0.2921]. Recommendation = [0.0, -0.7910, -0.1571], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.7910, -0.1571] = 391.8039, sampling [1.0, -0.5317, 1.0753]. Recommendation = [0.0, -0.7910, -0.1571], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.7910, -0.1571] = 391.8039, sampling [1.0, -1.0613, 1.2582]. Recommendation = [0.0, -0.7910, -0.1571], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.7910, -0.1571] = 391.8039, sampling [1.0, -1.5699, 1.1700]. Recommendation = [0.0, -0.7910, -0.1571], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.7910, -0.1571] = 391.8039, sampling [1.0, 0.7384, 0.3319]. Recommendation = [0.0, -0.7910, -0.1571], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.7910, -0.1571] = 391.8039, sampling [1.0, -0.3100, -0.5527]. Recommendation = [0.0, -0.7910, -0.1571], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.7910, -0.1571] = 391.8039, sampling [1.0, -0.0922, -0.0731]. Recommendation = [0.0, -0.7910, -0.1571], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.7910, -0.1571] = 391.8039, sampling [1.0, -1.2101, 1.5476]. Recommendation = [0.0, -0.7910, -0.1571], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.7910, -0.1571] = 391.8039, sampling [1.0, -0.0360, 1.1928]. Recommendation = [0.0, -0.7910, -0.1571], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.7910, -0.1571] = 391.8039, sampling [1.0, 0.3638, -0.8936]. Recommendation = [0.0, -0.7910, -0.1571], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.7910, -0.1571] = 391.8039, sampling [1.0, 0.8485, 1.3168]. Recommendation = [0.0, -0.7910, -0.1571], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.7910, -0.1571] = 391.8039, sampling [1.0, 0.3161, 1.1165]. Recommendation = [0.0, -0.7910, -0.1571], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.7910, -0.1571] = 391.8039, sampling [1.0, 0.4651, 0.1909]. Recommendation = [0.0, -0.7910, -0.1571], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.7910, -0.1571] = 391.8039, sampling [1.0, -0.0786, -0.8043]. Recommendation = [0.0, -0.7910, -0.1571], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.7910, -0.1571] = 391.8039, sampling [1.0, 0.3704, -0.1046]. Recommendation = [0.0, -0.7910, -0.1571], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.7910, -0.1571] = 391.8039, sampling [1.0, -1.3413, 0.9068]. Recommendation = [0.0, -0.7910, -0.1571], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.7910, -0.1571] = 391.8039, sampling [1.0, 0.4840, 1.8178]. Recommendation = [0.0, -0.7910, -0.1571], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.7910, -0.1571] = 391.8039, sampling [1.0, 0.9669, 0.7737]. Recommendation = [0.0, -0.7910, -0.1571], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.7910, -0.1571] = 391.8039, sampling [1.0, -0.1086, -0.2361]. Recommendation = [0.0, -0.7910, -0.1571], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.7910, -0.1571] = 391.8039, sampling [1.0, 0.0226, 0.1563]. Recommendation = [0.0, -0.7910, -0.1571], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.7910, -0.1571] = 391.8039, sampling [1.0, -0.5763, -0.9810]. Recommendation = [0.0, -0.7910, -0.1571], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.7910, -0.1571] = 391.8039, sampling [1.0, -1.0796, 0.0483]. Recommendation = [0.0, -0.7910, -0.1571], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.7910, -0.1571] = 391.8039, sampling [1.0, -1.7615, 0.6965]. Recommendation = [0.0, -0.7910, -0.1571], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.7910, -0.1571] = 391.8039, sampling [1.0, -1.0340, 0.4387]. Recommendation = [0.0, -0.7910, -0.1571], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.7910, -0.1571] = 391.8039, sampling [1.0, 0.3935, 0.7366]. Recommendation = [0.0, -0.7910, -0.1571], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.7910, -0.1571] = 391.8039, sampling [1.0, -0.9901, -0.1248]. Recommendation = [0.0, -0.7910, -0.1571], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.7910, -0.1571] = 391.8039, sampling [1.0, -1.2883, 1.8924]. Recommendation = [0.0, -0.7910, -0.1571], Current Cost = 5071.00, Rho = 1.000
