(iter 10) [0.0, -0.1273, 0.1835] = 452.2307, sampling [1.0, 0.5171, 0.6518]. Recommendation = [0.0, -0.1273, 0.1835], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.1273, 0.1835] = 452.2307, sampling [1.0, -0.0885, 0.5955]. Recommendation = [0.0, -0.1273, 0.1835], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.1273, 0.1835] = 452.2307, sampling [1.0, 0.3780, 0.1689]. Recommendation = [0.0, -0.1273, 0.1835], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.1273, 0.1835] = 452.2307, sampling [1.0, -0.0362, 0.1245]. Recommendation = [0.0, -0.1273, 0.1835], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.1273, 0.1835] = 452.2307, sampling [1.0, -0.2341, 0.2621]. Recommendation = [0.0, -0.1273, 0.1835], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.1273, 0.1835] = 452.2307, sampling [1.0, 0.6565, 0.9256]. Recommendation = [0.0, -0.1273, 0.1835], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.1273, 0.1835] = 452.2307, sampling [1.0, 0.1974, 0.9692]. Recommendation = [0.0, -0.1273, 0.1835], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.1273, 0.1835] = 452.2307, sampling [1.0, 0.7212, 0.4919]. Recommendation = [0.0, -0.1273, 0.1835], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.1273, 0.1835] = 452.2307, sampling [1.0, -0.2505, -0.0797]. Recommendation = [0.0, -0.1273, 0.1835], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.1273, 0.1835] = 452.2307, sampling [1.0, -0.3373, 0.3691]. Recommendation = [0.0, -0.1273, 0.1835], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.1273, 0.1835] = 452.2307, sampling [1.0, 0.4987, 0.3215]. Recommendation = [0.0, -0.1273, 0.1835], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.1273, 0.1835] = 452.2307, sampling [1.0, 0.1608, -0.0385]. Recommendation = [0.0, -0.1273, 0.1835], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.1273, 0.1835] = 452.2307, sampling [1.0, 0.9707, 0.7918]. Recommendation = [0.0, -0.1273, 0.1835], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.1273, 0.1835] = 452.2307, sampling [1.0, -0.0113, 0.0768]. Recommendation = [0.0, -0.1273, 0.1835], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.1273, 0.1835] = 452.2307, sampling [1.0, 0.8361, 1.1795]. Recommendation = [0.0, -0.1273, 0.1835], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.1273, 0.1835] = 452.2307, sampling [1.0, -0.6509, 0.0483]. Recommendation = [0.0, -0.1273, 0.1835], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.1273, 0.1835] = 452.2307, sampling [1.0, 0.9934, 0.4531]. Recommendation = [0.0, -0.1273, 0.1835], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.1273, 0.1835] = 452.2307, sampling [1.0, -0.3957, 0.7747]. Recommendation = [0.0, -0.1273, 0.1835], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.1273, 0.1835] = 452.2307, sampling [1.0, 0.4899, 1.1449]. Recommendation = [0.0, -0.1273, 0.1835], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.1273, 0.1835] = 452.2307, sampling [1.0, 0.5924, 0.0081]. Recommendation = [0.0, -0.1273, 0.1835], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.1273, 0.1835] = 452.2307, sampling [1.0, 0.0161, -0.1544]. Recommendation = [0.0, -0.1273, 0.1835], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.1273, 0.1835] = 452.2307, sampling [1.0, -0.5551, -0.1282]. Recommendation = [0.0, -0.1273, 0.1835], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.1273, 0.1835] = 452.2307, sampling [1.0, 0.7500, 0.9930]. Recommendation = [0.0, -0.1273, 0.1835], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.1273, 0.1835] = 452.2307, sampling [1.0, -0.0761, 0.9011]. Recommendation = [0.0, -0.1273, 0.1835], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.1273, 0.1835] = 452.2307, sampling [1.0, 0.8165, 0.4120]. Recommendation = [0.0, -0.1273, 0.1835], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.1273, 0.1835] = 452.2307, sampling [1.0, -0.8205, 0.4263]. Recommendation = [0.0, -0.1273, 0.1835], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.1273, 0.1835] = 452.2307, sampling [1.0, 1.3491, 1.0184]. Recommendation = [0.0, -0.1273, 0.1835], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.1273, 0.1835] = 452.2307, sampling [1.0, -0.2636, -0.2168]. Recommendation = [0.0, -0.1273, 0.1835], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.1273, 0.1835] = 452.2307, sampling [1.0, 0.0768, 1.4260]. Recommendation = [0.0, -0.1273, 0.1835], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.1273, 0.1835] = 452.2307, sampling [1.0, 1.1046, 0.2509]. Recommendation = [0.0, -0.1273, 0.1835], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.1273, 0.1835] = 452.2307, sampling [1.0, 0.5427, 0.6226]. Recommendation = [0.0, -0.1273, 0.1835], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.1273, 0.1835] = 452.2307, sampling [1.0, 0.2363, -0.0556]. Recommendation = [0.0, -0.1273, 0.1835], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.1273, 0.1835] = 452.2307, sampling [1.0, 0.6231, 1.3401]. Recommendation = [0.0, -0.1273, 0.1835], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.1273, 0.1835] = 452.2307, sampling [1.0, -0.6868, 0.7420]. Recommendation = [0.0, -0.1273, 0.1835], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.1273, 0.1835] = 452.2307, sampling [1.0, 0.4686, 0.2996]. Recommendation = [0.0, -0.1273, 0.1835], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.1273, 0.1835] = 452.2307, sampling [1.0, 1.2761, 1.6161]. Recommendation = [0.0, -0.1273, 0.1835], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.1273, 0.1835] = 452.2307, sampling [1.0, -0.0283, -0.2734]. Recommendation = [0.0, -0.1273, 0.1835], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.1273, 0.1835] = 452.2307, sampling [1.0, 0.6814, -0.3336]. Recommendation = [0.0, -0.1273, 0.1835], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.1273, 0.1835] = 452.2307, sampling [1.0, 1.1735, 0.5760]. Recommendation = [0.0, -0.1273, 0.1835], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.1273, 0.1835] = 452.2307, sampling [1.0, -0.7029, 1.2231]. Recommendation = [0.0, -0.1273, 0.1835], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.1273, 0.1835] = 452.2307, sampling [1.0, -0.8767, 0.1576]. Recommendation = [0.0, -0.1273, 0.1835], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.1273, 0.1835] = 452.2307, sampling [1.0, 1.7364, 0.8098]. Recommendation = [0.0, -0.1273, 0.1835], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.1273, 0.1835] = 452.2307, sampling [1.0, 0.7834, 1.2594]. Recommendation = [0.0, -0.1273, 0.1835], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.1273, 0.1835] = 452.2307, sampling [1.0, 0.5603, 1.0885]. Recommendation = [0.0, -0.1273, 0.1835], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.1273, 0.1835] = 452.2307, sampling [1.0, -1.2655, 0.9294]. Recommendation = [0.0, -0.1273, 0.1835], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.1273, 0.1835] = 452.2307, sampling [1.0, -0.4232, 1.9223]. Recommendation = [0.0, -0.1273, 0.1835], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.1273, 0.1835] = 452.2307, sampling [1.0, -0.5767, -0.3810]. Recommendation = [0.0, -0.1273, 0.1835], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.1273, 0.1835] = 452.2307, sampling [1.0, -0.5010, 1.0359]. Recommendation = [0.0, -0.1273, 0.1835], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.1273, 0.1835] = 452.2307, sampling [1.0, 1.0133, 1.6383]. Recommendation = [0.0, -0.1273, 0.1835], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.1273, 0.1835] = 452.2307, sampling [1.0, 0.7613, 1.3818]. Recommendation = [0.0, -0.1273, 0.1835], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.1273, 0.1835] = 452.2307, sampling [1.0, 0.1566, -0.5149]. Recommendation = [0.0, -0.1273, 0.1835], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.1273, 0.1835] = 452.2307, sampling [1.0, 0.5763, 1.8468]. Recommendation = [0.0, -0.1273, 0.1835], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.1273, 0.1835] = 452.2307, sampling [1.0, 0.1182, 1.0509]. Recommendation = [0.0, -0.1273, 0.1835], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.1273, 0.1835] = 452.2307, sampling [1.0, -0.9480, 0.6864]. Recommendation = [0.0, -0.1273, 0.1835], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.1273, 0.1835] = 452.2307, sampling [1.0, 0.4244, 1.2470]. Recommendation = [0.0, -0.1273, 0.1835], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.1273, 0.1835] = 452.2307, sampling [1.0, 0.0140, 0.9535]. Recommendation = [0.0, -0.1273, 0.1835], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.1273, 0.1835] = 452.2307, sampling [1.0, 1.4240, 1.4455]. Recommendation = [0.0, -0.1273, 0.1835], Current Cost = 5061.00, Rho = 1.000
