(iter 10) [0.0, 0.6504, 0.0528] = 442.4734, sampling [1.0, 0.2882, 0.3475]. Recommendation = [0.0, 0.6504, 0.0528], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.6504, 0.0528] = 442.4734, sampling [1.0, 0.5228, 0.1752]. Recommendation = [0.0, 0.6504, 0.0528], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.6504, 0.0528] = 442.4734, sampling [1.0, 0.1604, 0.1518]. Recommendation = [0.0, 0.5228, 0.1752], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.6504, 0.0528] = 442.4734, sampling [1.0, 0.1123, 0.4166]. Recommendation = [0.0, 0.5228, 0.1752], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.6504, 0.0528] = 442.4734, sampling [1.0, 0.8073, 0.6031]. Recommendation = [0.0, 0.5228, 0.1752], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.6504, 0.0528] = 442.4734, sampling [1.0, 0.8920, 0.3148]. Recommendation = [0.0, 0.5228, 0.1752], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.6504, 0.0528] = 442.4734, sampling [1.0, 0.3073, 0.4109]. Recommendation = [0.0, 0.5228, 0.1752], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.6504, 0.0528] = 442.4734, sampling [1.0, 0.4847, -0.2103]. Recommendation = [0.0, 0.5228, 0.1752], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.6504, 0.0528] = 442.4734, sampling [1.0, 0.7011, 0.1002]. Recommendation = [0.0, 0.5228, 0.1752], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.6504, 0.0528] = 442.4734, sampling [1.0, 0.1780, 0.2441]. Recommendation = [0.0, 0.5228, 0.1752], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.6504, 0.0528] = 442.4734, sampling [1.0, 0.7407, 0.7706]. Recommendation = [0.0, 0.5228, 0.1752], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.6504, 0.0528] = 442.4734, sampling [1.0, -0.0525, 0.2633]. Recommendation = [0.0, 0.5228, 0.1752], Current Cost = 5016.00, Rho = 1.000
