(iter 10) [0.0, -0.1895, 0.8602] = 386.9368, sampling [1.0, -0.1283, 1.1900]. Recommendation = [0.0, -0.1895, 0.8602], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.1895, 0.8602] = 386.9368, sampling [1.0, -0.3650, 0.8681]. Recommendation = [0.0, -0.1895, 0.8602], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.1895, 0.8602] = 386.9368, sampling [1.0, -0.1009, 0.6880]. Recommendation = [0.0, -0.3650, 0.8681], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.1895, 0.8602] = 386.9368, sampling [1.0, -0.2517, 0.5775]. Recommendation = [0.0, -0.1009, 0.6880], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.1895, 0.8602] = 386.9368, sampling [1.0, -0.3995, 0.5346]. Recommendation = [0.0, -0.2517, 0.5775], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.1895, 0.8602] = 386.9368, sampling [1.0, -0.6343, 0.8311]. Recommendation = [0.0, -0.3995, 0.5346], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.1895, 0.8602] = 386.9368, sampling [1.0, -0.5064, 0.4660]. Recommendation = [0.0, -0.3995, 0.5346], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.1895, 0.8602] = 386.9368, sampling [1.0, -0.6783, 0.4437]. Recommendation = [0.0, -0.5064, 0.4660], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.1895, 0.8602] = 386.9368, sampling [1.0, -0.8580, 0.7186]. Recommendation = [0.0, -0.6783, 0.4437], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.1895, 0.8602] = 386.9368, sampling [1.0, -0.8106, 0.8349]. Recommendation = [0.0, -0.6783, 0.4437], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.1895, 0.8602] = 386.9368, sampling [1.0, -0.6427, 0.3755]. Recommendation = [0.0, -0.6783, 0.4437], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.1895, 0.8602] = 386.9368, sampling [1.0, -0.1618, 0.1575]. Recommendation = [0.0, -0.6427, 0.3755], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.1895, 0.8602] = 386.9368, sampling [1.0, 0.0618, 0.2587]. Recommendation = [0.0, -0.6427, 0.3755], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.1895, 0.8602] = 386.9368, sampling [1.0, -0.5453, 0.1904]. Recommendation = [0.0, -0.6427, 0.3755], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.1895, 0.8602] = 386.9368, sampling [1.0, 0.0912, -0.1124]. Recommendation = [0.0, -0.6427, 0.3755], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.1895, 0.8602] = 386.9368, sampling [1.0, 0.1509, 0.1692]. Recommendation = [0.0, 0.0912, -0.1124], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.1895, 0.8602] = 386.9368, sampling [1.0, -0.0634, -0.2391]. Recommendation = [0.0, 0.0912, -0.1124], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.1895, 0.8602] = 386.9368, sampling [1.0, 0.2376, -0.2003]. Recommendation = [0.0, 0.0912, -0.1124], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.1895, 0.8602] = 386.9368, sampling [1.0, 0.2626, 0.5080]. Recommendation = [0.0, 0.0912, -0.1124], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.1895, 0.8602] = 386.9368, sampling [1.0, 0.4741, 0.1201]. Recommendation = [0.0, 0.0912, -0.1124], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.1895, 0.8602] = 386.9368, sampling [1.0, 0.1716, 0.2202]. Recommendation = [0.0, 0.4741, 0.1201], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.1895, 0.8602] = 386.9368, sampling [1.0, 0.5283, -0.3027]. Recommendation = [0.0, 0.4741, 0.1201], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.1895, 0.8602] = 386.9368, sampling [1.0, 0.5786, 0.0183]. Recommendation = [0.0, 0.4741, 0.1201], Current Cost = 5027.00, Rho = 1.000
