(iter 10) [0.0, -1.0441, 1.3587] = 444.9104, sampling [1.0, 0.1444, 0.0763]. Recommendation = [0.0, -1.0441, 1.3587], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.0441, 1.3587] = 444.9104, sampling [1.0, -0.3917, 0.9186]. Recommendation = [0.0, -1.0441, 1.3587], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.0441, 1.3587] = 444.9104, sampling [1.0, 0.2324, 0.5516]. Recommendation = [0.0, -1.0441, 1.3587], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.0441, 1.3587] = 444.9104, sampling [1.0, -0.3698, 0.3885]. Recommendation = [0.0, -1.0441, 1.3587], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.0441, 1.3587] = 444.9104, sampling [1.0, -0.8486, 0.7984]. Recommendation = [0.0, -1.0441, 1.3587], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.0441, 1.3587] = 444.9104, sampling [1.0, -0.8666, 1.1978]. Recommendation = [0.0, -1.0441, 1.3587], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.0441, 1.3587] = 444.9104, sampling [1.0, 0.6779, 0.3595]. Recommendation = [0.0, -1.0441, 1.3587], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.0441, 1.3587] = 444.9104, sampling [1.0, -0.2339, -0.2736]. Recommendation = [0.0, -1.0441, 1.3587], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.0441, 1.3587] = 444.9104, sampling [1.0, 0.3477, -0.3664]. Recommendation = [0.0, -1.0441, 1.3587], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.0441, 1.3587] = 444.9104, sampling [1.0, -0.8381, 0.2053]. Recommendation = [0.0, -1.0441, 1.3587], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.0441, 1.3587] = 444.9104, sampling [1.0, -0.2953, 0.1224]. Recommendation = [0.0, -1.0441, 1.3587], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.0441, 1.3587] = 444.9104, sampling [1.0, -0.6354, 0.5755]. Recommendation = [0.0, -1.0441, 1.3587], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -1.0441, 1.3587] = 444.9104, sampling [1.0, -1.0241, 1.0483]. Recommendation = [0.0, -1.0441, 1.3587], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -1.0441, 1.3587] = 444.9104, sampling [1.0, -0.1005, 0.6067]. Recommendation = [0.0, -1.0441, 1.3587], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -1.0441, 1.3587] = 444.9104, sampling [1.0, -1.0903, 0.6185]. Recommendation = [0.0, -1.0441, 1.3587], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -1.0441, 1.3587] = 444.9104, sampling [1.0, 0.1984, -0.2221]. Recommendation = [0.0, -1.0441, 1.3587], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -1.0441, 1.3587] = 444.9104, sampling [1.0, -0.0796, -0.5113]. Recommendation = [0.0, -1.0441, 1.3587], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -1.0441, 1.3587] = 444.9104, sampling [1.0, 0.5830, 0.7701]. Recommendation = [0.0, -1.0441, 1.3587], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -1.0441, 1.3587] = 444.9104, sampling [1.0, 0.0930, 0.9880]. Recommendation = [0.0, -1.0441, 1.3587], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -1.0441, 1.3587] = 444.9104, sampling [1.0, -0.5968, -0.1610]. Recommendation = [0.0, -1.0441, 1.3587], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -1.0441, 1.3587] = 444.9104, sampling [1.0, -0.6967, 1.4837]. Recommendation = [0.0, -1.0441, 1.3587], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -1.0441, 1.3587] = 444.9104, sampling [1.0, 0.7583, 0.5159]. Recommendation = [0.0, -1.0441, 1.3587], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -1.0441, 1.3587] = 444.9104, sampling [1.0, -1.1695, 1.2399]. Recommendation = [0.0, -1.0441, 1.3587], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -1.0441, 1.3587] = 444.9104, sampling [1.0, -1.0806, 0.8539]. Recommendation = [0.0, -1.0441, 1.3587], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -1.0441, 1.3587] = 444.9104, sampling [1.0, 0.2602, 0.0365]. Recommendation = [0.0, -1.0441, 1.3587], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -1.0441, 1.3587] = 444.9104, sampling [1.0, 0.1097, -0.8758]. Recommendation = [0.0, -1.0441, 1.3587], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -1.0441, 1.3587] = 444.9104, sampling [1.0, -0.6105, -0.6603]. Recommendation = [0.0, -1.0441, 1.3587], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -1.0441, 1.3587] = 444.9104, sampling [1.0, -1.2438, 0.1800]. Recommendation = [0.0, -1.0441, 1.3587], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -1.0441, 1.3587] = 444.9104, sampling [1.0, -0.4185, -0.0492]. Recommendation = [0.0, -1.0441, 1.3587], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -1.0441, 1.3587] = 444.9104, sampling [1.0, -0.2873, 1.2570]. Recommendation = [0.0, -1.0441, 1.3587], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -1.0441, 1.3587] = 444.9104, sampling [1.0, 0.3543, -0.5926]. Recommendation = [0.0, -1.0441, 1.3587], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -1.0441, 1.3587] = 444.9104, sampling [1.0, 1.0093, 0.7444]. Recommendation = [0.0, -1.0441, 1.3587], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -1.0441, 1.3587] = 444.9104, sampling [1.0, 0.9101, 0.5892]. Recommendation = [0.0, -1.0441, 1.3587], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -1.0441, 1.3587] = 444.9104, sampling [1.0, 0.8103, 1.0735]. Recommendation = [0.0, -1.0441, 1.3587], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -1.0441, 1.3587] = 444.9104, sampling [1.0, 0.5145, 1.1181]. Recommendation = [0.0, -1.0441, 1.3587], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -1.0441, 1.3587] = 444.9104, sampling [1.0, 0.7951, 0.3362]. Recommendation = [0.0, -1.0441, 1.3587], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -1.0441, 1.3587] = 444.9104, sampling [1.0, -0.7815, 0.6655]. Recommendation = [0.0, -1.0441, 1.3587], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -1.0441, 1.3587] = 444.9104, sampling [1.0, -0.2446, 0.3025]. Recommendation = [0.0, -1.0441, 1.3587], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -1.0441, 1.3587] = 444.9104, sampling [1.0, -1.1328, 1.7378]. Recommendation = [0.0, -1.0441, 1.3587], Current Cost = 5043.00, Rho = 1.000
