(iter 10) [0.0, -0.1550, 0.6083] = 420.8334, sampling [1.0, 0.1148, 0.5356]. Recommendation = [0.0, -0.1550, 0.6083], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.1550, 0.6083] = 420.8334, sampling [1.0, 0.1991, 0.7108]. Recommendation = [0.0, 0.1148, 0.5356], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.1550, 0.6083] = 420.8334, sampling [1.0, 0.4653, 0.2921]. Recommendation = [0.0, 0.1148, 0.5356], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.1550, 0.6083] = 420.8334, sampling [1.0, 0.2576, 0.2873]. Recommendation = [0.0, 0.4653, 0.2921], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.1550, 0.6083] = 420.8334, sampling [1.0, 0.3677, 0.5041]. Recommendation = [0.0, 0.4653, 0.2921], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.1550, 0.6083] = 420.8334, sampling [1.0, 0.7313, 0.3785]. Recommendation = [0.0, 0.4653, 0.2921], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.1550, 0.6083] = 420.8334, sampling [1.0, 0.5293, 0.6567]. Recommendation = [0.0, 0.4653, 0.2921], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.1550, 0.6083] = 420.8334, sampling [1.0, 0.7663, 0.0320]. Recommendation = [0.0, 0.4653, 0.2921], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.1550, 0.6083] = 420.8334, sampling [1.0, 0.2780, 0.1491]. Recommendation = [0.0, 0.4653, 0.2921], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.1550, 0.6083] = 420.8334, sampling [1.0, 0.1838, 0.9676]. Recommendation = [0.0, 0.4653, 0.2921], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.1550, 0.6083] = 420.8334, sampling [1.0, 0.9587, 0.5874]. Recommendation = [0.0, 0.4653, 0.2921], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.1550, 0.6083] = 420.8334, sampling [1.0, 0.5738, 0.8133]. Recommendation = [0.0, 0.4653, 0.2921], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.1550, 0.6083] = 420.8334, sampling [1.0, 1.0116, 0.8799]. Recommendation = [0.0, 0.4653, 0.2921], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.1550, 0.6083] = 420.8334, sampling [1.0, 0.8356, 1.1349]. Recommendation = [0.0, 0.4653, 0.2921], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.1550, 0.6083] = 420.8334, sampling [1.0, 0.5140, 1.1740]. Recommendation = [0.0, 0.4653, 0.2921], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.1550, 0.6083] = 420.8334, sampling [1.0, 1.1392, 0.7010]. Recommendation = [0.0, 0.4653, 0.2921], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.1550, 0.6083] = 420.8334, sampling [1.0, 1.1243, 0.1258]. Recommendation = [0.0, 0.4653, 0.2921], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.1550, 0.6083] = 420.8334, sampling [1.0, 0.2266, -0.0176]. Recommendation = [0.0, 0.4653, 0.2921], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.1550, 0.6083] = 420.8334, sampling [1.0, -0.1390, 0.1865]. Recommendation = [0.0, 0.4653, 0.2921], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.1550, 0.6083] = 420.8334, sampling [1.0, 0.6408, -0.1813]. Recommendation = [0.0, 0.4653, 0.2921], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.1550, 0.6083] = 420.8334, sampling [1.0, -0.2981, 0.3450]. Recommendation = [0.0, 0.4653, 0.2921], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.1550, 0.6083] = 420.8334, sampling [1.0, 1.0522, 1.2403]. Recommendation = [0.0, 0.4653, 0.2921], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.1550, 0.6083] = 420.8334, sampling [1.0, 1.2125, 0.9271]. Recommendation = [0.0, 0.4653, 0.2921], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.1550, 0.6083] = 420.8334, sampling [1.0, 0.8116, 1.5119]. Recommendation = [0.0, 0.4653, 0.2921], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.1550, 0.6083] = 420.8334, sampling [1.0, 1.2806, 1.2146]. Recommendation = [0.0, 0.4653, 0.2921], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.1550, 0.6083] = 420.8334, sampling [1.0, 1.2605, 1.4659]. Recommendation = [0.0, 0.4653, 0.2921], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.1550, 0.6083] = 420.8334, sampling [1.0, 1.1591, 1.6802]. Recommendation = [0.0, 0.4653, 0.2921], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.1550, 0.6083] = 420.8334, sampling [1.0, 1.2374, 1.5698]. Recommendation = [0.0, 0.4653, 0.2921], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.1550, 0.6083] = 420.8334, sampling [1.0, 1.4325, 1.1031]. Recommendation = [0.0, 0.4653, 0.2921], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.1550, 0.6083] = 420.8334, sampling [1.0, -0.1265, 0.9376]. Recommendation = [0.0, 0.4653, 0.2921], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.1550, 0.6083] = 420.8334, sampling [1.0, 0.8954, 1.7475]. Recommendation = [0.0, 0.4653, 0.2921], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.1550, 0.6083] = 420.8334, sampling [1.0, -0.3112, 0.1695]. Recommendation = [0.0, 0.4653, 0.2921], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.1550, 0.6083] = 420.8334, sampling [1.0, 0.2406, 1.4216]. Recommendation = [0.0, 0.4653, 0.2921], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.1550, 0.6083] = 420.8334, sampling [1.0, 1.2680, 1.6537]. Recommendation = [0.0, 0.4653, 0.2921], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.1550, 0.6083] = 420.8334, sampling [1.0, 1.3274, 0.7906]. Recommendation = [0.0, 0.4653, 0.2921], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.1550, 0.6083] = 420.8334, sampling [1.0, -0.2480, 0.7548]. Recommendation = [0.0, 0.4653, 0.2921], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.1550, 0.6083] = 420.8334, sampling [1.0, -0.5421, 0.6279]. Recommendation = [0.0, 0.4653, 0.2921], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.1550, 0.6083] = 420.8334, sampling [1.0, -0.6427, 0.3174]. Recommendation = [0.0, 0.4653, 0.2921], Current Cost = 5042.00, Rho = 1.000
