(iter 10) [0.0, -0.1805, 0.3490] = 444.8935, sampling [1.0, 0.1499, 0.6356]. Recommendation = [0.0, -0.1805, 0.3490], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.1805, 0.3490] = 444.8935, sampling [1.0, 0.7155, 0.9883]. Recommendation = [0.0, -0.1805, 0.3490], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.1805, 0.3490] = 444.8935, sampling [1.0, 0.6049, 0.4906]. Recommendation = [0.0, -0.1805, 0.3490], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.1805, 0.3490] = 444.8935, sampling [1.0, 0.8431, 0.7377]. Recommendation = [0.0, 0.6049, 0.4906], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.1805, 0.3490] = 444.8935, sampling [1.0, 0.8900, 0.4434]. Recommendation = [0.0, 0.8431, 0.7377], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.1805, 0.3490] = 444.8935, sampling [1.0, 0.4824, 0.1617]. Recommendation = [0.0, 0.8431, 0.7377], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.1805, 0.3490] = 444.8935, sampling [1.0, 0.1610, 0.2214]. Recommendation = [0.0, 0.8431, 0.7377], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.1805, 0.3490] = 444.8935, sampling [1.0, 0.6123, 0.8080]. Recommendation = [0.0, 0.8431, 0.7377], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.1805, 0.3490] = 444.8935, sampling [1.0, 1.1031, 1.1888]. Recommendation = [0.0, 0.8431, 0.7377], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.1805, 0.3490] = 444.8935, sampling [1.0, 0.9421, 1.0128]. Recommendation = [0.0, 1.1031, 1.1888], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.1805, 0.3490] = 444.8935, sampling [1.0, 1.2087, 0.6918]. Recommendation = [0.0, 1.1031, 1.1888], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.1805, 0.3490] = 444.8935, sampling [1.0, 0.9056, 1.1591]. Recommendation = [0.0, 1.1031, 1.1888], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.1805, 0.3490] = 444.8935, sampling [1.0, 0.7490, 0.1123]. Recommendation = [0.0, 1.1031, 1.1888], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.1805, 0.3490] = 444.8935, sampling [1.0, 1.2198, 1.4621]. Recommendation = [0.0, 1.1031, 1.1888], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.1805, 0.3490] = 444.8935, sampling [1.0, 1.3339, 1.3424]. Recommendation = [0.0, 1.1031, 1.1888], Current Cost = 5019.00, Rho = 1.000
