(iter 10) [0.0, 0.8014, 1.3818] = 401.5529, sampling [1.0, -0.2744, 0.6406]. Recommendation = [0.0, 0.8014, 1.3818], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.8014, 1.3818] = 401.5529, sampling [1.0, -0.1559, 0.0158]. Recommendation = [0.0, -0.2744, 0.6406], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.8014, 1.3818] = 401.5529, sampling [1.0, -0.8030, 0.6567]. Recommendation = [0.0, -0.1559, 0.0158], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.8014, 1.3818] = 401.5529, sampling [1.0, 0.0255, 1.1021]. Recommendation = [0.0, -0.1559, 0.0158], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.8014, 1.3818] = 401.5529, sampling [1.0, -0.4834, 0.2840]. Recommendation = [0.0, -0.1559, 0.0158], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.8014, 1.3818] = 401.5529, sampling [1.0, -0.2934, -0.5041]. Recommendation = [0.0, -0.1559, 0.0158], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.8014, 1.3818] = 401.5529, sampling [1.0, 0.1935, 0.3395]. Recommendation = [0.0, -0.1559, 0.0158], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.8014, 1.3818] = 401.5529, sampling [1.0, -0.7439, 1.2849]. Recommendation = [0.0, -0.1380, 0.3193], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.8014, 1.3818] = 401.5529, sampling [1.0, -0.5120, -0.1675]. Recommendation = [0.0, -0.4156, 0.1800], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.8014, 1.3818] = 401.5529, sampling [1.0, 0.4677, 0.7973]. Recommendation = [0.0, -0.4156, 0.1800], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.8014, 1.3818] = 401.5529, sampling [1.0, -1.1653, 0.3296]. Recommendation = [0.0, -0.4156, 0.1800], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.8014, 1.3818] = 401.5529, sampling [1.0, -0.6759, 0.9165]. Recommendation = [0.0, -0.4156, 0.1800], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.8014, 1.3818] = 401.5529, sampling [1.0, -0.6104, -0.8352]. Recommendation = [0.0, -0.4156, 0.1800], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.8014, 1.3818] = 401.5529, sampling [1.0, -0.1380, 0.3193]. Recommendation = [0.0, -0.4156, 0.1800], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.8014, 1.3818] = 401.5529, sampling [1.0, -0.0594, 1.8638]. Recommendation = [0.0, -0.4156, 0.1800], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.8014, 1.3818] = 401.5529, sampling [1.0, 0.0378, 0.6777]. Recommendation = [0.0, -0.4156, 0.1800], Current Cost = 5020.00, Rho = 1.000
