(iter 10) [0.0, 1.1971, 1.0109] = 438.4344, sampling [1.0, 0.6735, 0.7708]. Recommendation = [0.0, 1.1971, 1.0109], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.1971, 1.0109] = 438.4344, sampling [1.0, 0.9289, 0.6317]. Recommendation = [0.0, 0.6735, 0.7708], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.1971, 1.0109] = 438.4344, sampling [1.0, 0.6082, 0.3853]. Recommendation = [0.0, 0.9289, 0.6317], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.1971, 1.0109] = 438.4344, sampling [1.0, 0.0213, 0.3746]. Recommendation = [0.0, 0.6082, 0.3853], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.1971, 1.0109] = 438.4344, sampling [1.0, 0.2730, 0.6749]. Recommendation = [0.0, 0.6082, 0.3853], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.1971, 1.0109] = 438.4344, sampling [1.0, 0.2273, 0.1158]. Recommendation = [0.0, 0.6082, 0.3853], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.1971, 1.0109] = 438.4344, sampling [1.0, -0.2861, 0.2058]. Recommendation = [0.0, 0.6082, 0.3853], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.1971, 1.0109] = 438.4344, sampling [1.0, 0.9560, 0.8250]. Recommendation = [0.0, 0.6082, 0.3853], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.1971, 1.0109] = 438.4344, sampling [1.0, 0.4183, 0.1414]. Recommendation = [0.0, 0.6082, 0.3853], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.1971, 1.0109] = 438.4344, sampling [1.0, 0.7902, 1.1926]. Recommendation = [0.0, 0.6082, 0.3853], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.1971, 1.0109] = 438.4344, sampling [1.0, 0.4777, 0.5862]. Recommendation = [0.0, 0.6082, 0.3853], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.1971, 1.0109] = 438.4344, sampling [1.0, -0.1937, 0.4418]. Recommendation = [0.0, 0.6082, 0.3853], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.1971, 1.0109] = 438.4344, sampling [1.0, 1.2277, 0.4018]. Recommendation = [0.0, 0.6082, 0.3853], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.1971, 1.0109] = 438.4344, sampling [1.0, 0.0620, -0.2068]. Recommendation = [0.0, 0.6082, 0.3853], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.1971, 1.0109] = 438.4344, sampling [1.0, 0.3161, -0.1304]. Recommendation = [0.0, 0.6082, 0.3853], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.1971, 1.0109] = 438.4344, sampling [1.0, 0.7164, 0.0738]. Recommendation = [0.0, 0.6082, 0.3853], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 1.1971, 1.0109] = 438.4344, sampling [1.0, 0.7362, 0.3614]. Recommendation = [0.0, 0.6082, 0.3853], Current Cost = 5021.00, Rho = 1.000
