(iter 10) [0.0, -0.0740, -0.3020] = 445.6928, sampling [1.0, -0.1978, 0.3054]. Recommendation = [0.0, -0.0740, -0.3020], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.0740, -0.3020] = 445.6928, sampling [1.0, -0.3664, 0.7621]. Recommendation = [0.0, -0.1978, 0.3054], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.0740, -0.3020] = 445.6928, sampling [1.0, 0.0067, 0.3895]. Recommendation = [0.0, -0.1978, 0.3054], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.0740, -0.3020] = 445.6928, sampling [1.0, -0.2381, 0.0593]. Recommendation = [0.0, -0.1978, 0.3054], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.0740, -0.3020] = 445.6928, sampling [1.0, -0.0617, 0.9049]. Recommendation = [0.0, -0.2381, 0.0593], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.0740, -0.3020] = 445.6928, sampling [1.0, 0.0548, 0.0065]. Recommendation = [0.0, -0.2381, 0.0593], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.0740, -0.3020] = 445.6928, sampling [1.0, 0.2084, 0.5996]. Recommendation = [0.0, 0.0548, 0.0065], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.0740, -0.3020] = 445.6928, sampling [1.0, -0.3875, 0.4574]. Recommendation = [0.0, 0.0548, 0.0065], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.0740, -0.3020] = 445.6928, sampling [1.0, -1.0492, 1.1547]. Recommendation = [0.0, 0.0548, 0.0065], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.0740, -0.3020] = 445.6928, sampling [1.0, -0.7106, 0.9300]. Recommendation = [0.0, 0.0548, 0.0065], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.0740, -0.3020] = 445.6928, sampling [1.0, -0.9979, 1.4158]. Recommendation = [0.0, 0.0548, 0.0065], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.0740, -0.3020] = 445.6928, sampling [1.0, -0.6755, 1.2096]. Recommendation = [0.0, 0.0548, 0.0065], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.0740, -0.3020] = 445.6928, sampling [1.0, -0.7829, 0.6552]. Recommendation = [0.0, 0.0548, 0.0065], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.0740, -0.3020] = 445.6928, sampling [1.0, -0.7311, 0.2073]. Recommendation = [0.0, 0.0548, 0.0065], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.0740, -0.3020] = 445.6928, sampling [1.0, -1.0895, 0.7771]. Recommendation = [0.0, 0.0548, 0.0065], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.0740, -0.3020] = 445.6928, sampling [1.0, -1.2519, 1.2668]. Recommendation = [0.0, 0.0548, 0.0065], Current Cost = 5020.00, Rho = 1.000
