(iter 10) [0.0, 0.2022, -0.0194] = 455.2997, sampling [1.0, 0.0204, 0.2995]. Recommendation = [0.0, 0.2022, -0.0194], Current Cost = 5005.00, Rho = 0.622
(iter 10) [0.0, 0.2022, -0.0194] = 455.2997, sampling [1.0, 0.1365, 0.3802]. Recommendation = [0.0, 0.0204, 0.2995], Current Cost = 5006.00, Rho = 0.622
(iter 10) [0.0, 0.2022, -0.0194] = 455.2997, sampling [1.0, -0.0140, 0.4872]. Recommendation = [0.0, 0.1365, 0.3802], Current Cost = 5007.00, Rho = 0.622
(iter 10) [0.0, 0.2022, -0.0194] = 455.2997, sampling [1.0, -0.1980, 0.2297]. Recommendation = [0.0, -0.0140, 0.4872], Current Cost = 5008.00, Rho = 0.622
(iter 10) [0.0, 0.2022, -0.0194] = 455.2997, sampling [1.0, -0.3431, 0.2611]. Recommendation = [0.0, -0.1980, 0.2297], Current Cost = 5009.00, Rho = 0.622
(iter 10) [0.0, 0.2022, -0.0194] = 455.2997, sampling [1.0, -0.4264, 0.2459]. Recommendation = [0.0, -0.3431, 0.2611], Current Cost = 5010.00, Rho = 0.622
(iter 10) [0.0, 0.2022, -0.0194] = 455.2997, sampling [1.0, -0.3046, 0.5454]. Recommendation = [0.0, -0.4264, 0.2459], Current Cost = 5011.00, Rho = 0.622
(iter 10) [0.0, 0.2022, -0.0194] = 455.2997, sampling [1.0, -0.4852, -0.0002]. Recommendation = [0.0, -0.4264, 0.2459], Current Cost = 5012.00, Rho = 0.622
(iter 10) [0.0, 0.2022, -0.0194] = 455.2997, sampling [1.0, -0.1671, -0.1898]. Recommendation = [0.0, -0.4264, 0.2459], Current Cost = 5013.00, Rho = 0.622
(iter 10) [0.0, 0.2022, -0.0194] = 455.2997, sampling [1.0, -0.3611, 0.6256]. Recommendation = [0.0, -0.4264, 0.2459], Current Cost = 5014.00, Rho = 0.622
(iter 10) [0.0, 0.2022, -0.0194] = 455.2997, sampling [1.0, -0.7783, 0.1570]. Recommendation = [0.0, -0.4264, 0.2459], Current Cost = 5015.00, Rho = 0.622
(iter 10) [0.0, 0.2022, -0.0194] = 455.2997, sampling [1.0, -0.8168, -0.0512]. Recommendation = [0.0, -0.7783, 0.1570], Current Cost = 5016.00, Rho = 0.622
(iter 10) [0.0, 0.2022, -0.0194] = 455.2997, sampling [1.0, -0.6212, -0.4243]. Recommendation = [0.0, -0.7783, 0.1570], Current Cost = 5017.00, Rho = 0.622
(iter 10) [0.0, 0.2022, -0.0194] = 455.2997, sampling [1.0, -0.2285, -0.3223]. Recommendation = [0.0, -0.7783, 0.1570], Current Cost = 5018.00, Rho = 0.622
(iter 10) [0.0, 0.2022, -0.0194] = 455.2997, sampling [1.0, -0.9726, 0.2745]. Recommendation = [0.0, -0.7783, 0.1570], Current Cost = 5019.00, Rho = 0.622
(iter 10) [0.0, 0.2022, -0.0194] = 455.2997, sampling [1.0, -0.7427, 0.6918]. Recommendation = [0.0, -0.7783, 0.1570], Current Cost = 5020.00, Rho = 0.622
(iter 10) [0.0, 0.2022, -0.0194] = 455.2997, sampling [1.0, -0.4992, 0.9184]. Recommendation = [0.0, -0.7427, 0.6918], Current Cost = 5021.00, Rho = 0.622
(iter 10) [0.0, 0.2022, -0.0194] = 455.2997, sampling [1.0, -1.0065, 0.5797]. Recommendation = [0.0, -0.7427, 0.6918], Current Cost = 5022.00, Rho = 0.622
(iter 10) [0.0, 0.2022, -0.0194] = 455.2997, sampling [1.0, -0.9155, 0.7901]. Recommendation = [0.0, -0.7427, 0.6918], Current Cost = 5023.00, Rho = 0.622
(iter 10) [0.0, 0.2022, -0.0194] = 455.2997, sampling [1.0, -1.0113, 0.8188]. Recommendation = [0.0, -0.9155, 0.7901], Current Cost = 5024.00, Rho = 0.622
(iter 10) [0.0, 0.2022, -0.0194] = 455.2997, sampling [1.0, -1.0456, 0.4519]. Recommendation = [0.0, -1.0113, 0.8188], Current Cost = 5025.00, Rho = 0.622
(iter 10) [0.0, 0.2022, -0.0194] = 455.2997, sampling [1.0, -0.9295, 1.1131]. Recommendation = [0.0, -1.0113, 0.8188], Current Cost = 5026.00, Rho = 0.622
(iter 10) [0.0, 0.2022, -0.0194] = 455.2997, sampling [1.0, -0.7931, 1.3266]. Recommendation = [0.0, -0.9295, 1.1131], Current Cost = 5027.00, Rho = 0.622
(iter 10) [0.0, 0.2022, -0.0194] = 455.2997, sampling [1.0, -0.6622, 1.2986]. Recommendation = [0.0, -0.9295, 1.1131], Current Cost = 5028.00, Rho = 0.622
(iter 10) [0.0, 0.2022, -0.0194] = 455.2997, sampling [1.0, -1.1475, 1.0722]. Recommendation = [0.0, -0.9295, 1.1131], Current Cost = 5029.00, Rho = 0.622
(iter 10) [0.0, 0.2022, -0.0194] = 455.2997, sampling [1.0, -1.2120, 1.0576]. Recommendation = [0.0, -1.1475, 1.0722], Current Cost = 5030.00, Rho = 0.622
(iter 10) [0.0, 0.2022, -0.0194] = 455.2997, sampling [1.0, -1.1594, 0.6565]. Recommendation = [0.0, -1.1475, 1.0722], Current Cost = 5031.00, Rho = 0.622
