(iter 10) [0.0, -1.1689, 0.8082] = 420.4628, sampling [1.0, -1.0886, 0.0270]. Recommendation = [0.0, -1.1689, 0.8082], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.1689, 0.8082] = 420.4628, sampling [1.0, -1.5001, 0.7614]. Recommendation = [0.0, -1.1689, 0.8082], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.1689, 0.8082] = 420.4628, sampling [1.0, -0.6791, 0.5233]. Recommendation = [0.0, -1.1689, 0.8082], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.1689, 0.8082] = 420.4628, sampling [1.0, -0.7012, 1.0510]. Recommendation = [0.0, -0.6791, 0.5233], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.1689, 0.8082] = 420.4628, sampling [1.0, -0.6557, 0.1833]. Recommendation = [0.0, -0.6791, 0.5233], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.1689, 0.8082] = 420.4628, sampling [1.0, -0.4704, -0.0965]. Recommendation = [0.0, -0.6791, 0.5233], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.1689, 0.8082] = 420.4628, sampling [1.0, -0.6022, -0.4322]. Recommendation = [0.0, -0.6791, 0.5233], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.1689, 0.8082] = 420.4628, sampling [1.0, -0.5255, 0.5713]. Recommendation = [0.0, -0.6791, 0.5233], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.1689, 0.8082] = 420.4628, sampling [1.0, -0.2628, 0.2239]. Recommendation = [0.0, -0.6791, 0.5233], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.1689, 0.8082] = 420.4628, sampling [1.0, -0.6297, 0.4304]. Recommendation = [0.0, -0.6297, 0.4304], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.1689, 0.8082] = 420.4628, sampling [1.0, -1.1351, 1.3110]. Recommendation = [0.0, -0.6297, 0.4304], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.1689, 0.8082] = 420.4628, sampling [1.0, -0.9971, 1.5483]. Recommendation = [0.0, -0.6297, 0.4304], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -1.1689, 0.8082] = 420.4628, sampling [1.0, -0.3434, 0.8910]. Recommendation = [0.0, -0.6297, 0.4304], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -1.1689, 0.8082] = 420.4628, sampling [1.0, -0.2325, -0.2370]. Recommendation = [0.0, -0.6297, 0.4304], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -1.1689, 0.8082] = 420.4628, sampling [1.0, -0.4277, -0.2105]. Recommendation = [0.0, -0.6297, 0.4304], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -1.1689, 0.8082] = 420.4628, sampling [1.0, -0.1377, -0.0518]. Recommendation = [0.0, -0.6297, 0.4304], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -1.1689, 0.8082] = 420.4628, sampling [1.0, -0.5866, 1.3575]. Recommendation = [0.0, -0.1377, -0.0518], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -1.1689, 0.8082] = 420.4628, sampling [1.0, -0.7882, 0.2576]. Recommendation = [0.0, -0.1377, -0.0518], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -1.1689, 0.8082] = 420.4628, sampling [1.0, -0.2179, 0.1705]. Recommendation = [0.0, -0.1377, -0.0518], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -1.1689, 0.8082] = 420.4628, sampling [1.0, -0.4904, -0.0371]. Recommendation = [0.0, -0.1377, -0.0518], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -1.1689, 0.8082] = 420.4628, sampling [1.0, -1.3604, 1.4218]. Recommendation = [0.0, -0.1377, -0.0518], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -1.1689, 0.8082] = 420.4628, sampling [1.0, -1.2053, 1.6578]. Recommendation = [0.0, -0.1377, -0.0518], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -1.1689, 0.8082] = 420.4628, sampling [1.0, -1.2989, 1.5893]. Recommendation = [0.0, -0.1377, -0.0518], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -1.1689, 0.8082] = 420.4628, sampling [1.0, -1.1119, 0.8605]. Recommendation = [0.0, -0.1377, -0.0518], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -1.1689, 0.8082] = 420.4628, sampling [1.0, -1.2391, 1.9111]. Recommendation = [0.0, -0.1377, -0.0518], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -1.1689, 0.8082] = 420.4628, sampling [1.0, -0.7674, 1.6700]. Recommendation = [0.0, -0.1377, -0.0518], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -1.1689, 0.8082] = 420.4628, sampling [1.0, -0.8171, -0.1585]. Recommendation = [0.0, -0.1377, -0.0518], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -1.1689, 0.8082] = 420.4628, sampling [1.0, -1.0097, 0.3093]. Recommendation = [0.0, -0.1377, -0.0518], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -1.1689, 0.8082] = 420.4628, sampling [1.0, -0.0070, -0.0725]. Recommendation = [0.0, -0.1377, -0.0518], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -1.1689, 0.8082] = 420.4628, sampling [1.0, 0.0422, -0.2558]. Recommendation = [0.0, -0.1377, -0.0518], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -1.1689, 0.8082] = 420.4628, sampling [1.0, 0.0673, -0.0950]. Recommendation = [0.0, -0.1377, -0.0518], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -1.1689, 0.8082] = 420.4628, sampling [1.0, 0.1530, 0.5085]. Recommendation = [0.0, -0.1377, -0.0518], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -1.1689, 0.8082] = 420.4628, sampling [1.0, 0.0193, 0.7813]. Recommendation = [0.0, -0.1377, -0.0518], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -1.1689, 0.8082] = 420.4628, sampling [1.0, 0.2291, 0.1007]. Recommendation = [0.0, -0.1377, -0.0518], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -1.1689, 0.8082] = 420.4628, sampling [1.0, 0.0945, -0.1426]. Recommendation = [0.0, -0.1377, -0.0518], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -1.1689, 0.8082] = 420.4628, sampling [1.0, -0.5724, -0.2791]. Recommendation = [0.0, -0.1377, -0.0518], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -1.1689, 0.8082] = 420.4628, sampling [1.0, -1.4089, 1.2958]. Recommendation = [0.0, -0.1377, -0.0518], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -1.1689, 0.8082] = 420.4628, sampling [1.0, 0.2665, 0.4508]. Recommendation = [0.0, -0.1377, -0.0518], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -1.1689, 0.8082] = 420.4628, sampling [1.0, -0.1459, 0.8403]. Recommendation = [0.0, -0.1377, -0.0518], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -1.1689, 0.8082] = 420.4628, sampling [1.0, -1.2829, 0.9605]. Recommendation = [0.0, -0.1377, -0.0518], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -1.1689, 0.8082] = 420.4628, sampling [1.0, -0.9072, 0.2053]. Recommendation = [0.0, -0.1377, -0.0518], Current Cost = 5045.00, Rho = 1.000
