(iter 10) [0.0, 0.2450, -0.2528] = 445.9450, sampling [1.0, 0.1936, 0.2116]. Recommendation = [0.0, 0.2450, -0.2528], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.2450, -0.2528] = 445.9450, sampling [1.0, -0.0287, 0.1039]. Recommendation = [0.0, 0.1936, 0.2116], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.2450, -0.2528] = 445.9450, sampling [1.0, 0.5139, 0.0812]. Recommendation = [0.0, -0.0287, 0.1039], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.2450, -0.2528] = 445.9450, sampling [1.0, 0.3235, 0.2831]. Recommendation = [0.0, -0.0287, 0.1039], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.2450, -0.2528] = 445.9450, sampling [1.0, -0.0937, 0.4439]. Recommendation = [0.0, -0.0287, 0.1039], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.2450, -0.2528] = 445.9450, sampling [1.0, 0.2600, 0.4662]. Recommendation = [0.0, -0.0287, 0.1039], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.2450, -0.2528] = 445.9450, sampling [1.0, -0.0117, 0.5971]. Recommendation = [0.0, -0.0287, 0.1039], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.2450, -0.2528] = 445.9450, sampling [1.0, -0.3278, 0.2632]. Recommendation = [0.0, -0.0287, 0.1039], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.2450, -0.2528] = 445.9450, sampling [1.0, -0.1878, 0.4105]. Recommendation = [0.0, -0.0287, 0.1039], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.2450, -0.2528] = 445.9450, sampling [1.0, 0.0483, -0.2849]. Recommendation = [0.0, -0.0287, 0.1039], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.2450, -0.2528] = 445.9450, sampling [1.0, -0.3155, -0.1777]. Recommendation = [0.0, -0.0287, 0.1039], Current Cost = 5015.00, Rho = 1.000
