(iter 10) [0.0, 0.8753, 1.0869] = 445.9993, sampling [1.0, 0.9151, 0.1676]. Recommendation = [0.0, 0.8753, 1.0869], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.8753, 1.0869] = 445.9993, sampling [1.0, 0.9956, 0.7278]. Recommendation = [0.0, 0.8753, 1.0869], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.8753, 1.0869] = 445.9993, sampling [1.0, 0.8065, 0.7718]. Recommendation = [0.0, 0.9956, 0.7278], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.8753, 1.0869] = 445.9993, sampling [1.0, 0.8588, 0.5577]. Recommendation = [0.0, 0.8065, 0.7718], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.8753, 1.0869] = 445.9993, sampling [1.0, 1.2608, 0.4285]. Recommendation = [0.0, 0.8065, 0.7718], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.8753, 1.0869] = 445.9993, sampling [1.0, 0.5006, 0.0271]. Recommendation = [0.0, 0.8065, 0.7718], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.8753, 1.0869] = 445.9993, sampling [1.0, 0.4402, 0.5665]. Recommendation = [0.0, 0.8065, 0.7718], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.8753, 1.0869] = 445.9993, sampling [1.0, 0.6924, -0.1008]. Recommendation = [0.0, 0.8065, 0.7718], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.8753, 1.0869] = 445.9993, sampling [1.0, 0.3431, 0.2728]. Recommendation = [0.0, 0.8065, 0.7718], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.8753, 1.0869] = 445.9993, sampling [1.0, 0.9429, 0.8946]. Recommendation = [0.0, 0.8065, 0.7718], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.8753, 1.0869] = 445.9993, sampling [1.0, 0.5150, 1.1043]. Recommendation = [0.0, 0.9429, 0.8946], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.8753, 1.0869] = 445.9993, sampling [1.0, 1.0964, 1.0374]. Recommendation = [0.0, 0.9429, 0.8946], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.8753, 1.0869] = 445.9993, sampling [1.0, 0.5299, -0.1790]. Recommendation = [0.0, 0.9429, 0.8946], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.8753, 1.0869] = 445.9993, sampling [1.0, 1.0323, 1.2089]. Recommendation = [0.0, 0.9429, 0.8946], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.8753, 1.0869] = 445.9993, sampling [1.0, 0.9771, -0.5379]. Recommendation = [0.0, 0.9429, 0.8946], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.8753, 1.0869] = 445.9993, sampling [1.0, 0.1544, 0.1999]. Recommendation = [0.0, 0.9429, 0.8946], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.8753, 1.0869] = 445.9993, sampling [1.0, 0.2370, 0.2411]. Recommendation = [0.0, 0.9429, 0.8946], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.8753, 1.0869] = 445.9993, sampling [1.0, 0.7994, 1.5203]. Recommendation = [0.0, 0.9429, 0.8946], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.8753, 1.0869] = 445.9993, sampling [1.0, 0.1188, 0.8235]. Recommendation = [0.0, 0.9429, 0.8946], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.8753, 1.0869] = 445.9993, sampling [1.0, 1.2718, 1.1463]. Recommendation = [0.0, 0.9429, 0.8946], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.8753, 1.0869] = 445.9993, sampling [1.0, 0.5480, -0.0884]. Recommendation = [0.0, 0.9429, 0.8946], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.8753, 1.0869] = 445.9993, sampling [1.0, 0.0226, -0.3159]. Recommendation = [0.0, 0.9429, 0.8946], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.8753, 1.0869] = 445.9993, sampling [1.0, -0.0449, -0.1590]. Recommendation = [0.0, 0.9429, 0.8946], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.8753, 1.0869] = 445.9993, sampling [1.0, -0.0878, 0.2646]. Recommendation = [0.0, 0.9429, 0.8946], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.8753, 1.0869] = 445.9993, sampling [1.0, -0.0708, 0.5309]. Recommendation = [0.0, 0.9429, 0.8946], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.8753, 1.0869] = 445.9993, sampling [1.0, -0.2157, 0.0962]. Recommendation = [0.0, 0.9429, 0.8946], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.8753, 1.0869] = 445.9993, sampling [1.0, -0.2010, 0.3197]. Recommendation = [0.0, 0.9429, 0.8946], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.8753, 1.0869] = 445.9993, sampling [1.0, 0.2002, -0.5947]. Recommendation = [0.0, 0.9429, 0.8946], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.8753, 1.0869] = 445.9993, sampling [1.0, -0.1262, -0.2027]. Recommendation = [0.0, 0.9429, 0.8946], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.8753, 1.0869] = 445.9993, sampling [1.0, 0.0071, -0.4833]. Recommendation = [0.0, 0.9429, 0.8946], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.8753, 1.0869] = 445.9993, sampling [1.0, -0.2629, 0.1869]. Recommendation = [0.0, 0.9429, 0.8946], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.8753, 1.0869] = 445.9993, sampling [1.0, -0.0609, -0.2152]. Recommendation = [0.0, 0.9429, 0.8946], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.8753, 1.0869] = 445.9993, sampling [1.0, 1.3654, 0.7883]. Recommendation = [0.0, 0.9429, 0.8946], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.8753, 1.0869] = 445.9993, sampling [1.0, -0.1774, -0.4510]. Recommendation = [0.0, 0.9429, 0.8946], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.8753, 1.0869] = 445.9993, sampling [1.0, 0.3110, 1.3373]. Recommendation = [0.0, 0.9429, 0.8946], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.8753, 1.0869] = 445.9993, sampling [1.0, -0.3744, 0.4450]. Recommendation = [0.0, 0.9429, 0.8946], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.8753, 1.0869] = 445.9993, sampling [1.0, -0.4359, 0.0735]. Recommendation = [0.0, 0.9429, 0.8946], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.8753, 1.0869] = 445.9993, sampling [1.0, -0.1005, 0.8084]. Recommendation = [0.0, 0.9429, 0.8946], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.8753, 1.0869] = 445.9993, sampling [1.0, -0.4615, 0.5930]. Recommendation = [0.0, 0.9429, 0.8946], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.8753, 1.0869] = 445.9993, sampling [1.0, -0.5772, 0.4112]. Recommendation = [0.0, 0.9429, 0.8946], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.8753, 1.0869] = 445.9993, sampling [1.0, -0.5010, -0.1343]. Recommendation = [0.0, 0.9429, 0.8946], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.8753, 1.0869] = 445.9993, sampling [1.0, -0.6304, 0.0907]. Recommendation = [0.0, 0.9429, 0.8946], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.8753, 1.0869] = 445.9993, sampling [1.0, -0.3513, 1.0167]. Recommendation = [0.0, 0.9429, 0.8946], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.8753, 1.0869] = 445.9993, sampling [1.0, -0.6630, 0.7003]. Recommendation = [0.0, 0.9429, 0.8946], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.8753, 1.0869] = 445.9993, sampling [1.0, -0.7198, 0.4927]. Recommendation = [0.0, 0.9429, 0.8946], Current Cost = 5049.00, Rho = 1.000
