(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, 0.5923, -0.2827]. Recommendation = [0.0, 0.3657, -0.3530], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, 0.4096, -0.4986]. Recommendation = [0.0, 0.3657, -0.3530], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, 0.6645, -0.5839]. Recommendation = [0.0, 0.3657, -0.3530], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, 0.3735, -0.1995]. Recommendation = [0.0, 0.3657, -0.3530], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, 0.5467, 0.3031]. Recommendation = [0.0, 0.3735, -0.1995], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, 0.9206, 0.0508]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, 0.3235, 0.3327]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, 0.7000, 0.2638]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, 0.5840, 0.6576]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, 0.7915, 0.4187]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, 0.0765, 0.2026]. Recommendation = [0.0, 0.5424, 0.3799], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, 0.2033, 0.5139]. Recommendation = [0.0, 0.5424, 0.3799], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, 0.0934, -0.0297]. Recommendation = [0.0, 0.5424, 0.3799], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, -0.1998, 0.8650]. Recommendation = [0.0, 0.5424, 0.3799], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, 0.2209, 1.0337]. Recommendation = [0.0, 0.5424, 0.3799], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, -0.5677, 1.3204]. Recommendation = [0.0, 0.5424, 0.3799], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, -0.1536, 0.3431]. Recommendation = [0.0, 0.5424, 0.3799], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, 0.9494, 0.6355]. Recommendation = [0.0, 0.5424, 0.3799], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, 0.7282, 0.7903]. Recommendation = [0.0, 0.5424, 0.3799], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, 0.8186, 0.5674]. Recommendation = [0.0, 0.8186, 0.5674], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, 0.9645, 0.4120]. Recommendation = [0.0, 0.5424, 0.3799], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, 0.5424, 0.3799]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, -0.8304, 0.9661]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, -1.0236, 1.1174]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, -0.6507, 1.1281]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, -0.0222, 0.2511]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, 0.0080, -0.3089]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, -0.9894, 0.7772]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, -1.1265, 0.9133]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, -0.9553, 0.5823]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, -0.6775, 0.1169]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, -0.4277, -0.1752]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, -1.3719, 1.3416]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, 0.8102, -0.1152]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, -1.2610, 0.7594]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, 0.2463, -0.4896]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, -0.0548, -0.2691]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, 0.8360, 0.8528]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, -0.2856, 1.1768]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, -1.1561, 1.5417]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, -0.7289, 1.4189]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, -1.1003, 0.4497]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, 0.4801, 1.2329]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, 1.0175, 1.1012]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, 1.0903, 0.9544]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, -0.8612, 0.1111]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, -0.7074, -0.0670]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, 1.0366, 0.3056]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, 1.0817, 1.4359]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, 1.3251, 1.1480]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, 1.1362, 1.0457]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, 0.5614, 1.4817]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, 1.1832, 0.8946]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, 1.0486, 1.6392]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, 1.2367, 1.6234]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, 1.1303, 1.5187]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, -0.7716, 1.7435]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, 0.0629, 1.7100]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, 0.1758, -0.6847]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, -0.1772, -0.6674]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, 1.3799, 1.8005]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, 1.7145, 1.3936]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, 0.7763, 1.8236]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, -1.2261, 1.6140]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, -1.4930, 1.2497]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, -0.3096, 0.9420]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, -1.5502, 1.7857]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, -1.2456, 1.9748]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, -1.4663, 1.9352]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, -0.9404, 1.7684]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, 1.5285, 1.9091]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, 1.4563, 1.8726]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, 0.7468, -0.2940]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, -1.6511, 1.9420]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, -1.7093, 1.7183]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, 0.4385, -0.3265]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, 1.7034, 1.7489]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, -0.9001, 1.5976]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, -0.8675, 0.9811]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, 1.0675, -0.0346]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, -0.4592, -0.2219]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, 0.0171, -0.9164]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, 0.6157, 0.6802]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, -1.6045, 0.7214]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, -0.1059, 1.1944]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, 0.8796, -0.5254]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, -0.5075, 1.5582]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, 0.3114, -1.1153]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, -1.0604, 0.5060]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, -1.3864, 1.3878]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, 1.6011, 1.8598]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, 1.5588, 1.9661]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, 0.2958, 1.3013]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, 1.4277, 0.2139]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, 0.1361, -0.9702]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, -0.9225, 0.0382]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, -0.6895, -0.5489]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, -0.3931, -0.8380]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, -0.1151, -0.8883]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, -1.2693, 0.2732]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, -0.6571, 1.2722]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, 0.6417, -1.0793]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, -0.0904, -1.1595]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, -0.6200, 1.9008]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, 1.2249, 0.9039]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, -1.6808, 1.2846]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, 0.4692, 1.9946]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, -0.2186, 0.9977]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, -1.3198, 0.5956]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, 1.2507, -0.3949]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, -0.8450, -0.4554]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, -0.2618, 1.3577]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, -1.3558, 0.8142]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, -0.6368, -0.6354]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, 0.7535, -0.7269]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, 1.6332, 1.0873]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, 0.1111, 1.3680]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, 0.2700, -1.5904]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, -1.2065, -0.1346]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, -0.4825, -1.0466]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, -0.2350, -1.1857]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.3657, -0.3530] = 432.2101, sampling [1.0, -0.0731, -1.4927]. Recommendation = [0.0, 0.5467, 0.3031], Current Cost = 5126.00, Rho = 1.000
