(iter 10) [0.0, 0.7383, 0.6755] = 454.5286, sampling [1.0, -0.1435, 0.2737]. Recommendation = [0.0, 0.7383, 0.6755], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.7383, 0.6755] = 454.5286, sampling [1.0, 0.0242, -0.3414]. Recommendation = [0.0, 0.7383, 0.6755], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.7383, 0.6755] = 454.5286, sampling [1.0, 0.4184, 0.2232]. Recommendation = [0.0, 0.7383, 0.6755], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.7383, 0.6755] = 454.5286, sampling [1.0, 0.0003, 0.7345]. Recommendation = [0.0, 0.4184, 0.2232], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.7383, 0.6755] = 454.5286, sampling [1.0, -0.6230, 0.1676]. Recommendation = [0.0, 0.2040, 0.3808], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.7383, 0.6755] = 454.5286, sampling [1.0, -0.3288, -0.1320]. Recommendation = [0.0, 0.2040, 0.3808], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.7383, 0.6755] = 454.5286, sampling [1.0, -0.7709, 0.8440]. Recommendation = [0.0, 0.2040, 0.3808], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.7383, 0.6755] = 454.5286, sampling [1.0, -0.4218, 0.5584]. Recommendation = [0.0, 0.4184, 0.2232], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.7383, 0.6755] = 454.5286, sampling [1.0, -1.0331, 0.4280]. Recommendation = [0.0, 0.4184, 0.2232], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.7383, 0.6755] = 454.5286, sampling [1.0, -0.6052, 1.5269]. Recommendation = [0.0, 0.4184, 0.2232], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.7383, 0.6755] = 454.5286, sampling [1.0, 0.2295, 1.2612]. Recommendation = [0.0, 0.4184, 0.2232], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.7383, 0.6755] = 454.5286, sampling [1.0, -1.3244, 1.1926]. Recommendation = [0.0, 0.4184, 0.2232], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.7383, 0.6755] = 454.5286, sampling [1.0, -0.2524, -0.7850]. Recommendation = [0.0, 0.4184, 0.2232], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.7383, 0.6755] = 454.5286, sampling [1.0, -0.4676, 1.1170]. Recommendation = [0.0, 0.4184, 0.2232], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.7383, 0.6755] = 454.5286, sampling [1.0, 0.1042, 0.0750]. Recommendation = [0.0, 0.4184, 0.2232], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.7383, 0.6755] = 454.5286, sampling [1.0, -1.5351, 0.7541]. Recommendation = [0.0, 0.2040, 0.3808], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.7383, 0.6755] = 454.5286, sampling [1.0, 0.2040, 0.3808]. Recommendation = [0.0, 0.2040, 0.3808], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.7383, 0.6755] = 454.5286, sampling [1.0, -1.1848, -0.1084]. Recommendation = [0.0, 0.4184, 0.2232], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.7383, 0.6755] = 454.5286, sampling [1.0, 0.3953, 0.8655]. Recommendation = [0.0, 0.4184, 0.2232], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.7383, 0.6755] = 454.5286, sampling [1.0, -1.1432, 1.5760]. Recommendation = [0.0, 0.4184, 0.2232], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.7383, 0.6755] = 454.5286, sampling [1.0, 0.3217, -0.1849]. Recommendation = [0.0, 0.4184, 0.2232], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.7383, 0.6755] = 454.5286, sampling [1.0, -0.8372, 1.3391]. Recommendation = [0.0, 0.4184, 0.2232], Current Cost = 5026.00, Rho = 1.000
