(iter 10) [0.0, -0.9494, 0.3460] = 421.6629, sampling [1.0, -0.0164, 0.8691]. Recommendation = [0.0, -0.9494, 0.3460], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.9494, 0.3460] = 421.6629, sampling [1.0, -0.7251, 0.7083]. Recommendation = [0.0, -0.9494, 0.3460], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.9494, 0.3460] = 421.6629, sampling [1.0, 0.5487, 1.0791]. Recommendation = [0.0, -0.7251, 0.7083], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.9494, 0.3460] = 421.6629, sampling [1.0, -0.3503, 0.4564]. Recommendation = [0.0, -0.7251, 0.7083], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.9494, 0.3460] = 421.6629, sampling [1.0, 0.6774, 0.5339]. Recommendation = [0.0, -0.7251, 0.7083], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.9494, 0.3460] = 421.6629, sampling [1.0, 0.2983, 0.5908]. Recommendation = [0.0, 0.6774, 0.5339], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.9494, 0.3460] = 421.6629, sampling [1.0, 0.8278, 0.7630]. Recommendation = [0.0, 0.6774, 0.5339], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.9494, 0.3460] = 421.6629, sampling [1.0, 0.0097, 1.3895]. Recommendation = [0.0, 0.8278, 0.7630], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.9494, 0.3460] = 421.6629, sampling [1.0, 1.0461, 1.1598]. Recommendation = [0.0, 0.8278, 0.7630], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.9494, 0.3460] = 421.6629, sampling [1.0, -0.1819, 0.6259]. Recommendation = [0.0, 1.0461, 1.1598], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.9494, 0.3460] = 421.6629, sampling [1.0, 0.3679, 0.8155]. Recommendation = [0.0, 1.0461, 1.1598], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.9494, 0.3460] = 421.6629, sampling [1.0, 0.8697, 1.6701]. Recommendation = [0.0, 1.0461, 1.1598], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.9494, 0.3460] = 421.6629, sampling [1.0, 1.5799, 1.4141]. Recommendation = [0.0, 1.0461, 1.1598], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.9494, 0.3460] = 421.6629, sampling [1.0, -0.6787, 0.9116]. Recommendation = [0.0, 1.0461, 1.1598], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.9494, 0.3460] = 421.6629, sampling [1.0, 1.2170, 1.2235]. Recommendation = [0.0, 1.0461, 1.1598], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.9494, 0.3460] = 421.6629, sampling [1.0, -0.1231, 0.1856]. Recommendation = [0.0, 1.0461, 1.1598], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.9494, 0.3460] = 421.6629, sampling [1.0, 0.3513, 0.1285]. Recommendation = [0.0, 1.0461, 1.1598], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.9494, 0.3460] = 421.6629, sampling [1.0, 0.1120, 0.4697]. Recommendation = [0.0, 0.3513, 0.1285], Current Cost = 5022.00, Rho = 1.000
