(iter 10) [0.0, -0.3627, 0.5805] = 434.2877, sampling [1.0, 0.1745, 0.6762]. Recommendation = [0.0, -0.3627, 0.5805], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.3627, 0.5805] = 434.2877, sampling [1.0, -0.1081, 0.4116]. Recommendation = [0.0, -0.3627, 0.5805], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.3627, 0.5805] = 434.2877, sampling [1.0, 0.0024, 0.9216]. Recommendation = [0.0, -0.0960, 0.4477], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.3627, 0.5805] = 434.2877, sampling [1.0, 0.4676, 0.8960]. Recommendation = [0.0, -0.0960, 0.4477], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.3627, 0.5805] = 434.2877, sampling [1.0, 0.0878, -0.0338]. Recommendation = [0.0, -0.0960, 0.4477], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.3627, 0.5805] = 434.2877, sampling [1.0, 0.3491, 0.1750]. Recommendation = [0.0, 0.0878, -0.0338], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.3627, 0.5805] = 434.2877, sampling [1.0, 0.3318, 0.4221]. Recommendation = [0.0, 0.3491, 0.1750], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.3627, 0.5805] = 434.2877, sampling [1.0, -0.0526, 0.0828]. Recommendation = [0.0, 0.3491, 0.1750], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.3627, 0.5805] = 434.2877, sampling [1.0, -0.2925, -0.3406]. Recommendation = [0.0, 0.3491, 0.1750], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.3627, 0.5805] = 434.2877, sampling [1.0, 0.6735, 0.6170]. Recommendation = [0.0, 0.3491, 0.1750], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.3627, 0.5805] = 434.2877, sampling [1.0, 0.4958, 0.3621]. Recommendation = [0.0, 0.3491, 0.1750], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.3627, 0.5805] = 434.2877, sampling [1.0, 0.7238, 0.9977]. Recommendation = [0.0, 0.3491, 0.1750], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.3627, 0.5805] = 434.2877, sampling [1.0, 0.4187, -0.4651]. Recommendation = [0.0, 0.3491, 0.1750], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.3627, 0.5805] = 434.2877, sampling [1.0, 0.0367, -0.1255]. Recommendation = [0.0, 0.0367, -0.1255], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.3627, 0.5805] = 434.2877, sampling [1.0, 0.5555, 0.1814]. Recommendation = [0.0, 0.3491, 0.1750], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.3627, 0.5805] = 434.2877, sampling [1.0, -0.5510, 0.2501]. Recommendation = [0.0, 0.3491, 0.1750], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.3627, 0.5805] = 434.2877, sampling [1.0, -0.4099, -0.1816]. Recommendation = [0.0, 0.3491, 0.1750], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.3627, 0.5805] = 434.2877, sampling [1.0, -0.2432, 0.3919]. Recommendation = [0.0, 0.3491, 0.1750], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.3627, 0.5805] = 434.2877, sampling [1.0, 0.4042, 1.0974]. Recommendation = [0.0, 0.3491, 0.1750], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.3627, 0.5805] = 434.2877, sampling [1.0, -0.1447, -0.8658]. Recommendation = [0.0, 0.3491, 0.1750], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.3627, 0.5805] = 434.2877, sampling [1.0, 0.8190, 0.2789]. Recommendation = [0.0, 0.3491, 0.1750], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.3627, 0.5805] = 434.2877, sampling [1.0, 0.9860, 1.0561]. Recommendation = [0.0, 0.3491, 0.1750], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.3627, 0.5805] = 434.2877, sampling [1.0, 1.0134, 0.4489]. Recommendation = [0.0, 0.3491, 0.1750], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.3627, 0.5805] = 434.2877, sampling [1.0, 0.8579, 0.9631]. Recommendation = [0.0, 0.3491, 0.1750], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.3627, 0.5805] = 434.2877, sampling [1.0, 1.1565, 0.9915]. Recommendation = [0.0, 0.3491, 0.1750], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.3627, 0.5805] = 434.2877, sampling [1.0, 1.2311, 0.6445]. Recommendation = [0.0, 0.3491, 0.1750], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.3627, 0.5805] = 434.2877, sampling [1.0, 0.6507, 0.6979]. Recommendation = [0.0, 0.3491, 0.1750], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.3627, 0.5805] = 434.2877, sampling [1.0, -0.4777, -0.4271]. Recommendation = [0.0, 0.3491, 0.1750], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.3627, 0.5805] = 434.2877, sampling [1.0, -0.7012, 0.0576]. Recommendation = [0.0, 0.3491, 0.1750], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.3627, 0.5805] = 434.2877, sampling [1.0, 0.5993, -0.3283]. Recommendation = [0.0, 0.3491, 0.1750], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.3627, 0.5805] = 434.2877, sampling [1.0, 0.8705, 0.1057]. Recommendation = [0.0, 0.3491, 0.1750], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.3627, 0.5805] = 434.2877, sampling [1.0, 1.0568, 1.3854]. Recommendation = [0.0, 0.3491, 0.1750], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.3627, 0.5805] = 434.2877, sampling [1.0, 1.3493, 1.2710]. Recommendation = [0.0, 0.3491, 0.1750], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.3627, 0.5805] = 434.2877, sampling [1.0, 1.1872, 1.1092]. Recommendation = [0.0, 0.3491, 0.1750], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.3627, 0.5805] = 434.2877, sampling [1.0, 0.2924, 0.8096]. Recommendation = [0.0, 0.3491, 0.1750], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.3627, 0.5805] = 434.2877, sampling [1.0, -0.5175, -0.2107]. Recommendation = [0.0, 0.3491, 0.1750], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.3627, 0.5805] = 434.2877, sampling [1.0, -0.1873, 0.3263]. Recommendation = [0.0, 0.3491, 0.1750], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.3627, 0.5805] = 434.2877, sampling [1.0, -0.4555, 0.8656]. Recommendation = [0.0, 0.3491, 0.1750], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.3627, 0.5805] = 434.2877, sampling [1.0, -0.7822, 0.5252]. Recommendation = [0.0, 0.3491, 0.1750], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.3627, 0.5805] = 434.2877, sampling [1.0, -0.4871, 0.7185]. Recommendation = [0.0, 0.3491, 0.1750], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.3627, 0.5805] = 434.2877, sampling [1.0, -0.8317, 0.3504]. Recommendation = [0.0, 0.3491, 0.1750], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.3627, 0.5805] = 434.2877, sampling [1.0, -0.7527, 0.8170]. Recommendation = [0.0, 0.3491, 0.1750], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.3627, 0.5805] = 434.2877, sampling [1.0, -0.2178, 1.2612]. Recommendation = [0.0, 0.3491, 0.1750], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.3627, 0.5805] = 434.2877, sampling [1.0, 1.1713, 1.4134]. Recommendation = [0.0, 0.3491, 0.1750], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.3627, 0.5805] = 434.2877, sampling [1.0, 0.6380, 1.1426]. Recommendation = [0.0, 0.3491, 0.1750], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.3627, 0.5805] = 434.2877, sampling [1.0, 0.4431, 1.6130]. Recommendation = [0.0, 0.3491, 0.1750], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.3627, 0.5805] = 434.2877, sampling [1.0, 1.2505, 1.7391]. Recommendation = [0.0, 0.3491, 0.1750], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.3627, 0.5805] = 434.2877, sampling [1.0, 1.5153, 1.7030]. Recommendation = [0.0, 0.3491, 0.1750], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.3627, 0.5805] = 434.2877, sampling [1.0, 1.6065, 1.4311]. Recommendation = [0.0, 0.3491, 0.1750], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.3627, 0.5805] = 434.2877, sampling [1.0, 1.0975, 1.9479]. Recommendation = [0.0, 0.3491, 0.1750], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.3627, 0.5805] = 434.2877, sampling [1.0, 1.3304, 1.8764]. Recommendation = [0.0, 0.3491, 0.1750], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.3627, 0.5805] = 434.2877, sampling [1.0, 0.7980, 1.8667]. Recommendation = [0.0, 0.3491, 0.1750], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.3627, 0.5805] = 434.2877, sampling [1.0, 1.0766, 1.4699]. Recommendation = [0.0, 0.3491, 0.1750], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.3627, 0.5805] = 434.2877, sampling [1.0, 0.3945, -0.6189]. Recommendation = [0.0, 0.3491, 0.1750], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.3627, 0.5805] = 434.2877, sampling [1.0, -0.5808, -0.7086]. Recommendation = [0.0, 0.3491, 0.1750], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.3627, 0.5805] = 434.2877, sampling [1.0, -0.8515, -0.2313]. Recommendation = [0.0, 0.3491, 0.1750], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.3627, 0.5805] = 434.2877, sampling [1.0, -0.5690, 0.8570]. Recommendation = [0.0, 0.3491, 0.1750], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.3627, 0.5805] = 434.2877, sampling [1.0, -0.9253, 0.5586]. Recommendation = [0.0, 0.3491, 0.1750], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.3627, 0.5805] = 434.2877, sampling [1.0, -0.5977, 1.2329]. Recommendation = [0.0, 0.3491, 0.1750], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.3627, 0.5805] = 434.2877, sampling [1.0, -1.0319, 0.9570]. Recommendation = [0.0, 0.3491, 0.1750], Current Cost = 5064.00, Rho = 1.000
