(iter 10) [0.0, 0.7118, 1.3026] = 392.8577, sampling [1.0, 0.8319, 1.4899]. Recommendation = [0.0, 0.7118, 1.3026], Current Cost = 5005.00, Rho = 0.500
(iter 10) [0.0, 0.7118, 1.3026] = 392.8577, sampling [1.0, 0.4968, 1.5560]. Recommendation = [0.0, 0.7118, 1.3026], Current Cost = 5006.00, Rho = 0.500
(iter 10) [0.0, 0.7118, 1.3026] = 392.8577, sampling [1.0, 0.8449, 1.2078]. Recommendation = [0.0, 0.7118, 1.3026], Current Cost = 5007.00, Rho = 0.500
(iter 10) [0.0, 0.7118, 1.3026] = 392.8577, sampling [1.0, 0.4180, 1.2521]. Recommendation = [0.0, 0.7118, 1.3026], Current Cost = 5008.00, Rho = 0.500
(iter 10) [0.0, 0.7118, 1.3026] = 392.8577, sampling [1.0, 0.9498, 1.3934]. Recommendation = [0.0, 0.7118, 1.3026], Current Cost = 5009.00, Rho = 0.500
(iter 10) [0.0, 0.7118, 1.3026] = 392.8577, sampling [1.0, 0.8716, 1.1524]. Recommendation = [0.0, 0.7118, 1.3026], Current Cost = 5010.00, Rho = 0.500
(iter 10) [0.0, 0.7118, 1.3026] = 392.8577, sampling [1.0, 0.9820, 1.0043]. Recommendation = [0.0, 0.7118, 1.3026], Current Cost = 5011.00, Rho = 0.500
(iter 10) [0.0, 0.7118, 1.3026] = 392.8577, sampling [1.0, 1.1782, 1.2775]. Recommendation = [0.0, 0.7118, 1.3026], Current Cost = 5012.00, Rho = 0.500
(iter 10) [0.0, 0.7118, 1.3026] = 392.8577, sampling [1.0, 0.9114, 1.5725]. Recommendation = [0.0, 0.7118, 1.3026], Current Cost = 5013.00, Rho = 0.500
(iter 10) [0.0, 0.7118, 1.3026] = 392.8577, sampling [1.0, 0.3437, 1.0175]. Recommendation = [0.0, 0.7118, 1.3026], Current Cost = 5014.00, Rho = 0.500
(iter 10) [0.0, 0.7118, 1.3026] = 392.8577, sampling [1.0, 0.6216, 0.7129]. Recommendation = [0.0, 0.7118, 1.3026], Current Cost = 5015.00, Rho = 0.500
(iter 10) [0.0, 0.7118, 1.3026] = 392.8577, sampling [1.0, 0.8531, 0.7385]. Recommendation = [0.0, 0.7118, 1.3026], Current Cost = 5016.00, Rho = 0.500
(iter 10) [0.0, 0.7118, 1.3026] = 392.8577, sampling [1.0, 1.1331, 1.0371]. Recommendation = [0.0, 0.7118, 1.3026], Current Cost = 5017.00, Rho = 0.500
(iter 10) [0.0, 0.7118, 1.3026] = 392.8577, sampling [1.0, 1.1459, 1.6221]. Recommendation = [0.0, 0.7118, 1.3026], Current Cost = 5018.00, Rho = 0.500
(iter 10) [0.0, 0.7118, 1.3026] = 392.8577, sampling [1.0, 0.2577, 1.4116]. Recommendation = [0.0, 0.7118, 1.3026], Current Cost = 5019.00, Rho = 0.500
(iter 10) [0.0, 0.7118, 1.3026] = 392.8577, sampling [1.0, 0.6005, 1.9324]. Recommendation = [0.0, 0.7118, 1.3026], Current Cost = 5020.00, Rho = 0.500
(iter 10) [0.0, 0.7118, 1.3026] = 392.8577, sampling [1.0, 1.2161, 1.4481]. Recommendation = [0.0, 0.7118, 1.3026], Current Cost = 5021.00, Rho = 0.500
(iter 10) [0.0, 0.7118, 1.3026] = 392.8577, sampling [1.0, 0.3947, 0.7265]. Recommendation = [0.0, 0.7118, 1.3026], Current Cost = 5022.00, Rho = 0.500
(iter 10) [0.0, 0.7118, 1.3026] = 392.8577, sampling [1.0, 0.0603, 1.0808]. Recommendation = [0.0, 0.7118, 1.3026], Current Cost = 5023.00, Rho = 0.500
(iter 10) [0.0, 0.7118, 1.3026] = 392.8577, sampling [1.0, 1.0603, 1.8898]. Recommendation = [0.0, 0.7118, 1.3026], Current Cost = 5024.00, Rho = 0.500
(iter 10) [0.0, 0.7118, 1.3026] = 392.8577, sampling [1.0, 1.4573, 1.2950]. Recommendation = [0.0, 0.7118, 1.3026], Current Cost = 5025.00, Rho = 0.500
(iter 10) [0.0, 0.7118, 1.3026] = 392.8577, sampling [1.0, 0.1015, 0.5277]. Recommendation = [0.0, 0.7118, 1.3026], Current Cost = 5026.00, Rho = 0.500
(iter 10) [0.0, 0.7118, 1.3026] = 392.8577, sampling [1.0, 0.6584, 0.3284]. Recommendation = [0.0, 0.7118, 1.3026], Current Cost = 5027.00, Rho = 0.500
(iter 10) [0.0, 0.7118, 1.3026] = 392.8577, sampling [1.0, 1.3538, 0.9517]. Recommendation = [0.0, 0.7118, 1.3026], Current Cost = 5028.00, Rho = 0.500
(iter 10) [0.0, 0.7118, 1.3026] = 392.8577, sampling [1.0, 0.4502, 0.5609]. Recommendation = [0.0, 0.7118, 1.3026], Current Cost = 5029.00, Rho = 0.500
(iter 10) [0.0, 0.7118, 1.3026] = 392.8577, sampling [1.0, 0.9685, 0.4747]. Recommendation = [0.0, 0.7118, 1.3026], Current Cost = 5030.00, Rho = 0.500
(iter 10) [0.0, 0.7118, 1.3026] = 392.8577, sampling [1.0, 0.3219, 1.6401]. Recommendation = [0.0, 0.7118, 1.3026], Current Cost = 5031.00, Rho = 0.500
(iter 10) [0.0, 0.7118, 1.3026] = 392.8577, sampling [1.0, 1.5273, 1.7860]. Recommendation = [0.0, 0.7118, 1.3026], Current Cost = 5032.00, Rho = 0.500
(iter 10) [0.0, 0.7118, 1.3026] = 392.8577, sampling [1.0, 0.1348, 0.0136]. Recommendation = [0.0, 0.7118, 1.3026], Current Cost = 5033.00, Rho = 0.500
(iter 10) [0.0, 0.7118, 1.3026] = 392.8577, sampling [1.0, 0.4048, 0.2789]. Recommendation = [0.0, 0.7118, 1.3026], Current Cost = 5034.00, Rho = 0.500
(iter 10) [0.0, 0.7118, 1.3026] = 392.8577, sampling [1.0, -0.0822, 0.7967]. Recommendation = [0.0, 0.7118, 1.3026], Current Cost = 5035.00, Rho = 0.500
(iter 10) [0.0, 0.7118, 1.3026] = 392.8577, sampling [1.0, -0.3103, -0.2096]. Recommendation = [0.0, 0.7118, 1.3026], Current Cost = 5036.00, Rho = 0.500
(iter 10) [0.0, 0.7118, 1.3026] = 392.8577, sampling [1.0, -0.1042, 0.2899]. Recommendation = [0.0, 0.7118, 1.3026], Current Cost = 5037.00, Rho = 0.500
(iter 10) [0.0, 0.7118, 1.3026] = 392.8577, sampling [1.0, -0.6149, -0.4876]. Recommendation = [0.0, 0.7118, 1.3026], Current Cost = 5038.00, Rho = 0.500
(iter 10) [0.0, 0.7118, 1.3026] = 392.8577, sampling [1.0, 0.5325, 1.7048]. Recommendation = [0.0, 0.7118, 1.3026], Current Cost = 5039.00, Rho = 0.500
(iter 10) [0.0, 0.7118, 1.3026] = 392.8577, sampling [1.0, -0.1345, -0.5090]. Recommendation = [0.0, 0.7118, 1.3026], Current Cost = 5040.00, Rho = 0.500
(iter 10) [0.0, 0.7118, 1.3026] = 392.8577, sampling [1.0, -0.6828, -0.7994]. Recommendation = [0.0, 0.7118, 1.3026], Current Cost = 5041.00, Rho = 0.500
(iter 10) [0.0, 0.7118, 1.3026] = 392.8577, sampling [1.0, 1.2991, 1.1682]. Recommendation = [0.0, 0.7118, 1.3026], Current Cost = 5042.00, Rho = 0.500
(iter 10) [0.0, 0.7118, 1.3026] = 392.8577, sampling [1.0, -0.2597, 1.2413]. Recommendation = [0.0, 0.7118, 1.3026], Current Cost = 5043.00, Rho = 0.500
(iter 10) [0.0, 0.7118, 1.3026] = 392.8577, sampling [1.0, 1.3195, 0.6155]. Recommendation = [0.0, 0.7118, 1.3026], Current Cost = 5044.00, Rho = 0.500
(iter 10) [0.0, 0.7118, 1.3026] = 392.8577, sampling [1.0, -0.5048, 0.3861]. Recommendation = [0.0, 0.7118, 1.3026], Current Cost = 5045.00, Rho = 0.500
(iter 10) [0.0, 0.7118, 1.3026] = 392.8577, sampling [1.0, -0.6040, -0.0479]. Recommendation = [0.0, 0.7118, 1.3026], Current Cost = 5046.00, Rho = 0.500
(iter 10) [0.0, 0.7118, 1.3026] = 392.8577, sampling [1.0, -0.3872, 0.7840]. Recommendation = [0.0, 0.7118, 1.3026], Current Cost = 5047.00, Rho = 0.500
(iter 10) [0.0, 0.7118, 1.3026] = 392.8577, sampling [1.0, 0.6305, 0.0203]. Recommendation = [0.0, 0.7118, 1.3026], Current Cost = 5048.00, Rho = 0.500
(iter 10) [0.0, 0.7118, 1.3026] = 392.8577, sampling [1.0, 0.0079, -0.2568]. Recommendation = [0.0, 0.7118, 1.3026], Current Cost = 5049.00, Rho = 0.500
(iter 10) [0.0, 0.7118, 1.3026] = 392.8577, sampling [1.0, 0.5661, 0.5435]. Recommendation = [0.0, 0.7118, 1.3026], Current Cost = 5050.00, Rho = 0.500
(iter 10) [0.0, 0.7118, 1.3026] = 392.8577, sampling [1.0, 1.9322, 1.5856]. Recommendation = [0.0, 0.7118, 1.3026], Current Cost = 5051.00, Rho = 0.500
(iter 10) [0.0, 0.7118, 1.3026] = 392.8577, sampling [1.0, -0.8307, -0.3675]. Recommendation = [0.0, 0.7118, 1.3026], Current Cost = 5052.00, Rho = 0.500
(iter 10) [0.0, 0.7118, 1.3026] = 392.8577, sampling [1.0, -0.3478, -0.7086]. Recommendation = [0.0, 0.7118, 1.3026], Current Cost = 5053.00, Rho = 0.500
(iter 10) [0.0, 0.7118, 1.3026] = 392.8577, sampling [1.0, 0.3597, -0.1909]. Recommendation = [0.0, 0.7118, 1.3026], Current Cost = 5054.00, Rho = 0.500
(iter 10) [0.0, 0.7118, 1.3026] = 392.8577, sampling [1.0, -0.3692, 1.6154]. Recommendation = [0.0, 0.7118, 1.3026], Current Cost = 5055.00, Rho = 0.500
(iter 10) [0.0, 0.7118, 1.3026] = 392.8577, sampling [1.0, 0.1654, 0.4030]. Recommendation = [0.0, 0.7118, 1.3026], Current Cost = 5056.00, Rho = 0.500
(iter 10) [0.0, 0.7118, 1.3026] = 392.8577, sampling [1.0, 1.0811, 0.2148]. Recommendation = [0.0, 0.7118, 1.3026], Current Cost = 5057.00, Rho = 0.500
(iter 10) [0.0, 0.7118, 1.3026] = 392.8577, sampling [1.0, 1.4500, 1.4262]. Recommendation = [0.0, 0.7118, 1.3026], Current Cost = 5058.00, Rho = 0.500
(iter 10) [0.0, 0.7118, 1.3026] = 392.8577, sampling [1.0, 0.3036, 1.8196]. Recommendation = [0.0, 0.7118, 1.3026], Current Cost = 5059.00, Rho = 0.500
(iter 10) [0.0, 0.7118, 1.3026] = 392.8577, sampling [1.0, -0.7997, 0.9008]. Recommendation = [0.0, 0.7118, 1.3026], Current Cost = 5060.00, Rho = 0.500
(iter 10) [0.0, 0.7118, 1.3026] = 392.8577, sampling [1.0, -0.8380, 1.3146]. Recommendation = [0.0, 0.7118, 1.3026], Current Cost = 5061.00, Rho = 0.500
(iter 10) [0.0, 0.7118, 1.3026] = 392.8577, sampling [1.0, 1.5956, 0.9688]. Recommendation = [0.0, 0.7118, 1.3026], Current Cost = 5062.00, Rho = 0.500
(iter 10) [0.0, 0.7118, 1.3026] = 392.8577, sampling [1.0, -0.4848, -1.2063]. Recommendation = [0.0, 0.7118, 1.3026], Current Cost = 5063.00, Rho = 0.500
(iter 10) [0.0, 0.7118, 1.3026] = 392.8577, sampling [1.0, 0.0472, -0.7410]. Recommendation = [0.0, 0.7118, 1.3026], Current Cost = 5064.00, Rho = 0.500
