(iter 10) [0.0, 0.2413, 0.2056] = 453.5532, sampling [1.0, -0.0344, 0.5092]. Recommendation = [0.0, 0.2413, 0.2056], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.2413, 0.2056] = 453.5532, sampling [1.0, 0.1851, 0.9617]. Recommendation = [0.0, 0.2413, 0.2056], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.2413, 0.2056] = 453.5532, sampling [1.0, -0.1414, 0.2317]. Recommendation = [0.0, 0.2413, 0.2056], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.2413, 0.2056] = 453.5532, sampling [1.0, -0.4284, -0.0126]. Recommendation = [0.0, 0.2413, 0.2056], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.2413, 0.2056] = 453.5532, sampling [1.0, -0.6389, 0.2926]. Recommendation = [0.0, 0.2413, 0.2056], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.2413, 0.2056] = 453.5532, sampling [1.0, -0.2990, 0.3648]. Recommendation = [0.0, 0.2413, 0.2056], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.2413, 0.2056] = 453.5532, sampling [1.0, -0.1716, -0.1154]. Recommendation = [0.0, 0.2413, 0.2056], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.2413, 0.2056] = 453.5532, sampling [1.0, 0.2938, 0.4661]. Recommendation = [0.0, 0.2413, 0.2056], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.2413, 0.2056] = 453.5532, sampling [1.0, -0.2702, 0.7708]. Recommendation = [0.0, 0.2413, 0.2056], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.2413, 0.2056] = 453.5532, sampling [1.0, -0.8077, -0.1751]. Recommendation = [0.0, 0.2413, 0.2056], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.2413, 0.2056] = 453.5532, sampling [1.0, -0.5628, 0.0656]. Recommendation = [0.0, 0.2413, 0.2056], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.2413, 0.2056] = 453.5532, sampling [1.0, 0.6339, 0.7387]. Recommendation = [0.0, 0.2413, 0.2056], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.2413, 0.2056] = 453.5532, sampling [1.0, 0.6864, 1.2377]. Recommendation = [0.0, 0.2413, 0.2056], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.2413, 0.2056] = 453.5532, sampling [1.0, -0.3419, -0.2979]. Recommendation = [0.0, 0.2413, 0.2056], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.2413, 0.2056] = 453.5532, sampling [1.0, 0.1687, 0.6308]. Recommendation = [0.0, 0.2413, 0.2056], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.2413, 0.2056] = 453.5532, sampling [1.0, -0.7505, 0.5718]. Recommendation = [0.0, 0.2413, 0.2056], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.2413, 0.2056] = 453.5532, sampling [1.0, -0.9328, 0.2566]. Recommendation = [0.0, 0.2413, 0.2056], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.2413, 0.2056] = 453.5532, sampling [1.0, 0.0633, 1.4597]. Recommendation = [0.0, 0.2413, 0.2056], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.2413, 0.2056] = 453.5532, sampling [1.0, 0.4415, 0.2428]. Recommendation = [0.0, 0.2413, 0.2056], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.2413, 0.2056] = 453.5532, sampling [1.0, 0.7647, 0.3313]. Recommendation = [0.0, 0.4415, 0.2428], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.2413, 0.2056] = 453.5532, sampling [1.0, 0.7808, 0.6415]. Recommendation = [0.0, 0.4415, 0.2428], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.2413, 0.2056] = 453.5532, sampling [1.0, 1.1656, 0.9370]. Recommendation = [0.0, 0.7808, 0.6415], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.2413, 0.2056] = 453.5532, sampling [1.0, 0.9938, 0.6090]. Recommendation = [0.0, 0.7808, 0.6415], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.2413, 0.2056] = 453.5532, sampling [1.0, 0.7311, 0.9864]. Recommendation = [0.0, 0.7808, 0.6415], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.2413, 0.2056] = 453.5532, sampling [1.0, 0.3530, -0.0652]. Recommendation = [0.0, 0.7808, 0.6415], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.2413, 0.2056] = 453.5532, sampling [1.0, 0.5801, 0.2198]. Recommendation = [0.0, 0.7808, 0.6415], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.2413, 0.2056] = 453.5532, sampling [1.0, 1.1728, 1.3260]. Recommendation = [0.0, 0.7808, 0.6415], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.2413, 0.2056] = 453.5532, sampling [1.0, 1.4968, 1.1470]. Recommendation = [0.0, 0.7808, 0.6415], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.2413, 0.2056] = 453.5532, sampling [1.0, 0.8391, 1.1804]. Recommendation = [0.0, 0.7808, 0.6415], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.2413, 0.2056] = 453.5532, sampling [1.0, 0.3696, 0.0242]. Recommendation = [0.0, 0.7808, 0.6415], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.2413, 0.2056] = 453.5532, sampling [1.0, 0.5323, 0.8283]. Recommendation = [0.0, 0.7808, 0.6415], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.2413, 0.2056] = 453.5532, sampling [1.0, 1.0263, 0.3719]. Recommendation = [0.0, 0.7808, 0.6415], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.2413, 0.2056] = 453.5532, sampling [1.0, 0.1434, -0.4027]. Recommendation = [0.0, 0.7808, 0.6415], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.2413, 0.2056] = 453.5532, sampling [1.0, -0.2082, -0.3867]. Recommendation = [0.0, 0.7808, 0.6415], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.2413, 0.2056] = 453.5532, sampling [1.0, -0.2438, -0.2172]. Recommendation = [0.0, 0.7808, 0.6415], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.2413, 0.2056] = 453.5532, sampling [1.0, 0.0733, 0.4493]. Recommendation = [0.0, 0.7808, 0.6415], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.2413, 0.2056] = 453.5532, sampling [1.0, -0.5554, -0.3565]. Recommendation = [0.0, 0.7808, 0.6415], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.2413, 0.2056] = 453.5532, sampling [1.0, -0.6756, 0.3471]. Recommendation = [0.0, 0.7808, 0.6415], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.2413, 0.2056] = 453.5532, sampling [1.0, 0.4602, -0.0413]. Recommendation = [0.0, 0.7808, 0.6415], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.2413, 0.2056] = 453.5532, sampling [1.0, 0.2600, -0.3407]. Recommendation = [0.0, 0.7808, 0.6415], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.2413, 0.2056] = 453.5532, sampling [1.0, 0.8763, 0.1783]. Recommendation = [0.0, 0.7808, 0.6415], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.2413, 0.2056] = 453.5532, sampling [1.0, 1.0946, 1.5862]. Recommendation = [0.0, 0.7808, 0.6415], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.2413, 0.2056] = 453.5532, sampling [1.0, 1.4374, 1.7478]. Recommendation = [0.0, 0.7808, 0.6415], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.2413, 0.2056] = 453.5532, sampling [1.0, 1.2056, 1.9492]. Recommendation = [0.0, 0.7808, 0.6415], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.2413, 0.2056] = 453.5532, sampling [1.0, 1.3987, 1.3830]. Recommendation = [0.0, 0.7808, 0.6415], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.2413, 0.2056] = 453.5532, sampling [1.0, 1.8493, 1.8812]. Recommendation = [0.0, 0.7808, 0.6415], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.2413, 0.2056] = 453.5532, sampling [1.0, 0.9806, 1.9900]. Recommendation = [0.0, 0.7808, 0.6415], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.2413, 0.2056] = 453.5532, sampling [1.0, -0.7187, 1.0469]. Recommendation = [0.0, 0.7808, 0.6415], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.2413, 0.2056] = 453.5532, sampling [1.0, -0.3524, 1.0731]. Recommendation = [0.0, 0.7808, 0.6415], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.2413, 0.2056] = 453.5532, sampling [1.0, 0.5118, -0.2548]. Recommendation = [0.0, 0.7808, 0.6415], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.2413, 0.2056] = 453.5532, sampling [1.0, 1.1265, 0.5996]. Recommendation = [0.0, 0.7808, 0.6415], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.2413, 0.2056] = 453.5532, sampling [1.0, 0.8602, 1.3056]. Recommendation = [0.0, 0.7808, 0.6415], Current Cost = 5056.00, Rho = 1.000
